C1	C2
-4.9000	457.5266
-5.4000	448.6055
-3.4000	445.6853
-1.9000	447.0803
-1.9000	443.9303
-0.9000	449.2480
-0.4500	489.6667
0.5000	502.5195
1.0000	523.5890
0.5000	540.2141
0.0000	524.7029
0.0000	527.0843
0.0000	513.5695
-1.9000	514.9105
-2.9000	518.8651
-2.9000	504.4881
-2.4000	490.2917
-1.9000	477.2587
-1.9000	470.0872
-1.9000	474.5633
-1.9000	503.9684
-1.9000	509.0263
-1.9000	483.3117
-1.9000	465.3439
-1.9000	456.2106
-1.4000	452.1707
-0.9000	450.9139
-0.9000	457.2826
0.0000	449.8602
0.5000	458.9169
1.5000	508.3539
2.5000	526.6476
3.5000	535.5589
3.0000	539.6034
3.0000	508.3262
2.0000	521.3122
1.5000	517.5716
1.0000	517.7294
1.0000	523.6268
1.0000	499.5059
0.0000	486.4562
0.0000	471.2222
0.0000	469.1999
0.0000	469.4543
0.0000	505.6365
0.0000	498.5904
0.0000	474.6747
0.5000	467.1564
0.0000	453.1241
0.0000	448.7538
1.0000	447.3562
1.0000	449.6457
1.0000	444.9297
1.0000	446.0650
2.0000	474.4303
2.0000	475.7836
3.0000	505.6982
3.0000	515.8658
3.5000	506.2401
4.0000	503.7571
4.0000	498.9425
2.5000	487.4162
3.5000	475.9347
5.5000	478.8722
6.0000	465.4900
3.0000	453.6461
5.0000	451.2053
6.0000	451.4460
6.0000	506.2038
6.0000	507.3534
5.0000	483.8487
5.0000	456.7331
5.0000	447.5886
5.0000	446.0262
6.0000	445.1452
6.0000	446.1072
6.5000	420.6932
7.0000	407.9235
7.0000	390.7660
7.5000	398.5646
8.0000	435.5360
8.0000	460.9286
8.5000	463.5122
8.0000	467.9299
8.0000	466.9043
8.0000	454.9941
8.0000	458.5453
8.0000	454.6895
8.0000	452.9689
8.0000	439.4294
8.0000	433.7425
8.0000	434.5694
8.0000	480.1114
8.0000	461.0186
7.5000	464.9828
6.5000	448.8930
6.0000	424.4747
6.0000	424.9688
6.0000	421.3034
6.5000	429.1000
7.0000	405.5287
7.0000	417.4743
8.0000	457.5881
9.0000	485.7719
10.5000	505.3858
11.0000	509.7241
11.0000	484.8729
10.5000	463.0486
8.5000	439.8781
8.5000	453.6035
8.0000	464.8415
8.0000	478.6636
8.0000	462.4331
6.5000	452.6362
6.0000	448.2694
7.0000	443.0086
6.5000	494.4684
7.0000	491.0745
6.0000	466.5908
5.0000	445.7091
5.0000	439.1486
5.0000	406.4060
5.0000	417.0267
6.5000	421.6601
9.0000	416.1144
10.0000	435.8588
10.0000	476.4680
10.5000	467.7460
10.5000	447.8475
11.0000	501.7644
10.5000	496.9543
10.0000	509.5380
9.5000	512.5709
8.5000	503.1487
8.0000	507.4921
8.0000	499.8796
7.5000	483.2861
7.0000	470.4757
7.0000	461.2608
6.0000	458.8290
5.0000	499.2951
5.5000	493.6837
5.0000	474.1522
6.0000	460.8256
4.5000	451.7301
4.5000	449.9043
5.5000	447.7498
6.0000	448.2899
7.5000	426.7560
8.0000	437.7489
7.5000	471.5206
8.0000	494.0033
8.0000	515.3542
7.0000	526.6309
7.5000	513.9708
7.5000	508.9186
5.5000	501.4169
5.0000	493.9539
5.0000	502.3189
5.0000	498.8900
4.0000	488.6634
3.5000	473.6709
2.5000	473.2043
2.0000	471.8091
0.5000	510.4571
0.0000	509.3642
-0.4500	489.3732
-0.4500	471.5668
-0.9000	455.6246
-0.9000	454.6325
0.0000	454.6563
0.5000	455.2700
2.0000	424.8040
2.5000	447.4155
2.5000	497.0523
3.5000	522.7993
4.5000	533.8643
4.0000	530.1429
3.0000	515.4522
3.0000	518.3021
1.0000	516.9016
0.0000	503.8505
-0.4500	501.4913
-0.9000	506.0235
-0.9000	490.3937
-1.9000	477.4380
-1.9000	473.1011
-1.9000	465.2455
-1.4000	512.1056
-1.4000	506.8862
-0.9000	481.9532
-0.9000	459.9307
-1.4000	460.2802
-0.9000	451.4453
-0.9000	453.9546
0.0000	447.7550
1.5000	430.7132
3.0000	444.7810
4.0000	484.4473
3.5000	508.7461
4.0000	523.2988
5.0000	527.1129
5.0000	492.7960
4.5000	495.8599
2.5000	499.1425
0.0000	490.0392
0.0000	490.8354
0.0000	493.4930
0.0000	478.1695
0.0000	470.9179
0.5000	468.3473
0.0000	473.1669
0.0000	516.8683
-0.4500	512.2914
-1.4000	485.4436
-2.5000	460.2868
-3.9000	462.4328
-2.9000	454.5479
-2.9000	449.5122
-2.4000	461.2639
-1.4000	432.7310
-0.9000	441.3772
1.0000	471.8349
4.0000	484.6334
4.5000	495.9309
5.0000	491.1396
5.0000	482.6544
5.0000	488.0515
3.5000	481.2201
0.5000	468.3841
0.5000	466.8886
1.5000	479.6660
1.0000	470.9751
1.0000	461.6003
1.0000	452.9211
0.5000	458.3731
-0.4500	504.4320
-0.4500	502.2038
-0.4500	480.8228
-0.4500	455.7383
0.0000	449.0906
-1.4000	441.9882
-1.4000	435.4486
1.5000	444.0149
3.5000	412.7274
5.0000	414.6770
6.0000	426.1193
6.0000	442.3986
7.0000	465.7844
6.0000	467.1364
6.0000	458.4855
5.5000	457.3006
4.5000	459.6126
3.0000	457.7308
3.0000	449.4913
2.5000	458.4333
2.5000	460.2556
2.0000	450.8882
1.5000	450.5019
2.0000	449.0320
1.5000	495.4228
1.0000	495.8280
1.5000	469.3096
1.0000	459.8339
1.0000	447.4723
0.0000	434.8912
1.0000	443.7547
1.0000	444.9949
2.0000	420.7886
3.0000	426.6073
4.5000	493.8678
5.5000	526.6337
6.0000	534.0407
6.0000	536.2328
5.0000	509.5897
5.0000	510.6770
4.0000	508.9376
4.0000	508.6198
3.5000	507.0929
3.0000	506.9362
3.0000	490.8537
3.0000	478.8846
2.5000	466.1131
2.5000	463.6947
2.0000	508.5674
2.0000	506.3252
2.0000	472.6171
2.0000	461.9000
2.0000	453.4471
2.0000	450.2946
2.0000	445.7641
3.0000	458.3023
3.0000	450.3289
2.5000	457.5614
2.5000	500.2278
1.5000	534.1844
1.0000	556.9701
1.0000	549.1543
1.0000	529.5745
1.0000	520.7527
2.0000	524.9595
2.0000	521.3823
1.0000	530.4147
2.0000	505.0446
2.0000	485.7248
2.0000	469.5290
2.0000	459.5299
2.0000	455.2186
2.0000	505.3849
2.0000	504.2420
2.0000	476.1709
2.0000	467.9419
2.0000	449.4432
2.0000	437.5200
2.0000	444.3105
2.5000	450.4638
3.5000	434.7896
4.0000	456.1313
5.0000	488.3667
5.5000	516.4207
6.0000	525.2775
6.0000	532.6511
6.0000	507.5991
6.0000	509.6996
6.0000	502.6486
5.5000	500.3622
5.0000	495.8417
5.0000	498.4049
5.0000	482.5071
4.5000	466.2275
5.0000	462.7979
5.0000	465.9381
5.0000	513.9225
5.0000	510.2957
4.5000	488.6359
4.0000	472.4916
4.0000	462.6862
4.0000	452.7906
4.0000	451.7733
5.5000	459.8257
6.5000	449.8353
7.0000	461.7793
7.0000	491.9934
7.0000	533.1776
7.0000	537.7684
7.0000	540.3814
7.0000	518.3822
7.0000	516.4279
6.5000	512.4111
6.0000	507.4505
5.0000	498.1390
5.5000	482.1388
5.5000	472.3728
5.0000	464.7309
4.5000	455.7366
5.0000	458.7831
4.0000	514.3477
4.0000	501.6286
4.5000	483.7988
5.0000	468.2888
5.5000	449.7212
5.5000	442.0747
5.0000	445.5435
6.0000	451.3968
7.5000	421.3175
9.0000	438.2932
10.0000	481.8140
11.0000	500.4567
11.0000	516.3626
11.5000	512.2444
11.5000	476.5131
11.0000	491.5879
9.5000	478.9656
9.0000	461.3508
8.0000	456.8846
8.0000	454.8511
6.5000	444.7795
5.5000	434.4277
6.0000	443.4521
6.5000	437.6617
5.5000	497.1291
6.0000	498.9997
5.5000	477.8236
5.0000	452.7466
4.5000	445.1475
4.5000	443.6946
4.5000	444.3467
7.0000	447.6056
9.0000	427.7295
10.0000	440.3213
11.0000	476.8835
12.0000	489.0017
12.5000	502.8866
13.0000	508.3022
13.0000	490.0198
12.5000	481.2904
11.0000	478.4129
8.5000	483.5838
8.5000	472.5869
8.0000	466.2207
8.0000	462.0315
7.5000	456.5227
7.0000	453.9913
6.5000	451.3459
5.0000	519.7914
5.5000	516.2262
6.0000	496.1964
6.5000	470.4140
6.0000	460.1828
5.5000	455.4316
5.5000	446.9929
7.0000	455.7715
10.0000	429.1389
12.0000	426.4203
13.0000	437.2199
14.0000	474.3843
15.0000	476.7746
15.5000	476.7226
16.0000	459.6837
15.0000	446.0779
12.5000	433.7985
11.0000	428.2475
10.5000	425.3240
10.0000	448.3533
9.5000	448.0866
9.0000	442.7288
8.5000	437.7328
8.0000	439.8079
8.0000	498.5073
6.5000	485.8807
6.0000	455.1520
7.0000	431.8739
9.0000	427.5071
8.0000	423.7664
8.5000	421.8002
9.5000	413.0392
10.0000	398.1641
10.5000	425.1434
12.0000	464.9344
13.5000	499.1932
13.5000	501.6486
12.0000	512.5726
12.0000	494.4269
11.5000	488.0576
10.5000	489.9306
9.5000	476.1699
9.0000	477.4095
9.0000	475.2149
9.0000	457.1078
8.5000	448.3314
8.0000	441.4880
8.0000	434.9939
7.5000	496.8602
8.0000	488.4614
8.0000	471.2753
8.0000	449.6386
7.0000	446.7076
7.0000	443.8522
9.0000	442.2978
9.5000	448.0209
10.5000	431.1576
11.0000	437.1536
12.0000	473.5558
12.0000	503.5023
12.0000	498.2440
13.0000	495.4888
12.0000	483.2909
12.0000	478.8129
11.5000	478.1389
10.5000	476.3658
9.0000	470.5083
9.0000	465.5615
8.5000	457.9970
8.5000	453.9401
8.5000	453.8284
8.0000	451.6886
7.0000	514.8628
7.0000	507.4826
7.0000	477.2263
7.0000	459.5030
6.5000	460.3019
6.0000	454.4687
6.5000	456.6707
8.5000	458.3537
9.0000	433.3965
10.0000	455.8260
11.5000	478.0416
13.0000	488.9056
14.5000	502.1222
14.0000	495.4162
14.0000	477.8488
14.0000	482.1032
13.0000	477.4107
12.0000	466.1830
11.0000	469.7408
10.5000	472.9138
11.0000	466.1395
11.0000	458.9601
11.0000	452.8443
10.5000	448.8307
9.5000	515.5397
9.0000	511.0673
8.0000	479.4916
8.0000	458.9560
8.5000	454.3335
7.5000	452.3154
7.0000	454.8786
8.0000	458.0242
9.0000	440.9449
10.5000	451.9782
12.0000	486.4398
13.5000	498.0510
14.0000	502.2837
14.0000	499.5822
14.5000	472.0026
14.0000	476.4544
13.0000	475.3650
12.0000	463.1075
11.0000	464.7253
11.0000	474.8900
11.0000	477.7085
10.5000	467.7496
9.0000	460.9496
8.5000	459.8582
8.5000	512.7259
8.0000	501.7403
8.5000	476.9987
9.0000	458.7637
9.0000	448.4236
8.0000	444.0705
8.0000	441.6833
9.5000	456.2092
11.5000	446.1658
12.0000	460.5903
13.0000	489.7458
14.0000	500.0693
14.5000	508.7703
13.5000	502.0990
12.5000	475.1270
13.0000	482.8754
11.5000	475.5614
11.0000	468.8358
10.5000	464.7561
10.5000	469.1129
10.0000	456.3101
9.0000	447.5650
9.5000	444.0153
9.0000	444.4624
8.5000	508.8958
8.5000	506.3336
8.5000	478.1658
7.0000	462.5919
8.0000	455.1570
7.5000	455.8841
8.0000	456.7729
11.0000	456.8298
12.5000	431.0021
14.0000	447.1693
15.0000	473.7438
15.5000	509.0432
15.5000	510.7116
15.5000	505.6277
15.0000	482.0180
15.0000	476.7501
13.5000	476.8803
11.5000	468.5672
11.5000	456.3680
11.0000	461.7528
11.0000	464.9611
9.5000	456.8205
10.5000	458.7571
11.0000	462.3020
10.0000	508.9666
9.5000	508.3071
9.0000	482.3758
9.5000	467.8463
9.0000	455.2680
9.0000	448.0061
8.5000	439.9920
8.0000	451.4218
10.5000	415.0631
11.0000	417.8394
11.5000	429.6090
13.0000	459.5709
13.0000	481.3049
13.5000	473.2524
13.0000	464.1241
13.0000	463.3976
12.0000	459.2498
11.0000	445.8869
11.0000	442.3292
10.0000	436.7373
9.5000	438.4044
9.5000	434.2909
9.5000	426.5933
7.5000	427.7320
6.5000	492.7077
6.5000	483.4002
8.0000	459.5298
8.0000	447.1839
6.5000	435.3539
6.0000	431.0732
6.0000	433.4816
6.0000	436.0003
7.5000	417.0640
9.5000	438.8212
10.5000	483.6210
12.0000	496.5735
13.0000	505.6105
13.0000	492.3144
13.0000	477.2311
12.0000	483.8421
10.5000	475.2241
8.0000	471.4522
7.5000	467.1876
6.0000	452.4078
5.5000	463.8505
6.0000	461.6336
4.5000	454.0617
3.0000	451.6802
4.0000	500.9986
5.0000	497.9165
4.5000	473.6704
4.5000	461.3225
4.0000	454.4970
4.0000	452.1407
4.0000	452.6003
5.5000	457.6599
8.0000	448.2246
8.0000	460.3073
9.5000	493.3143
10.0000	510.0766
10.0000	507.5543
10.0000	499.9966
10.0000	487.0857
10.0000	493.9957
9.0000	497.3274
8.0000	486.7185
7.0000	484.6352
7.0000	481.7933
7.0000	481.2784
6.5000	472.8916
5.0000	465.7459
5.0000	466.0349
5.0000	509.5593
4.0000	502.3602
4.0000	470.1401
3.0000	446.2200
4.0000	434.4734
4.5000	433.7918
3.0000	447.2409
5.5000	454.0656
7.5000	438.6288
9.0000	455.5634
10.5000	486.4113
11.0000	506.2588
12.0000	511.7319
11.0000	509.4461
11.0000	486.3738
10.5000	498.9110
9.5000	504.7816
8.5000	505.7935
7.5000	496.1541
7.5000	484.8523
7.0000	480.5214
7.0000	478.1478
7.0000	470.6980
7.0000	469.0200
7.0000	510.5384
7.0000	502.6359
6.0000	476.7326
6.0000	462.1678
6.0000	454.7611
5.5000	448.8336
6.0000	452.7154
6.0000	451.8515
6.0000	433.3381
6.5000	447.6885
6.5000	492.7556
8.0000	511.8742
8.0000	515.7121
8.5000	529.5652
9.0000	513.1167
9.0000	518.9583
8.5000	517.9452
7.5000	508.5977
6.5000	500.1812
6.0000	493.6497
6.0000	487.9918
6.0000	477.2064
6.0000	468.0424
5.5000	460.4111
5.5000	488.0631
5.5000	485.3427
5.0000	462.9143
6.0000	447.9135
5.5000	436.8969
6.0000	438.4455
6.0000	439.6761
6.0000	454.5203
7.0000	436.1600
8.0000	442.7380
8.0000	478.5541
8.5000	503.8909
10.0000	513.3070
10.0000	517.0699
10.5000	497.9722
10.0000	504.0286
9.0000	494.2992
8.0000	489.3395
9.0000	493.8995
8.0000	500.9069
7.5000	490.6497
7.0000	474.2983
7.5000	459.8887
8.0000	464.3168
7.0000	496.8486
7.0000	492.0049
7.0000	469.8158
7.0000	454.0789
7.0000	439.7310
7.0000	430.2951
7.0000	431.0383
7.5000	428.8716
9.0000	411.9770
10.5000	431.1637
12.0000	466.4197
11.5000	486.6038
12.0000	499.5127
12.0000	494.8758
11.0000	471.8199
10.0000	471.8065
10.0000	470.1715
9.0000	449.2121
8.5000	440.4758
8.0000	455.2016
7.5000	463.5633
7.0000	462.7649
7.0000	463.4488
6.0000	453.4946
5.0000	492.3280
5.0000	484.0970
6.0000	469.1260
6.0000	450.4812
6.0000	441.1276
6.0000	420.0010
6.0000	435.4838
6.0000	433.1559
6.5000	409.2174
7.0000	414.3232
7.0000	407.4750
7.5000	425.2230
8.0000	444.6933
7.0000	451.7150
6.5000	455.9282
7.0000	454.7055
6.0000	449.5734
6.0000	445.0985
6.0000	446.8691
6.0000	453.4529
6.0000	455.8984
6.0000	454.2074
6.0000	444.0234
6.0000	440.0388
6.0000	477.3868
5.5000	467.1154
5.0000	418.8330
5.0000	406.6555
5.0000	401.8121
5.0000	397.3655
6.0000	395.0436
7.0000	399.6955
8.5000	383.6148
10.5000	416.4126
12.5000	459.2640
13.0000	477.5167
14.5000	479.6084
15.0000	471.4262
16.0000	455.0289
15.0000	453.0442
14.0000	451.8155
10.5000	442.0773
8.5000	436.4364
8.0000	444.0945
7.5000	452.4060
6.5000	439.2278
6.5000	434.7489
6.0000	427.3482
6.0000	476.1357
6.0000	465.4917
5.5000	433.3870
7.0000	416.5357
5.0000	403.7398
5.0000	407.3808
4.5000	408.9096
7.5000	414.2085
11.0000	403.1910
12.0000	418.3426
12.0000	458.0675
12.5000	471.8195
13.0000	474.8458
13.0000	468.2224
14.0000	449.9362
13.5000	446.7150
13.0000	437.1306
12.0000	429.1062
11.5000	430.5153
11.0000	430.1718
11.0000	435.6539
11.0000	429.7961
10.0000	421.5259
9.5000	419.3534
9.0000	467.3044
9.0000	459.7904
8.5000	435.7445
8.0000	420.1174
7.5000	399.9111
7.5000	402.7983
8.0000	408.1962
8.0000	409.5742
9.0000	393.1897
10.5000	418.5184
10.5000	455.4970
10.0000	476.7953
9.5000	485.2462
7.0000	483.7683
6.0000	461.8210
6.0000	466.2691
6.0000	467.6002
5.0000	455.9723
5.5000	454.5007
5.5000	447.5052
6.0000	452.2562
6.5000	441.3647
6.5000	435.9027
5.5000	436.3193
5.5000	466.8926
4.5000	456.9651
4.5000	436.3773
5.0000	422.3793
5.0000	408.2963
4.0000	403.8861
5.0000	400.8438
6.5000	396.1643
7.5000	402.6987
9.5000	425.8290
10.0000	453.4111
10.5000	466.9330
11.5000	474.9416
12.5000	458.8762
12.0000	440.0655
11.5000	443.7260
10.5000	442.9601
8.5000	443.5215
6.5000	434.6957
7.5000	432.2403
8.5000	443.2813
7.5000	436.7025
6.5000	431.5891
7.5000	429.2702
7.0000	474.8714
7.0000	463.1186
7.0000	430.5560
7.5000	417.9510
6.0000	404.5026
5.5000	405.4900
6.0000	399.9993
5.0000	397.6353
6.0000	404.1621
6.5000	408.5260
7.0000	446.7608
7.0000	464.5633
8.0000	476.0562
9.0000	477.5777
9.0000	449.1423
8.0000	458.4441
8.0000	454.1832
7.0000	453.8465
6.5000	451.4973
6.5000	443.2513
6.0000	438.8056
6.0000	432.7778
6.0000	423.8468
7.0000	419.5523
6.0000	471.5481
6.0000	463.7488
6.5000	436.4004
7.0000	418.1497
7.0000	405.3886
7.0000	404.9129
7.0000	405.3901
8.0000	403.1920
8.5000	368.9222
10.0000	389.2245
10.0000	444.6784
10.0000	460.5311
11.0000	474.4194
11.0000	481.2106
11.0000	463.3323
11.0000	456.7416
10.5000	453.0924
10.0000	438.9451
10.0000	433.4496
10.0000	428.3000
9.5000	437.1246
9.0000	423.8627
8.5000	416.3833
8.0000	412.9035
7.5000	458.2007
7.0000	455.7073
7.0000	435.5222
7.0000	419.8234
7.0000	409.2548
7.0000	400.0513
7.0000	396.8082
8.0000	399.6993
9.5000	376.0074
10.0000	375.5680
11.0000	376.5269
12.0000	392.8861
13.0000	421.6815
13.0000	432.2159
13.0000	426.8500
13.0000	421.2132
12.5000	408.4129
11.5000	395.2540
10.0000	401.0448
10.5000	415.2613
10.0000	430.7811
10.0000	428.2124
9.5000	416.7346
9.0000	416.1191
8.5000	450.3194
9.0000	442.3205
9.5000	417.5729
10.0000	403.4728
8.5000	394.6956
8.0000	389.8580
8.0000	389.9486
9.5000	395.1267
10.5000	381.1218
12.5000	400.9462
13.0000	444.9157
13.0000	470.8823
14.0000	478.4738
14.0000	469.6587
14.0000	452.3234
14.0000	453.4669
13.0000	449.7423
12.5000	443.3734
12.0000	433.0318
12.0000	437.1861
12.0000	444.1225
11.5000	436.6013
11.5000	427.0735
10.0000	426.0695
10.0000	469.4159
10.0000	461.6553
9.5000	434.9376
11.0000	419.6158
11.0000	409.5457
11.0000	402.5216
11.0000	408.8856
12.0000	409.0674
13.0000	394.8977
14.5000	420.2459
15.0000	457.2025
15.0000	469.7057
15.0000	470.2138
15.0000	466.1906
15.0000	452.2723
14.5000	447.5193
14.0000	440.1730
14.0000	439.1900
14.0000	443.6068
14.0000	444.5843
13.0000	444.8849
13.0000	445.8095
12.5000	440.5426
12.0000	436.4369
11.5000	470.6583
11.0000	464.2453
11.5000	439.0894
11.0000	423.8931
10.0000	415.3573
9.0000	406.3415
10.5000	409.4530
12.0000	412.7892
14.0000	406.0908
16.0000	423.9574
17.0000	451.1782
18.0000	464.2926
19.0000	462.7917
19.5000	452.8489
20.0000	434.2163
19.0000	435.7316
17.5000	435.1275
15.5000	429.8220
15.0000	425.4652
14.5000	438.2937
13.0000	454.9495
13.0000	448.1282
13.5000	437.6076
12.5000	432.5864
12.0000	470.5366
12.0000	466.7121
12.0000	440.7245
12.5000	426.0009
13.0000	421.6435
13.5000	416.1236
12.0000	418.1452
12.5000	415.1685
16.5000	405.4461
16.0000	419.0323
17.0000	443.9236
19.0000	461.7508
19.0000	465.3244
18.5000	455.3866
18.0000	430.5039
18.0000	430.4586
16.5000	432.7129
15.5000	432.1087
14.0000	425.9955
14.0000	437.3589
14.0000	449.0579
14.0000	439.3763
13.0000	432.8423
13.0000	426.6939
13.0000	463.2765
13.0000	461.3421
12.0000	445.5519
11.0000	433.8580
11.5000	424.9632
12.0000	418.4400
12.5000	417.7047
13.5000	408.0938
15.5000	404.3781
16.5000	421.0674
17.0000	443.3083
18.5000	457.6964
19.0000	465.6335
20.0000	453.2274
18.5000	426.5360
18.0000	430.9227
18.0000	432.5040
16.5000	426.3317
15.0000	426.8235
15.0000	431.0826
15.0000	449.4405
14.0000	444.4040
14.0000	438.8985
14.0000	439.0881
14.0000	463.4410
14.0000	455.9621
13.5000	436.1561
12.0000	424.3440
12.0000	413.9282
12.0000	405.2038
13.0000	409.4288
13.5000	402.6885
15.0000	395.5506
16.0000	413.6879
16.5000	438.5832
16.0000	449.2952
17.0000	457.6090
18.0000	462.8864
18.0000	447.7473
16.5000	442.5933
15.0000	437.7019
13.5000	422.8655
13.0000	419.3026
12.5000	433.4243
12.0000	452.4985
12.0000	428.3448
12.0000	423.5572
12.0000	433.1639
11.5000	453.6506
11.5000	448.5900
12.0000	427.9665
12.0000	412.7958
11.5000	402.6664
11.0000	400.5830
11.5000	402.1071
12.5000	393.2596
14.0000	380.1132
15.5000	388.0914
15.5000	396.6179
17.0000	401.7583
18.0000	418.3324
19.0000	434.3639
19.0000	422.6099
18.5000	422.7121
17.5000	418.6388
16.0000	409.1264
15.0000	407.2492
13.5000	405.4250
12.5000	438.9926
13.0000	439.4928
13.0000	433.3280
13.0000	426.9732
12.0000	447.6209
11.5000	430.9853
11.5000	411.4815
11.0000	399.6858
11.5000	393.3097
11.5000	391.0283
12.5000	390.0954
14.0000	382.4519
14.5000	383.6676
16.0000	410.0691
17.0000	450.2863
19.0000	458.5302
19.0000	470.9424
19.5000	472.7361
20.0000	451.4333
20.0000	450.4360
20.0000	449.0897
18.5000	444.7458
17.0000	441.1465
16.5000	429.0812
15.5000	447.4023
14.5000	435.7670
12.5000	429.4080
11.5000	430.2871
11.0000	452.7636
10.0000	446.3624
9.0000	434.6526
8.5000	425.4837
8.0000	417.8366
8.0000	413.8189
8.5000	414.4002
10.0000	407.3797
11.0000	407.0500
11.0000	431.4100
12.0000	462.2452
12.0000	462.1794
12.0000	471.7975
11.5000	474.2195
10.0000	459.2151
8.5000	454.4587
8.5000	455.1713
8.0000	456.3525
8.0000	457.7276
6.5000	445.6750
5.0000	457.3716
4.5000	451.4782
3.5000	439.9172
3.0000	437.4954
3.5000	470.1095
2.5000	471.0797
2.5000	445.0460
2.0000	432.4945
2.5000	422.5942
1.0000	418.7904
3.0000	421.9097
5.5000	418.0367
7.5000	422.0141
8.5000	440.6854
10.0000	468.9743
10.5000	476.4811
11.0000	479.4633
11.5000	463.6241
11.5000	444.3599
11.0000	453.9311
10.5000	438.9574
9.5000	437.8632
8.5000	430.9497
8.0000	443.3621
6.5000	467.9257
6.0000	455.0940
5.5000	444.4232
6.0000	439.0656
5.0000	471.9757
5.0000	459.7273
4.0000	434.4847
4.0000	424.3916
4.5000	417.0609
3.5000	417.1348
3.0000	418.8579
5.5000	410.7956
7.5000	408.2723
9.5000	428.1721
9.5000	458.1606
11.0000	464.0799
12.0000	459.1581
12.0000	462.0829
12.5000	441.3676
11.0000	451.8772
10.0000	444.6947
8.5000	437.0577
7.0000	441.0668
5.5000	442.7745
4.5000	461.9423
3.5000	462.5352
2.0000	447.4352
2.5000	444.9323
1.5000	477.6752
0.5000	464.9423
1.0000	445.1633
0.0000	426.0053
-0.4500	423.0974
-0.9000	415.2928
1.5000	415.3536
4.0000	405.3592
7.0000	396.3955
8.5000	419.5064
9.5000	453.8754
10.0000	458.8148
11.5000	467.1700
11.0000	455.4969
11.5000	433.6243
10.5000	446.3300
10.5000	433.9945
7.5000	431.1451
5.5000	430.7379
5.0000	430.7904
3.5000	455.6392
4.0000	441.9344
3.5000	433.8461
3.0000	427.7631
1.5000	471.4492
1.0000	471.3656
0.5000	453.5832
2.0000	429.9176
0.5000	411.4321
0.5000	416.4731
3.0000	416.5107
5.0000	401.4905
8.5000	401.9180
10.5000	423.9925
11.0000	466.0818
12.0000	475.4254
13.0000	485.7735
13.0000	474.9179
13.0000	429.3692
13.0000	426.8910
12.0000	439.6474
8.5000	439.8451
7.0000	431.4907
6.0000	424.0208
5.0000	437.8403
7.0000	434.3140
7.5000	424.2472
6.0000	422.5705
5.5000	472.9422
5.5000	464.6907
6.0000	442.0893
3.5000	422.1118
4.0000	398.4149
3.0000	405.4171
5.5000	405.4378
8.5000	397.9578
10.5000	373.2701
12.5000	378.2651
14.0000	400.5350
15.0000	401.4042
16.5000	405.4384
16.0000	404.3621
17.0000	392.7446
17.0000	396.8722
16.0000	394.9813
13.5000	390.4385
10.5000	386.8983
11.0000	383.5415
12.5000	423.0626
11.0000	424.7549
9.0000	425.8749
10.0000	428.3290
9.0000	469.0280
7.5000	454.3175
9.0000	429.6336
9.5000	420.2984
9.0000	395.5696
6.5000	390.2114
9.5000	389.1658
13.5000	377.0138
14.5000	384.4814
16.0000	408.2635
17.0000	448.8082
17.0000	475.6098
17.5000	477.1432
18.0000	461.3340
18.5000	444.4571
18.0000	448.1918
17.5000	443.1442
15.0000	436.0434
14.5000	413.0021
13.0000	403.5609
11.5000	432.1769
10.5000	431.7230
10.0000	428.8661
10.0000	417.6677
11.5000	443.4153
10.5000	442.4706
11.0000	421.4830
9.5000	412.9120
11.0000	395.6637
10.5000	403.9038
11.0000	405.4937
15.0000	393.5594
17.0000	392.2638
18.0000	397.0885
19.0000	430.0022
20.0000	449.8181
20.0000	448.3066
21.0000	444.5555
21.0000	418.5000
21.0000	421.2068
19.5000	415.0733
17.0000	412.2870
15.5000	405.3628
14.5000	400.1906
16.0000	436.6583
15.0000	434.6786
15.0000	424.1659
14.0000	415.8160
13.5000	458.1922
10.0000	443.7868
9.5000	420.2767
10.0000	401.8344
10.5000	406.8661
10.5000	399.2169
12.5000	398.3882
15.5000	389.5797
17.5000	390.5225
18.0000	411.6271
19.5000	448.4012
21.0000	458.8522
21.0000	458.0950
21.5000	447.2410
21.0000	422.0596
21.0000	426.7868
19.5000	431.5640
17.0000	425.9220
14.5000	413.7433
14.5000	397.9836
14.5000	431.4624
13.5000	428.8882
13.0000	416.4694
13.0000	422.4602
13.0000	469.2596
12.0000	452.3760
12.0000	421.6308
11.0000	410.9082
11.0000	412.4668
10.0000	406.7543
11.0000	409.6183
13.0000	388.4947
15.5000	384.2465
17.5000	407.0938
19.0000	437.1758
20.0000	436.7734
20.0000	441.4272
20.0000	437.0281
19.0000	417.5479
18.5000	425.5360
17.5000	422.5568
17.0000	426.1067
16.0000	417.5636
16.0000	412.9563
15.0000	444.1596
15.5000	439.0692
15.0000	431.7552
15.0000	432.7161
14.5000	452.2517
14.0000	438.1648
14.0000	406.6786
11.5000	406.6414
12.0000	395.5627
12.0000	396.7129
14.0000	400.9332
13.5000	388.0059
15.5000	389.6170
16.5000	422.3918
18.5000	451.5726
19.0000	463.1169
19.0000	463.5530
19.5000	449.7201
20.5000	425.2313
19.5000	435.2392
18.5000	438.7704
17.0000	432.3195
15.5000	420.0065
15.0000	418.0396
15.0000	445.0895
15.5000	439.7645
14.5000	430.8251
12.5000	424.4345
11.0000	456.0900
12.0000	445.1299
11.0000	409.9112
11.0000	406.6107
11.0000	399.3068
