C1	C2
1.5000	10.0000
-1.5000	0.0000
-2.5000	0.0000
2.3000	0.0000
2.3000	9.0000
-1.8000	0.0000
-3.0000	0.0000
-1.3000	0.0000
3.5000	0.0000
1.0000	1.0000
9.8000	13.0000
-0.8000	2.0000
1.8000	0.0000
5.0000	0.0000
3.5000	0.0000
-0.3000	20.0000
-1.0000	12.0000
-2.0000	16.0000
-3.3000	17.0000
-6.0000	0.0000
-5.5000	0.0000
-4.5000	0.0000
-2.8000	0.0000
-4.3000	1.5000
-1.8000	0.0000
-3.0000	3.0000
-3.3000	0.0000
-1.8000	6.0000
-2.8000	5.0000
-2.3000	25.0000
-4.5000	1.0000
-6.8000	0.0000
-5.0000	2.0000
-5.8000	5.0000
-3.5000	0.0000
-2.3000	7.0000
-1.8000	0.0000
-6.3000	24.0000
-6.8000	12.0000
-6.8000	15.0000
-9.0000	11.0000
-12.5000	15.0000
-11.8000	14.0000
-16.0000	9.0000
-19.0000	1.0000
-15.5000	0.0000
-8.5000	3.0000
-6.3000	0.0000
-3.0000	26.0000
-1.0000	30.0000
-1.8000	0.0000
-1.8000	0.0000
-0.3000	3.5000
3.0000	0.0000
4.5000	0.0000
4.0000	0.0000
0.0000	0.0000
-4.8000	0.0000
-5.5000	0.0000
-2.8000	11.5000
0.0000	5.0000
-0.5000	5.0000
-2.8000	5.0000
-0.8000	5.0000
1.8000	0.0000
3.0000	5.0000
-2.0000	3.0000
-1.5000	13.0000
0.0000	3.0000
0.5000	0.0000
1.0000	0.0000
3.8000	0.0000
5.0000	0.0000
3.3000	0.0000
0.3000	0.0000
1.3000	2.0000
-0.3000	0.0000
-1.5000	0.0000
-1.0000	11.0000
-1.3000	0.0000
0.5000	0.0000
3.3000	0.0000
2.8000	0.0000
3.8000	0.0000
4.3000	0.0000
4.5000	0.0000
3.3000	0.0000
-0.8000	3.0000
1.3000	0.0000
3.3000	0.0000
1.5000	0.0000
2.3000	0.0000
0.0000	8.0000
-1.3000	2.0000
-5.5000	0.0000
-6.8000	8.0000
-6.8000	4.0000
-6.5000	10.0000
-5.8000	10.0000
-5.0000	0.0000
-4.3000	0.0000
-3.0000	0.0000
-1.3000	0.0000
-0.8000	0.0000
0.3000	0.0000
-2.3000	0.0000
-4.0000	0.0000
-2.3000	0.0000
0.0000	0.0000
-2.0000	0.0000
-14.0000	0.0000
-12.5000	0.0000
-6.5000	7.0000
-3.5000	12.0000
-1.0000	12.0000
-2.5000	21.0000
-2.3000	17.0000
-1.5000	24.0000
-2.5000	19.0000
-2.3000	7.0000
-3.5000	4.0000
-5.3000	4.0000
-2.8000	0.0000
-1.3000	0.0000
-1.5000	9.0000
-3.5000	1.0000
-4.5000	3.0000
-5.8000	0.0000
-4.5000	0.0000
-2.0000	0.0000
-1.3000	0.0000
-0.8000	13.0000
-3.5000	3.0000
-6.0000	6.0000
-8.5000	0.0000
-5.3000	0.0000
-4.3000	8.0000
-2.0000	0.0000
0.8000	0.0000
2.0000	0.0000
1.3000	0.0000
0.8000	0.0000
0.8000	0.0000
-2.3000	1.0000
-2.3000	9.0000
-4.8000	0.0000
-5.3000	0.0000
-4.0000	0.0000
-2.8000	0.0000
-0.3000	0.0000
-1.8000	12.0000
-4.3000	0.0000
-4.3000	19.0000
-4.3000	11.0000
-1.5000	0.0000
-0.3000	0.0000
-1.5000	0.0000
-3.0000	10.0000
-3.0000	7.0000
-5.3000	40.0000
-4.8000	0.0000
-6.3000	4.0000
-5.3000	7.0000
-6.3000	1.5000
-5.8000	42.0000
-5.5000	3.0000
-8.3000	1.0000
-6.3000	9.0000
-5.3000	14.0000
-6.8000	6.0000
-7.5000	28.0000
-7.8000	6.0000
-9.0000	5.0000
-5.3000	0.0000
-1.0000	0.0000
1.0000	2.0000
-2.5000	0.0000
-1.3000	0.0000
1.5000	0.0000
6.3000	0.0000
-2.0000	3.0000
-1.3000	4.0000
0.5000	0.0000
2.5000	9.0000
-5.3000	0.0000
-5.3000	0.0000
-3.0000	1.0000
-1.8000	8.0000
-0.5000	0.0000
3.0000	0.0000
5.3000	0.0000
-3.5000	0.0000
-3.3000	0.0000
-3.5000	4.0000
-1.8000	5.0000
-0.5000	0.0000
-0.3000	5.0000
0.0000	0.0000
-0.5000	15.0000
-0.3000	0.0000
4.0000	0.0000
2.3000	0.0000
1.3000	9.0000
-1.0000	0.0000
1.3000	0.0000
2.0000	0.0000
3.8000	0.0000
6.3000	0.0000
6.3000	0.0000
3.3000	0.0000
2.3000	0.0000
4.3000	0.0000
6.0000	0.0000
4.5000	2.0000
1.3000	0.0000
1.5000	0.0000
6.5000	0.0000
8.0000	0.0000
3.3000	0.0000
2.5000	0.0000
6.3000	0.0000
2.3000	0.0000
1.5000	2.0000
0.5000	0.0000
2.3000	0.0000
-1.3000	0.0000
0.0000	0.0000
2.3000	5.0000
2.0000	3.0000
-0.8000	1.0000
0.5000	3.0000
0.3000	12.0000
2.0000	0.0000
2.3000	0.0000
1.8000	5.0000
1.0000	0.0000
-0.3000	7.0000
0.8000	6.0000
2.0000	2.0000
0.5000	0.0000
1.0000	0.0000
0.8000	6.0000
1.5000	0.0000
5.0000	0.0000
9.3000	0.0000
6.5000	0.0000
3.0000	0.0000
3.5000	0.0000
5.0000	0.0000
3.0000	0.0000
5.5000	0.0000
10.0000	0.0000
12.3000	0.0000
12.0000	0.0000
8.5000	0.0000
1.5000	1.0000
0.8000	0.0000
2.0000	0.0000
4.3000	0.0000
2.3000	0.0000
5.0000	0.0000
7.3000	0.0000
8.5000	0.0000
7.0000	0.0000
10.3000	0.0000
9.3000	0.0000
12.3000	0.0000
8.8000	0.0000
7.5000	0.0000
7.0000	0.0000
7.3000	0.0000
9.5000	0.0000
12.5000	0.0000
12.0000	0.0000
14.0000	0.0000
15.0000	0.0000
14.5000	0.0000
9.3000	0.0000
8.3000	0.0000
6.3000	0.0000
6.8000	0.0000
9.5000	0.0000
10.0000	0.0000
8.0000	0.0000
7.8000	0.0000
12.5000	0.0000
17.3000	0.0000
18.5000	0.0000
19.3000	0.0000
21.3000	0.0000
21.0000	0.0000
18.5000	0.0000
18.8000	0.0000
18.5000	0.0000
17.3000	0.0000
16.3000	0.0000
15.5000	0.0000
15.5000	0.0000
16.5000	0.0000
16.3000	0.0000
9.8000	0.0000
7.5000	0.0000
12.0000	0.0000
16.3000	0.0000
10.0000	0.0000
4.3000	0.0000
4.8000	0.0000
4.0000	0.0000
5.8000	0.0000
5.5000	0.0000
5.8000	0.0000
4.3000	0.0000
3.5000	0.0000
4.5000	0.0000
5.8000	0.0000
4.0000	0.0000
5.3000	0.0000
11.5000	0.0000
15.3000	0.0000
16.3000	0.0000
7.0000	0.0000
7.3000	0.0000
8.8000	0.0000
7.3000	0.0000
9.0000	0.0000
11.0000	0.0000
16.5000	0.0000
18.0000	0.0000
19.0000	0.0000
8.3000	0.0000
1.8000	0.0000
0.0000	8.0000
-1.5000	10.0000
-0.5000	2.0000
-1.5000	0.0000
-0.5000	8.0000
-0.5000	0.0000
0.5000	4.0000
1.0000	12.0000
-0.3000	4.0000
0.3000	0.0000
1.8000	5.0000
-3.5000	7.0000
-3.3000	0.0000
-4.0000	0.0000
-1.0000	7.0000
-1.8000	5.0000
-2.0000	11.0000
-2.0000	8.0000
-4.3000	2.0000
-3.8000	0.0000
-3.3000	0.0000
-2.8000	0.0000
2.8000	0.0000
7.0000	0.0000
7.8000	0.0000
6.8000	0.0000
7.3000	0.0000
7.8000	0.0000
3.8000	0.0000
-3.0000	0.0000
0.3000	0.0000
6.0000	0.0000
6.0000	0.0000
7.3000	0.0000
3.0000	1.0000
0.0000	23.0000
0.0000	18.0000
-3.3000	15.0000
-4.5000	7.0000
-1.0000	8.0000
2.3000	5.0000
3.0000	0.0000
5.0000	2.0000
1.5000	2.0000
2.5000	0.0000
3.5000	0.0000
3.0000	0.0000
0.5000	0.0000
0.5000	0.0000
2.0000	0.0000
3.8000	0.0000
1.0000	16.0000
-3.5000	5.0000
-3.0000	15.0000
-3.0000	8.0000
-4.3000	11.0000
-4.5000	0.0000
-4.3000	8.0000
-4.3000	1.0000
-3.5000	6.0000
-3.0000	36.0000
-3.5000	15.0000
-6.3000	7.5000
-8.0000	3.0000
-6.3000	3.0000
-7.5000	0.0000
-8.5000	0.0000
-7.3000	9.0000
-7.8000	0.0000
-6.0000	12.0000
-2.8000	23.0000
-5.5000	0.0000
-6.5000	13.0000
-3.0000	6.0000
-5.0000	18.0000
-6.3000	5.0000
-5.8000	37.0000
-3.5000	30.0000
-4.3000	20.0000
-8.8000	0.0000
-10.8000	0.0000
-6.8000	15.0000
-5.5000	3.5000
-5.8000	0.0000
-4.5000	0.0000
-0.8000	2.0000
1.0000	2.0000
-2.8000	9.0000
-6.5000	0.0000
-9.0000	0.0000
-8.5000	3.0000
-5.8000	9.0000
-4.8000	3.0000
-7.0000	4.0000
-6.8000	2.0000
-10.3000	0.0000
-11.8000	5.0000
-9.5000	4.0000
-12.3000	3.0000
-12.5000	6.0000
-12.0000	2.0000
-14.0000	1.0000
-16.0000	0.0000
-18.8000	0.0000
-17.8000	0.0000
-14.0000	5.0000
-5.3000	10.0000
-2.8000	0.0000
-2.5000	0.0000
-2.3000	7.0000
-4.8000	0.0000
-3.0000	0.0000
-3.5000	0.0000
-2.0000	1.0000
-6.8000	20.0000
-7.5000	11.0000
-8.5000	9.0000
-9.5000	2.0000
-10.0000	3.0000
-9.8000	1.0000
-9.5000	9.0000
-8.0000	18.0000
-6.0000	33.0000
-4.8000	1.0000
-5.3000	54.0000
-5.5000	3.0000
-8.5000	3.0000
-6.8000	5.0000
-5.3000	7.0000
-4.3000	20.0000
-7.3000	5.0000
-5.3000	0.0000
-3.0000	0.0000
-9.3000	0.0000
-8.8000	0.0000
-5.3000	0.0000
-5.0000	0.0000
-8.8000	0.0000
-14.0000	0.0000
-16.0000	4.0000
-12.3000	14.0000
-8.5000	18.0000
-6.0000	36.0000
-2.8000	22.0000
-1.3000	16.0000
-1.8000	17.0000
-2.3000	16.0000
-4.0000	7.0000
-5.3000	19.0000
-2.8000	23.0000
-2.8000	5.0000
-10.5000	13.0000
-9.8000	9.0000
-12.3000	2.0000
-10.8000	20.0000
-7.3000	5.0000
-5.5000	15.0000
-7.8000	5.0000
-5.5000	15.0000
-2.5000	28.0000
-6.3000	5.0000
-3.8000	0.0000
-4.8000	0.0000
-6.3000	0.0000
-4.8000	0.0000
-1.5000	0.0000
-2.3000	0.0000
-3.3000	0.0000
-5.8000	23.0000
-9.0000	3.0000
-7.3000	11.0000
-7.0000	6.0000
-7.5000	0.0000
-8.3000	0.0000
-7.3000	0.0000
-6.3000	0.0000
-7.0000	0.0000
-5.3000	0.0000
-2.8000	0.0000
-0.8000	0.0000
1.0000	0.0000
2.0000	0.0000
-4.0000	0.0000
-1.3000	2.0000
-4.5000	12.0000
-7.8000	14.0000
-5.8000	10.0000
-6.8000	2.0000
-8.3000	3.0000
-7.0000	10.0000
-8.5000	0.0000
-7.0000	5.0000
-5.8000	4.0000
-6.0000	1.5000
-5.8000	0.0000
-7.0000	0.0000
-7.5000	0.0000
-4.0000	0.0000
-2.3000	0.0000
-3.5000	0.0000
-3.8000	16.0000
-5.5000	33.0000
-7.0000	41.0000
-8.0000	1.0000
-6.8000	2.0000
-6.8000	20.0000
-8.3000	5.0000
-8.0000	0.0000
-4.8000	0.0000
0.5000	0.0000
4.5000	0.0000
5.0000	0.0000
-2.3000	0.0000
-4.0000	0.0000
-0.8000	0.0000
0.5000	0.0000
-1.3000	11.0000
-4.3000	5.0000
-5.5000	0.0000
-2.5000	0.0000
-3.3000	0.0000
0.0000	0.0000
1.0000	2.0000
-1.8000	2.0000
-0.8000	0.0000
2.0000	0.0000
3.5000	0.0000
1.3000	0.0000
1.0000	0.0000
0.0000	2.0000
2.3000	0.0000
3.0000	0.0000
2.3000	0.0000
2.5000	4.0000
0.0000	0.0000
1.0000	0.0000
3.8000	0.0000
4.5000	1.0000
0.8000	0.0000
3.5000	0.0000
6.3000	5.0000
-0.3000	0.0000
1.3000	0.0000
5.3000	0.0000
6.8000	0.0000
8.0000	0.0000
8.5000	0.0000
6.5000	0.0000
4.5000	0.0000
1.5000	0.0000
1.5000	0.0000
1.0000	3.0000
1.0000	0.0000
3.8000	0.0000
5.5000	0.0000
8.0000	0.0000
9.8000	0.0000
11.8000	0.0000
9.5000	0.0000
11.5000	0.0000
8.0000	0.0000
12.0000	0.0000
13.5000	0.0000
12.3000	0.0000
9.3000	0.0000
11.8000	0.0000
12.5000	0.0000
8.3000	0.0000
7.8000	0.0000
7.5000	0.0000
9.0000	0.0000
12.0000	0.0000
11.3000	0.0000
6.8000	0.0000
1.5000	2.0000
3.0000	0.0000
3.3000	0.0000
4.0000	0.0000
3.8000	0.0000
6.3000	0.0000
8.0000	0.0000
9.5000	0.0000
9.8000	0.0000
9.0000	0.0000
-0.3000	4.0000
5.3000	3.0000
8.3000	0.0000
12.5000	0.0000
8.5000	0.0000
7.5000	0.0000
6.8000	1.0000
3.3000	0.0000
5.3000	0.0000
8.0000	0.0000
12.0000	0.0000
13.5000	0.0000
16.0000	0.0000
16.8000	0.0000
19.5000	0.0000
19.8000	0.0000
18.3000	0.0000
18.0000	0.0000
9.3000	0.0000
6.0000	0.0000
5.5000	0.0000
5.0000	0.0000
5.0000	0.0000
5.3000	0.0000
10.5000	0.0000
16.3000	0.0000
16.5000	0.0000
12.5000	0.0000
7.5000	0.0000
5.0000	0.0000
3.5000	0.0000
4.5000	0.8000
4.3000	0.0000
7.3000	0.0000
7.0000	0.0000
7.0000	0.0000
8.5000	0.0000
12.3000	0.0000
15.8000	0.0000
14.5000	0.0000
12.0000	0.0000
13.3000	0.0000
15.5000	0.0000
15.8000	0.0000
12.3000	0.0000
9.8000	0.0000
6.5000	0.0000
5.0000	0.0000
5.3000	0.0000
10.5000	0.0000
15.5000	0.0000
11.3000	0.0000
5.5000	0.0000
6.5000	0.0000
6.5000	0.0000
5.3000	0.0000
6.0000	0.0000
3.5000	2.0000
2.0000	5.0000
2.0000	0.0000
6.3000	0.0000
1.0000	0.0000
1.5000	0.0000
4.5000	0.0000
5.5000	0.0000
8.5000	0.0000
9.0000	0.0000
8.5000	0.0000
6.5000	0.0000
5.0000	0.0000
5.5000	0.0000
9.0000	0.0000
3.0000	0.0000
-0.5000	0.0000
-1.0000	0.0000
-1.5000	0.0000
-3.0000	0.0000
-1.0000	0.0000
3.5000	0.0000
-0.5000	0.0000
-5.0000	0.0000
-5.5000	0.0000
-1.5000	0.0000
-1.0000	25.0000
-1.8000	18.0000
-3.8000	2.0000
1.3000	0.0000
6.5000	0.0000
7.5000	0.0000
9.8000	0.0000
10.5000	0.0000
15.0000	0.0000
14.8000	0.0000
9.0000	0.0000
-0.8000	12.0000
-5.5000	0.0000
-3.8000	0.0000
-0.8000	0.0000
0.3000	2.0000
0.3000	0.0000
2.5000	7.0000
0.0000	8.0000
1.0000	2.0000
1.8000	8.0000
-1.0000	23.0000
-2.5000	7.0000
-1.8000	0.0000
-4.5000	0.0000
-3.0000	0.0000
-1.5000	2.0000
-2.3000	0.0000
-2.3000	0.0000
-6.3000	2.0000
-5.5000	5.0000
-7.0000	0.0000
-4.5000	0.0000
-2.5000	0.0000
-4.8000	0.0000
-6.0000	0.0000
-4.3000	0.0000
-6.5000	11.0000
-3.5000	2.0000
-7.8000	7.0000
-6.5000	2.0000
-10.5000	4.0000
-12.5000	0.0000
-8.3000	0.0000
-2.5000	0.0000
-3.3000	0.0000
-3.0000	5.0000
-1.8000	6.0000
-2.0000	12.0000
-3.0000	2.0000
-3.5000	5.0000
-4.5000	3.0000
-4.8000	3.0000
-2.8000	36.0000
-2.0000	3.0000
-7.5000	0.0000
-9.5000	0.0000
-7.8000	0.0000
-5.5000	0.0000
-4.3000	0.0000
-4.0000	0.0000
-0.8000	0.0000
-1.8000	16.0000
-3.3000	3.0000
-5.5000	0.0000
-5.3000	25.0000
-2.8000	24.0000
-3.3000	8.0000
-5.5000	15.0000
-6.0000	28.0000
-7.0000	0.0000
-8.5000	4.0000
-6.3000	8.0000
-7.8000	4.0000
-8.5000	0.0000
-8.0000	16.0000
-6.8000	12.0000
-9.5000	0.0000
-8.0000	0.0000
-5.5000	0.0000
-3.0000	0.0000
1.3000	0.0000
0.8000	0.0000
-2.3000	4.0000
-4.5000	14.0000
-4.5000	6.0000
-4.3000	7.0000
-5.3000	0.0000
-4.5000	9.5000
-2.0000	29.0000
-6.5000	0.0000
-5.0000	20.0000
-2.0000	0.0000
-2.5000	45.0000
-1.5000	4.0000
-3.3000	0.0000
-2.0000	0.0000
2.3000	0.0000
0.0000	3.0000
-1.5000	3.0000
-1.0000	9.0000
-2.5000	0.0000
-4.5000	0.0000
-5.5000	0.0000
-7.8000	2.0000
-5.3000	10.0000
-3.5000	9.0000
-3.0000	22.0000
-2.3000	24.0000
-3.8000	0.0000
-4.8000	0.0000
-3.0000	2.5000
-4.0000	1.0000
-3.8000	0.0000
-4.5000	0.0000
-3.0000	0.0000
-3.3000	0.0000
-5.0000	0.0000
-5.0000	0.0000
-4.8000	10.0000
-5.8000	0.0000
-7.8000	9.0000
-6.5000	21.0000
-3.0000	38.0000
-2.8000	45.0000
-1.3000	31.0000
-3.0000	3.0000
-4.3000	15.0000
-3.0000	9.0000
-3.8000	12.0000
-3.0000	29.0000
-4.8000	0.0000
-5.8000	46.0000
-4.5000	2.0000
-3.8000	8.0000
-1.5000	0.0000
0.3000	4.0000
-2.5000	0.0000
-4.8000	6.0000
-4.8000	11.0000
-6.3000	0.0000
-6.0000	0.0000
-5.3000	1.0000
-4.0000	0.0000
-1.0000	0.0000
-6.5000	0.0000
-5.8000	9.0000
-4.5000	9.0000
-3.0000	3.0000
-0.8000	7.0000
-0.8000	5.0000
-2.0000	4.0000
-2.8000	0.0000
-2.5000	4.5000
-4.5000	28.0000
-4.3000	0.0000
-3.5000	0.0000
-3.3000	0.0000
-3.0000	0.0000
-2.0000	0.0000
-2.5000	0.0000
-2.8000	0.0000
-2.5000	2.0000
-2.3000	1.0000
-3.5000	4.0000
-2.8000	0.0000
-3.0000	0.0000
-4.0000	21.0000
-5.5000	6.0000
-6.0000	7.0000
-1.8000	13.5000
-4.5000	17.5000
-3.3000	0.0000
-5.3000	11.0000
-5.5000	0.0000
-4.0000	0.0000
-1.0000	0.0000
0.8000	0.0000
1.0000	0.0000
-3.8000	0.0000
-5.5000	2.0000
-6.8000	10.0000
-7.0000	0.0000
-6.5000	0.0000
-5.0000	0.0000
-0.8000	0.0000
1.3000	0.0000
3.3000	0.0000
2.3000	0.0000
3.8000	0.0000
5.5000	0.0000
4.5000	0.0000
0.5000	3.0000
-1.8000	0.0000
1.0000	0.0000
2.0000	0.0000
-0.8000	8.5000
-2.0000	4.0000
-1.5000	0.0000
2.3000	0.0000
4.8000	0.0000
4.3000	0.0000
3.3000	0.0000
2.0000	0.0000
0.0000	0.0000
0.0000	0.0000
1.5000	0.0000
0.5000	2.0000
-0.3000	10.0000
-2.3000	4.0000
-3.0000	2.0000
-2.8000	2.0000
0.8000	0.0000
2.5000	0.0000
4.0000	0.0000
2.0000	0.0000
1.5000	0.0000
5.5000	0.0000
6.0000	0.0000
6.0000	0.0000
8.5000	0.0000
10.0000	0.0000
9.8000	0.0000
7.3000	0.0000
5.3000	0.0000
10.5000	0.0000
15.0000	0.0000
13.0000	0.0000
3.5000	0.0000
9.0000	0.0000
6.0000	0.0000
4.5000	0.0000
2.8000	0.0000
3.0000	0.0000
6.3000	0.0000
9.8000	0.0000
8.5000	0.0000
1.5000	2.0000
0.5000	0.0000
1.8000	0.0000
4.0000	0.0000
4.5000	0.0000
7.8000	0.0000
3.5000	0.0000
2.5000	0.0000
2.0000	2.0000
1.8000	0.0000
0.3000	0.0000
2.0000	0.0000
4.0000	0.0000
4.8000	0.0000
3.5000	5.0000
1.8000	0.0000
3.5000	0.0000
7.5000	0.0000
7.5000	0.0000
7.5000	0.0000
4.3000	0.0000
3.8000	0.0000
3.8000	0.0000
3.5000	0.0000
3.3000	0.0000
4.8000	0.0000
6.8000	0.0000
3.0000	1.0000
2.0000	0.0000
2.3000	0.0000
4.3000	0.0000
4.5000	0.0000
5.3000	0.0000
5.8000	0.0000
4.3000	2.0000
0.8000	0.0000
4.0000	0.0000
6.0000	0.0000
8.0000	0.0000
11.0000	0.0000
11.3000	0.0000
5.3000	0.0000
7.8000	0.0000
10.5000	0.0000
11.0000	0.0000
7.0000	0.0000
4.5000	0.0000
4.8000	0.0000
6.3000	0.0000
8.5000	0.0000
14.5000	0.0000
16.5000	0.0000
9.8000	0.0000
5.0000	0.0000
5.8000	0.0000
9.3000	0.0000
10.8000	0.0000
9.0000	0.0000
14.3000	0.0000
16.3000	0.0000
14.3000	0.0000
10.5000	0.0000
9.3000	0.0000
9.0000	0.0000
12.5000	0.0000
10.8000	0.0000
8.0000	0.0000
8.3000	0.0000
8.0000	0.0000
9.0000	0.0000
9.8000	0.0000
8.5000	0.0000
10.3000	0.0000
11.8000	0.0000
10.3000	0.0000
7.3000	0.0000
9.0000	0.0000
8.8000	0.0000
4.3000	0.0000
7.5000	0.0000
8.3000	0.0000
12.5000	0.0000
6.3000	0.0000
5.3000	0.0000
6.5000	0.0000
6.8000	0.0000
2.8000	0.0000
2.3000	2.5000
0.3000	1.0000
0.0000	0.0000
1.3000	8.0000
1.3000	0.0000
3.3000	0.0000
5.0000	0.0000
5.8000	0.0000
5.8000	0.0000
5.8000	0.0000
-0.5000	0.0000
-1.5000	0.0000
0.5000	0.0000
-2.5000	0.0000
2.0000	0.0000
5.0000	0.0000
7.5000	0.0000
6.0000	0.0000
4.5000	0.0000
2.5000	0.0000
-2.0000	0.0000
-1.3000	0.0000
-0.3000	0.0000
2.8000	0.0000
3.8000	0.0000
1.5000	0.0000
1.5000	0.0000
0.5000	0.0000
0.3000	0.0000
-1.0000	0.0000
0.3000	0.0000
1.8000	0.0000
-1.8000	0.0000
-0.3000	0.0000
5.5000	0.0000
8.5000	0.0000
1.5000	0.0000
-1.3000	0.0000
-0.5000	0.0000
0.5000	8.0000
-1.8000	1.0000
-2.5000	2.0000
-1.0000	5.0000
-0.5000	7.0000
0.0000	11.0000
-2.0000	0.0000
-2.8000	0.0000
-2.3000	2.0000
2.0000	0.0000
4.0000	1.0000
-1.0000	0.0000
0.8000	0.0000
3.8000	0.0000
2.8000	0.0000
-0.3000	0.5000
-0.3000	16.0000
-0.8000	11.0000
-1.0000	13.0000
-4.0000	6.0000
-4.0000	10.0000
-5.0000	6.0000
-4.5000	0.0000
-5.5000	3.0000
-4.8000	3.0000
-2.5000	12.0000
-3.0000	12.0000
-4.3000	11.0000
-4.5000	15.0000
-3.3000	23.0000
-2.8000	30.0000
-2.5000	15.0000
-4.0000	2.0000
-4.3000	2.0000
-6.3000	3.0000
-5.5000	0.0000
-7.0000	2.0000
-6.5000	4.0000
-5.3000	10.0000
-4.8000	20.0000
-6.5000	3.0000
-4.8000	17.0000
-3.8000	0.0000
-8.3000	0.0000
-12.0000	0.0000
-14.5000	0.0000
-9.3000	0.0000
-9.5000	0.0000
-11.3000	0.0000
-11.5000	0.2000
-10.8000	1.0000
-11.3000	0.0000
-9.3000	20.0000
-7.8000	4.0000
-6.5000	2.0000
-7.3000	4.0000
-6.3000	0.0000
-5.5000	20.0000
-5.3000	1.0000
-7.5000	0.0000
-11.3000	0.0000
-14.8000	0.0000
-13.0000	0.0000
-12.0000	0.0000
-19.5000	0.0000
-25.5000	0.0000
-24.3000	0.0000
-25.0000	0.0000
-23.8000	0.0000
-16.3000	0.0000
-10.0000	8.0000
-8.5000	0.0000
-12.3000	0.0000
-10.0000	0.0000
-5.5000	10.0000
-3.3000	6.0000
-3.8000	0.0000
-2.8000	29.0000
-0.3000	6.0000
0.5000	0.0000
-2.5000	3.0000
-0.8000	0.0000
-0.8000	6.0000
-2.5000	1.0000
-2.3000	7.0000
-3.5000	2.0000
-6.5000	0.0000
-7.0000	0.0000
-11.0000	0.0000
-9.5000	0.0000
-7.0000	0.0000
-9.3000	0.0000
-10.3000	0.0000
-10.0000	0.0000
-9.0000	0.0000
-7.5000	10.0000
-6.3000	31.0000
-5.8000	4.0000
-3.0000	4.0000
-1.3000	6.0000
-4.0000	2.0000
-3.3000	1.0000
-1.3000	0.0000
-1.0000	0.0000
-0.8000	0.0000
1.0000	0.0000
3.3000	0.0000
-4.0000	0.0000
-2.3000	0.0000
2.3000	0.0000
6.0000	0.0000
5.5000	0.0000
-1.8000	0.0000
-1.8000	7.0000
-1.8000	23.0000
-4.5000	14.0000
-5.3000	17.0000
-5.8000	20.0000
-4.0000	9.0000
-6.0000	10.0000
-7.3000	9.0000
-7.5000	0.0000
-7.8000	0.0000
-5.5000	0.0000
-5.0000	1.0000
-2.0000	37.0000
-2.8000	16.0000
-7.5000	4.0000
-8.5000	14.0000
-7.8000	5.0000
-6.3000	5.0000
-8.5000	1.0000
-7.0000	6.0000
-4.8000	12.0000
-4.8000	7.0000
-5.5000	5.0000
-5.8000	14.0000
-6.0000	0.0000
-5.0000	0.0000
0.0000	0.0000
4.0000	0.0000
4.0000	0.0000
2.5000	0.0000
3.3000	0.0000
2.0000	0.0000
-0.8000	1.0000
-4.0000	6.0000
-3.8000	2.0000
-4.8000	3.0000
-4.8000	3.0000
-3.5000	1.0000
-3.5000	0.0000
-5.3000	9.0000
-4.8000	0.0000
-2.5000	7.0000
-1.0000	5.0000
-4.3000	2.0000
-3.8000	8.0000
-5.8000	4.0000
-3.8000	6.0000
-5.0000	2.0000
-4.8000	0.0000
-3.3000	5.0000
-4.0000	1.0000
-2.8000	0.0000
-0.5000	0.0000
0.8000	0.0000
-2.0000	1.0000
-4.5000	4.0000
-4.5000	10.0000
-4.0000	1.0000
-4.8000	2.0000
-7.0000	7.0000
-5.8000	9.0000
-6.3000	5.0000
-6.8000	25.0000
-6.3000	7.0000
-6.0000	9.0000
-5.0000	4.0000
-2.8000	0.0000
2.0000	0.0000
2.3000	3.0000
-3.3000	3.0000
-5.5000	0.0000
-3.3000	0.0000
-3.0000	3.0000
-3.5000	1.0000
-3.3000	10.0000
-5.5000	14.0000
-8.5000	0.0000
-8.5000	0.0000
-5.8000	0.0000
-2.3000	0.0000
-1.3000	0.0000
-2.8000	0.0000
-2.8000	0.0000
-4.3000	0.0000
-2.0000	23.0000
-5.0000	15.0000
-5.3000	0.0000
-5.0000	4.0000
-4.0000	0.0000
-1.8000	0.0000
0.5000	4.0000
-2.5000	4.0000
-4.8000	4.0000
-2.3000	6.0000
-2.8000	7.0000
-1.5000	5.0000
-0.3000	12.0000
-2.5000	0.0000
-2.3000	0.0000
-2.0000	1.0000
-2.3000	0.0000
-0.5000	1.0000
-1.3000	12.0000
-3.5000	3.0000
-3.8000	0.0000
-3.5000	10.0000
-3.0000	2.0000
-3.3000	0.0000
-2.5000	12.0000
-0.5000	0.0000
2.5000	0.0000
6.3000	0.0000
-0.8000	2.0000
-2.5000	0.0000
-1.5000	0.0000
0.3000	0.0000
-0.3000	3.0000
1.3000	0.0000
2.5000	0.0000
1.8000	0.0000
1.0000	0.0000
-0.3000	1.5000
2.0000	0.0000
4.5000	0.0000
6.5000	0.0000
8.5000	0.0000
10.0000	0.0000
9.0000	0.0000
6.3000	0.0000
2.0000	0.0000
1.8000	0.0000
-1.0000	0.0000
3.0000	0.0000
6.5000	0.0000
8.8000	0.0000
8.0000	0.0000
6.5000	0.0000
7.8000	0.0000
6.5000	0.0000
3.5000	0.0000
2.0000	0.0000
3.3000	9.0000
-1.0000	5.0000
0.8000	0.0000
3.8000	0.0000
4.8000	0.0000
5.5000	0.0000
4.8000	0.0000
3.8000	0.0000
2.5000	0.0000
4.5000	0.0000
