C1	C2
266.0000	5.5000
267.0000	8.6000
268.0000	12.9000
269.0000	11.0000
270.0000	7.3000
271.0000	8.9000
272.0000	9.8000
273.0000	9.5000
274.0000	10.4000
275.0000	10.9000
276.0000	9.9000
277.0000	10.5000
278.0000	6.6000
279.0000	1.6000
280.0000	2.9000
281.0000	5.1000
282.0000	4.5000
283.0000	6.1000
284.0000	5.4000
285.0000	4.0000
286.0000	6.4000
287.0000	5.0000
288.0000	3.3000
289.0000	3.9000
290.0000	5.3000
291.0000	8.5000
292.0000	7.1000
293.0000	6.9000
294.0000	7.3000
295.0000	8.1000
296.0000	5.9000
297.0000	5.0000
298.0000	2.4000
299.0000	3.5000
300.0000	7.5000
301.0000	4.5000
302.0000	3.5000
303.0000	4.5000
304.0000	7.0000
305.0000	7.3000
306.0000	8.3000
307.0000	7.0000
308.0000	4.6000
309.0000	4.1000
310.0000	2.5000
311.0000	7.0000
312.0000	11.4000
313.0000	5.8000
314.0000	5.3000
315.0000	4.5000
316.0000	5.4000
317.0000	2.8000
318.0000	0.0000
319.0000	-1.6000
320.0000	-3.4000
321.0000	-1.3000
322.0000	2.5000
323.0000	3.0000
324.0000	-0.1000
325.0000	3.0000
326.0000	5.3000
327.0000	5.8000
328.0000	5.1000
329.0000	1.8000
330.0000	2.6000
331.0000	1.1000
332.0000	0.1000
333.0000	-1.0000
334.0000	0.0000
335.0000	-0.8000
336.0000	-1.8000
337.0000	-1.8000
338.0000	-1.3000
339.0000	0.0000
340.0000	5.8000
341.0000	7.0000
342.0000	4.9000
343.0000	3.9000
344.0000	1.5000
345.0000	-2.4000
346.0000	-0.6000
347.0000	-0.1000
348.0000	-2.3000
349.0000	1.6000
350.0000	5.6000
351.0000	-0.8000
352.0000	-4.6000
353.0000	-4.6000
354.0000	2.6000
355.0000	-1.4000
356.0000	-2.5000
357.0000	-4.5000
358.0000	-7.9000
359.0000	-2.1000
360.0000	1.5000
361.0000	1.6000
362.0000	-0.9000
363.0000	-5.6000
364.0000	-7.6000
365.0000	-4.1000
1.0000	-0.6000
2.0000	0.0000
3.0000	3.5000
4.0000	4.0000
5.0000	6.6000
6.0000	7.1000
7.0000	0.0000
8.0000	-1.9000
9.0000	-2.1000
10.0000	0.5000
11.0000	-1.3000
12.0000	0.0000
13.0000	2.0000
14.0000	-4.5000
15.0000	-0.4000
16.0000	1.5000
17.0000	0.6000
18.0000	0.9000
19.0000	-4.5000
20.0000	-5.1000
21.0000	-4.6000
22.0000	-3.3000
23.0000	-4.1000
24.0000	-2.4000
25.0000	4.3000
26.0000	5.9000
27.0000	7.1000
28.0000	4.0000
29.0000	3.6000
30.0000	-0.4000
31.0000	-2.4000
32.0000	1.6000
33.0000	-3.5000
34.0000	-3.9000
35.0000	-7.3000
36.0000	-3.5000
37.0000	-2.9000
38.0000	-4.3000
39.0000	-5.0000
40.0000	-4.9000
41.0000	-5.4000
42.0000	-7.8000
43.0000	-6.9000
44.0000	-8.3000
45.0000	-6.6000
46.0000	-8.5000
47.0000	-11.6000
48.0000	-10.5000
49.0000	-6.8000
50.0000	-5.3000
51.0000	-6.0000
52.0000	-8.9000
53.0000	-10.9000
54.0000	-7.5000
55.0000	0.4000
56.0000	1.6000
57.0000	3.1000
58.0000	1.0000
59.0000	-0.1000
60.0000	-1.3000
61.0000	-2.3000
62.0000	-2.4000
63.0000	-2.4000
64.0000	-1.3000
65.0000	-0.3000
66.0000	1.6000
67.0000	3.3000
68.0000	5.0000
69.0000	2.9000
70.0000	3.4000
71.0000	1.3000
72.0000	3.1000
73.0000	5.5000
74.0000	3.8000
75.0000	3.0000
76.0000	3.9000
77.0000	4.9000
78.0000	5.3000
79.0000	4.9000
80.0000	4.9000
81.0000	-0.8000
82.0000	2.0000
83.0000	4.9000
84.0000	-1.9000
85.0000	-3.4000
86.0000	-0.9000
87.0000	-0.6000
88.0000	-0.9000
89.0000	1.8000
90.0000	1.6000
91.0000	3.6000
92.0000	1.5000
93.0000	0.0000
94.0000	-0.4000
95.0000	-0.4000
96.0000	0.3000
97.0000	1.9000
98.0000	7.0000
99.0000	7.5000
100.0000	10.0000
101.0000	4.6000
102.0000	-1.8000
103.0000	-1.9000
104.0000	-0.1000
105.0000	-0.3000
106.0000	3.6000
107.0000	9.1000
108.0000	10.5000
109.0000	7.9000
110.0000	8.1000
111.0000	11.1000
112.0000	7.0000
113.0000	8.1000
114.0000	5.3000
115.0000	9.0000
116.0000	7.4000
117.0000	7.1000
118.0000	8.3000
119.0000	7.3000
120.0000	9.1000
121.0000	6.3000
122.0000	6.1000
123.0000	4.9000
124.0000	6.0000
125.0000	7.5000
126.0000	11.4000
127.0000	9.8000
128.0000	6.1000
129.0000	6.1000
130.0000	5.5000
131.0000	4.3000
132.0000	8.8000
133.0000	6.5000
134.0000	11.5000
135.0000	10.9000
136.0000	10.0000
137.0000	11.9000
138.0000	8.5000
139.0000	6.9000
140.0000	11.6000
141.0000	7.8000
142.0000	5.3000
143.0000	5.0000
144.0000	3.9000
145.0000	2.5000
146.0000	2.4000
147.0000	3.1000
148.0000	6.1000
149.0000	8.3000
150.0000	11.3000
151.0000	14.9000
152.0000	15.6000
153.0000	13.1000
154.0000	15.5000
155.0000	18.8000
156.0000	19.6000
157.0000	14.5000
158.0000	14.6000
159.0000	19.0000
160.0000	16.0000
161.0000	14.6000
162.0000	12.9000
163.0000	15.6000
164.0000	11.1000
165.0000	10.4000
166.0000	8.6000
167.0000	6.0000
168.0000	8.5000
169.0000	8.5000
170.0000	11.9000
171.0000	14.3000
172.0000	13.9000
173.0000	13.6000
174.0000	16.1000
175.0000	14.1000
176.0000	15.9000
177.0000	15.6000
178.0000	12.8000
179.0000	10.1000
180.0000	11.6000
181.0000	12.8000
182.0000	10.9000
183.0000	13.3000
184.0000	16.5000
185.0000	18.1000
186.0000	17.6000
187.0000	17.5000
188.0000	15.0000
189.0000	15.0000
190.0000	19.0000
191.0000	19.3000
192.0000	19.0000
193.0000	19.4000
194.0000	18.0000
195.0000	15.5000
196.0000	16.1000
197.0000	18.9000
198.0000	20.4000
199.0000	20.5000
200.0000	20.5000
201.0000	18.0000
202.0000	14.8000
203.0000	22.5000
204.0000	21.5000
205.0000	17.0000
206.0000	20.3000
207.0000	22.1000
208.0000	25.1000
209.0000	23.3000
210.0000	19.1000
211.0000	20.8000
212.0000	23.5000
213.0000	16.9000
214.0000	12.9000
215.0000	7.9000
216.0000	11.1000
217.0000	11.4000
218.0000	9.8000
219.0000	12.5000
220.0000	15.9000
221.0000	17.6000
222.0000	16.0000
223.0000	13.4000
224.0000	14.5000
225.0000	12.3000
226.0000	12.3000
227.0000	15.5000
228.0000	14.8000
229.0000	14.0000
230.0000	16.4000
231.0000	17.4000
232.0000	17.6000
233.0000	18.0000
234.0000	16.5000
235.0000	16.0000
236.0000	15.0000
237.0000	16.5000
238.0000	16.8000
239.0000	17.6000
240.0000	18.4000
241.0000	16.1000
242.0000	14.8000
243.0000	16.8000
244.0000	14.6000
245.0000	13.6000
246.0000	9.6000
247.0000	10.6000
248.0000	12.5000
249.0000	12.9000
250.0000	7.5000
251.0000	12.0000
252.0000	15.4000
253.0000	9.9000
254.0000	7.1000
255.0000	5.6000
256.0000	7.5000
257.0000	13.4000
258.0000	14.9000
259.0000	8.8000
260.0000	6.4000
261.0000	9.9000
262.0000	13.5000
263.0000	8.9000
264.0000	14.0000
265.0000	10.5000
266.0000	11.8000
267.0000	15.5000
268.0000	11.4000
269.0000	9.1000
270.0000	10.8000
271.0000	12.5000
272.0000	11.9000
273.0000	12.0000
274.0000	11.3000
275.0000	12.3000
276.0000	12.4000
277.0000	13.9000
278.0000	15.1000
279.0000	8.8000
280.0000	7.5000
281.0000	8.3000
282.0000	6.6000
283.0000	9.6000
284.0000	6.1000
285.0000	4.3000
286.0000	9.1000
287.0000	9.8000
288.0000	6.4000
289.0000	5.5000
290.0000	3.0000
291.0000	6.0000
292.0000	8.5000
293.0000	7.3000
294.0000	2.8000
295.0000	1.4000
296.0000	1.9000
297.0000	1.6000
298.0000	1.9000
299.0000	6.6000
300.0000	8.4000
301.0000	5.6000
302.0000	1.9000
303.0000	1.8000
304.0000	2.4000
305.0000	2.3000
306.0000	4.0000
307.0000	6.3000
308.0000	6.5000
309.0000	8.3000
310.0000	5.8000
311.0000	4.1000
312.0000	5.3000
313.0000	4.0000
314.0000	2.8000
315.0000	3.4000
316.0000	-0.5000
317.0000	-3.3000
318.0000	-7.0000
319.0000	-2.6000
320.0000	-2.1000
321.0000	-3.3000
322.0000	-3.8000
323.0000	-5.3000
324.0000	-0.3000
325.0000	-3.9000
326.0000	-5.3000
327.0000	-5.5000
328.0000	1.6000
329.0000	7.0000
330.0000	8.3000
331.0000	4.0000
332.0000	3.1000
333.0000	0.0000
334.0000	-1.8000
335.0000	-8.0000
336.0000	-9.0000
337.0000	-10.3000
338.0000	-6.0000
339.0000	-1.9000
340.0000	-2.1000
341.0000	-3.6000
342.0000	-5.0000
343.0000	-0.4000
344.0000	-1.1000
345.0000	-5.9000
346.0000	-6.3000
347.0000	-3.3000
348.0000	-5.8000
349.0000	-4.5000
350.0000	-2.5000
351.0000	1.4000
352.0000	0.9000
353.0000	2.6000
354.0000	3.1000
355.0000	1.3000
356.0000	1.9000
357.0000	6.3000
358.0000	6.0000
359.0000	8.8000
360.0000	2.0000
361.0000	2.3000
362.0000	6.6000
363.0000	3.8000
364.0000	7.0000
365.0000	-0.1000
1.0000	3.8000
2.0000	2.1000
3.0000	0.3000
4.0000	-3.8000
5.0000	-5.9000
6.0000	-0.9000
7.0000	-0.1000
8.0000	-2.5000
9.0000	-3.3000
10.0000	-6.4000
11.0000	-4.6000
12.0000	-1.8000
13.0000	0.4000
14.0000	2.4000
15.0000	-1.9000
16.0000	-0.5000
17.0000	0.0000
18.0000	-3.4000
19.0000	-3.9000
20.0000	-6.3000
21.0000	-6.3000
22.0000	-0.6000
23.0000	-0.8000
24.0000	-3.9000
25.0000	-5.1000
26.0000	-1.8000
27.0000	1.5000
28.0000	-0.1000
29.0000	0.0000
30.0000	-0.5000
31.0000	-0.8000
32.0000	-0.4000
33.0000	0.1000
34.0000	0.8000
35.0000	0.8000
36.0000	1.6000
37.0000	0.6000
38.0000	-1.3000
39.0000	-2.8000
40.0000	-2.8000
41.0000	-4.4000
42.0000	-3.8000
43.0000	-7.3000
44.0000	-8.0000
45.0000	-8.3000
46.0000	-9.0000
47.0000	-9.8000
48.0000	-10.5000
49.0000	-9.5000
50.0000	-8.5000
51.0000	-3.4000
52.0000	-0.6000
53.0000	-0.3000
54.0000	-2.3000
55.0000	-4.0000
56.0000	-4.5000
57.0000	-3.6000
58.0000	-4.5000
59.0000	-3.0000
60.0000	-3.0000
61.0000	-2.3000
62.0000	-2.8000
63.0000	-4.6000
64.0000	-4.6000
65.0000	-3.5000
66.0000	-2.1000
67.0000	-0.3000
68.0000	-6.3000
69.0000	-5.9000
70.0000	-7.6000
71.0000	-6.6000
72.0000	-6.1000
73.0000	-3.0000
74.0000	-2.8000
75.0000	-0.8000
76.0000	-1.5000
77.0000	-0.1000
78.0000	0.0000
79.0000	-1.1000
80.0000	-0.9000
81.0000	0.1000
82.0000	-0.3000
83.0000	-0.4000
84.0000	1.6000
85.0000	0.5000
86.0000	0.6000
87.0000	2.3000
88.0000	5.5000
89.0000	-0.6000
90.0000	-1.3000
91.0000	1.3000
92.0000	2.3000
93.0000	-3.8000
94.0000	-4.0000
95.0000	-2.6000
96.0000	-1.1000
97.0000	-0.8000
98.0000	1.0000
99.0000	0.3000
100.0000	-0.1000
101.0000	0.4000
102.0000	0.5000
103.0000	1.0000
104.0000	2.3000
105.0000	4.4000
106.0000	8.6000
107.0000	0.4000
108.0000	-1.1000
109.0000	0.3000
110.0000	3.5000
111.0000	5.6000
112.0000	7.3000
113.0000	8.5000
114.0000	8.5000
115.0000	8.6000
116.0000	8.1000
117.0000	7.8000
118.0000	6.0000
119.0000	2.6000
120.0000	2.4000
121.0000	2.6000
122.0000	4.3000
123.0000	6.9000
124.0000	6.6000
125.0000	7.9000
126.0000	9.0000
127.0000	11.1000
128.0000	3.8000
129.0000	0.9000
130.0000	3.5000
131.0000	2.6000
132.0000	2.4000
133.0000	1.9000
134.0000	2.3000
135.0000	3.1000
136.0000	6.4000
137.0000	7.9000
138.0000	7.8000
139.0000	9.9000
140.0000	8.4000
141.0000	6.5000
142.0000	3.4000
143.0000	5.8000
144.0000	4.9000
145.0000	5.1000
146.0000	5.4000
147.0000	7.1000
148.0000	4.1000
149.0000	2.1000
150.0000	4.4000
151.0000	3.5000
152.0000	6.9000
153.0000	10.5000
154.0000	11.4000
155.0000	10.9000
156.0000	5.0000
157.0000	5.6000
158.0000	6.4000
159.0000	7.1000
160.0000	6.8000
161.0000	8.0000
162.0000	9.9000
163.0000	10.3000
164.0000	11.4000
165.0000	13.3000
166.0000	14.3000
167.0000	8.9000
168.0000	9.5000
169.0000	13.1000
170.0000	14.8000
171.0000	15.0000
172.0000	14.8000
173.0000	14.1000
174.0000	13.5000
175.0000	9.0000
176.0000	5.8000
177.0000	8.9000
178.0000	10.9000
179.0000	13.8000
180.0000	10.3000
181.0000	6.9000
182.0000	8.8000
183.0000	14.3000
184.0000	9.1000
185.0000	6.0000
186.0000	5.9000
187.0000	9.1000
188.0000	11.4000
189.0000	14.9000
190.0000	17.6000
191.0000	20.8000
192.0000	22.3000
193.0000	25.1000
194.0000	15.3000
195.0000	12.0000
196.0000	13.9000
197.0000	11.0000
198.0000	7.9000
199.0000	8.5000
200.0000	10.8000
201.0000	12.8000
202.0000	12.0000
203.0000	14.8000
204.0000	15.3000
205.0000	13.9000
206.0000	13.4000
207.0000	15.0000
208.0000	12.1000
209.0000	10.0000
210.0000	10.3000
211.0000	16.8000
212.0000	20.9000
213.0000	18.3000
214.0000	10.9000
215.0000	14.3000
216.0000	17.9000
217.0000	14.6000
218.0000	12.3000
219.0000	11.3000
220.0000	11.5000
221.0000	11.4000
222.0000	11.4000
223.0000	11.4000
224.0000	10.1000
225.0000	11.6000
226.0000	11.5000
227.0000	10.9000
228.0000	11.8000
229.0000	11.8000
230.0000	11.1000
231.0000	12.5000
232.0000	13.8000
233.0000	13.5000
234.0000	14.5000
235.0000	15.8000
236.0000	16.5000
237.0000	13.6000
238.0000	12.3000
239.0000	12.4000
240.0000	12.6000
241.0000	11.8000
242.0000	15.5000
243.0000	12.1000
244.0000	13.3000
245.0000	14.0000
246.0000	15.0000
247.0000	16.1000
248.0000	14.6000
249.0000	6.1000
250.0000	4.3000
251.0000	3.5000
252.0000	5.5000
253.0000	8.4000
254.0000	5.5000
255.0000	7.3000
256.0000	8.9000
257.0000	11.4000
258.0000	11.5000
259.0000	8.8000
260.0000	8.8000
261.0000	8.8000
262.0000	8.0000
263.0000	9.3000
264.0000	11.3000
265.0000	7.8000
266.0000	5.6000
267.0000	4.6000
268.0000	2.6000
269.0000	3.3000
270.0000	2.8000
271.0000	6.5000
272.0000	8.6000
273.0000	10.9000
274.0000	9.6000
275.0000	10.1000
276.0000	3.8000
277.0000	4.6000
278.0000	4.9000
279.0000	5.8000
280.0000	4.6000
281.0000	3.3000
282.0000	5.6000
283.0000	9.9000
284.0000	9.5000
285.0000	9.6000
286.0000	8.8000
287.0000	5.5000
288.0000	7.0000
289.0000	6.0000
290.0000	6.1000
291.0000	8.4000
292.0000	11.3000
293.0000	11.0000
294.0000	6.8000
295.0000	4.5000
296.0000	4.8000
297.0000	7.0000
298.0000	7.4000
299.0000	9.3000
300.0000	4.8000
301.0000	3.8000
302.0000	2.3000
303.0000	3.8000
304.0000	7.6000
305.0000	7.0000
306.0000	5.3000
307.0000	5.7000
308.0000	4.0000
309.0000	2.3000
310.0000	2.6000
311.0000	4.8000
312.0000	4.4000
313.0000	6.5000
314.0000	5.1000
315.0000	9.8000
316.0000	6.3000
317.0000	5.3000
318.0000	4.4000
319.0000	5.0000
320.0000	2.6000
321.0000	1.6000
322.0000	0.1000
323.0000	0.5000
324.0000	1.0000
325.0000	1.1000
326.0000	1.5000
327.0000	6.8000
328.0000	8.9000
329.0000	5.6000
330.0000	4.6000
331.0000	1.5000
332.0000	-1.1000
333.0000	5.3000
334.0000	0.9000
335.0000	-0.8000
336.0000	5.9000
337.0000	1.1000
338.0000	0.3000
339.0000	-0.1000
340.0000	0.3000
341.0000	3.0000
342.0000	0.5000
343.0000	4.3000
344.0000	1.9000
345.0000	0.1000
346.0000	3.6000
347.0000	2.0000
348.0000	5.5000
349.0000	0.8000
350.0000	0.1000
351.0000	0.1000
352.0000	-0.8000
353.0000	-1.1000
354.0000	-1.8000
355.0000	0.4000
356.0000	-1.3000
357.0000	-4.8000
358.0000	-2.6000
359.0000	-0.9000
360.0000	-3.1000
361.0000	-4.1000
362.0000	-4.0000
363.0000	-5.8000
364.0000	-7.3000
365.0000	-6.9000
366.0000	-9.4000
1.0000	-5.4000
2.0000	-7.6000
3.0000	-11.0000
4.0000	-14.6000
5.0000	-17.6000
6.0000	-18.1000
7.0000	-19.5000
8.0000	-21.3000
9.0000	-15.5000
10.0000	-13.4000
11.0000	-12.9000
12.0000	-11.6000
13.0000	-14.4000
14.0000	-16.1000
15.0000	-14.6000
16.0000	-11.0000
17.0000	-6.1000
18.0000	-3.0000
19.0000	-3.1000
20.0000	-2.4000
21.0000	1.5000
22.0000	3.1000
23.0000	-1.0000
24.0000	-5.9000
25.0000	-1.1000
26.0000	0.4000
27.0000	-5.9000
28.0000	-2.9000
29.0000	-1.1000
30.0000	1.6000
31.0000	1.9000
32.0000	2.1000
33.0000	3.4000
34.0000	-0.1000
35.0000	-2.4000
36.0000	2.8000
37.0000	2.0000
38.0000	0.4000
39.0000	1.3000
40.0000	2.4000
41.0000	-8.8000
42.0000	-11.6000
43.0000	-10.6000
44.0000	-6.1000
45.0000	-2.0000
46.0000	-11.6000
47.0000	-9.8000
48.0000	-8.3000
49.0000	-12.0000
50.0000	-12.1000
51.0000	-9.4000
52.0000	-6.6000
53.0000	-6.1000
54.0000	-0.8000
55.0000	1.6000
56.0000	5.6000
57.0000	3.9000
58.0000	3.4000
59.0000	1.9000
60.0000	2.1000
61.0000	-0.8000
62.0000	-0.3000
63.0000	2.6000
64.0000	-0.6000
65.0000	-0.6000
66.0000	0.0000
67.0000	-0.8000
68.0000	-1.5000
69.0000	-0.4000
70.0000	-2.1000
71.0000	-4.0000
72.0000	-2.0000
73.0000	-1.8000
74.0000	-3.3000
75.0000	-4.3000
76.0000	-4.9000
77.0000	-5.8000
78.0000	-6.0000
79.0000	-4.6000
80.0000	-0.6000
81.0000	1.6000
82.0000	-0.4000
83.0000	-0.1000
84.0000	3.5000
85.0000	4.0000
86.0000	0.1000
87.0000	-3.8000
88.0000	-0.8000
89.0000	4.8000
90.0000	5.8000
91.0000	8.8000
92.0000	6.4000
93.0000	6.6000
94.0000	11.3000
95.0000	8.8000
96.0000	4.4000
97.0000	9.1000
98.0000	3.6000
99.0000	3.6000
100.0000	1.0000
101.0000	2.5000
102.0000	-0.1000
103.0000	0.8000
104.0000	-0.3000
105.0000	0.6000
106.0000	2.4000
107.0000	4.3000
108.0000	4.8000
109.0000	6.3000
110.0000	9.0000
111.0000	12.0000
112.0000	8.3000
113.0000	6.4000
114.0000	0.3000
115.0000	2.9000
116.0000	-2.0000
117.0000	3.4000
118.0000	-2.1000
119.0000	-1.3000
120.0000	2.3000
121.0000	5.1000
122.0000	-0.4000
123.0000	-0.4000
124.0000	1.6000
125.0000	4.8000
126.0000	9.4000
127.0000	8.5000
128.0000	6.5000
129.0000	4.1000
130.0000	7.0000
131.0000	10.4000
132.0000	8.9000
133.0000	11.4000
134.0000	9.5000
135.0000	9.0000
136.0000	11.0000
137.0000	12.3000
138.0000	9.0000
139.0000	8.4000
140.0000	10.8000
141.0000	8.3000
142.0000	5.5000
143.0000	5.6000
144.0000	11.0000
145.0000	15.1000
146.0000	16.6000
147.0000	11.1000
148.0000	10.4000
149.0000	8.0000
150.0000	9.9000
151.0000	14.3000
152.0000	14.6000
153.0000	13.6000
154.0000	15.3000
155.0000	16.8000
156.0000	17.3000
157.0000	15.1000
158.0000	10.3000
159.0000	4.0000
160.0000	5.3000
161.0000	4.4000
162.0000	6.1000
163.0000	8.1000
164.0000	7.6000
165.0000	9.8000
166.0000	8.0000
167.0000	9.4000
168.0000	8.0000
169.0000	10.0000
170.0000	10.9000
171.0000	6.4000
172.0000	11.3000
173.0000	9.0000
174.0000	8.8000
175.0000	8.1000
176.0000	8.6000
177.0000	9.8000
178.0000	7.9000
179.0000	9.9000
180.0000	12.0000
181.0000	15.4000
182.0000	14.9000
183.0000	14.3000
184.0000	16.6000
185.0000	18.4000
186.0000	14.1000
187.0000	13.4000
188.0000	14.5000
189.0000	12.9000
190.0000	12.9000
191.0000	12.3000
192.0000	12.8000
193.0000	14.0000
194.0000	16.9000
195.0000	20.5000
196.0000	15.5000
197.0000	13.3000
198.0000	14.9000
199.0000	17.0000
200.0000	14.6000
201.0000	11.6000
202.0000	9.8000
203.0000	14.4000
204.0000	15.4000
205.0000	16.6000
206.0000	18.5000
207.0000	22.4000
208.0000	14.6000
209.0000	19.0000
210.0000	12.1000
211.0000	12.6000
212.0000	9.8000
213.0000	10.6000
214.0000	12.3000
215.0000	13.4000
216.0000	10.4000
217.0000	14.4000
218.0000	7.3000
219.0000	7.3000
220.0000	11.4000
221.0000	15.4000
222.0000	9.6000
223.0000	13.9000
224.0000	14.8000
225.0000	18.4000
226.0000	20.3000
227.0000	17.4000
228.0000	15.1000
229.0000	10.5000
230.0000	11.1000
231.0000	14.0000
232.0000	12.8000
233.0000	14.6000
234.0000	17.0000
235.0000	15.0000
236.0000	15.6000
237.0000	7.8000
238.0000	7.6000
239.0000	8.1000
240.0000	9.6000
241.0000	11.0000
242.0000	13.6000
243.0000	14.8000
244.0000	12.8000
245.0000	10.9000
246.0000	11.1000
247.0000	7.9000
248.0000	11.1000
249.0000	6.8000
250.0000	5.6000
251.0000	9.5000
252.0000	11.4000
253.0000	6.4000
254.0000	10.9000
255.0000	12.5000
256.0000	14.0000
257.0000	10.3000
258.0000	7.8000
259.0000	6.6000
260.0000	10.5000
261.0000	14.3000
262.0000	15.3000
263.0000	13.6000
264.0000	14.6000
265.0000	15.8000
266.0000	14.3000
267.0000	13.6000
268.0000	12.4000
269.0000	12.0000
270.0000	12.5000
271.0000	12.1000
272.0000	11.6000
273.0000	11.9000
274.0000	12.3000
275.0000	15.9000
276.0000	17.0000
277.0000	15.1000
278.0000	13.1000
279.0000	9.0000
280.0000	10.8000
281.0000	7.3000
282.0000	6.0000
283.0000	7.6000
284.0000	7.9000
285.0000	9.0000
286.0000	4.0000
287.0000	6.4000
288.0000	5.5000
289.0000	4.6000
290.0000	3.2000
291.0000	7.0000
292.0000	4.1000
293.0000	2.9000
294.0000	1.8000
295.0000	2.8000
296.0000	3.8000
297.0000	2.4000
298.0000	2.4000
299.0000	3.0000
300.0000	2.9000
301.0000	1.0000
302.0000	-2.1000
303.0000	4.3000
304.0000	4.6000
305.0000	1.8000
306.0000	0.5000
307.0000	-0.3000
308.0000	4.0000
309.0000	7.8000
310.0000	0.0000
311.0000	1.3000
312.0000	6.8000
313.0000	8.9000
314.0000	0.8000
315.0000	-5.1000
316.0000	-4.1000
317.0000	-4.9000
318.0000	-3.9000
319.0000	-5.0000
320.0000	-6.4000
321.0000	-7.4000
322.0000	-8.3000
323.0000	-8.8000
324.0000	-6.8000
325.0000	-8.0000
326.0000	-7.6000
327.0000	-6.1000
328.0000	-7.1000
329.0000	-6.8000
330.0000	-9.6000
331.0000	-8.9000
332.0000	-4.6000
333.0000	-2.8000
334.0000	2.3000
335.0000	2.1000
336.0000	7.6000
337.0000	10.5000
338.0000	9.6000
339.0000	8.5000
340.0000	2.4000
341.0000	4.1000
342.0000	3.1000
343.0000	1.5000
344.0000	-2.8000
345.0000	-3.0000
346.0000	-4.6000
347.0000	-4.1000
348.0000	2.8000
349.0000	3.5000
350.0000	4.3000
351.0000	-0.1000
352.0000	0.8000
353.0000	-1.0000
354.0000	-1.1000
355.0000	6.5000
356.0000	4.5000
357.0000	0.6000
358.0000	1.9000
359.0000	1.5000
360.0000	0.8000
361.0000	-0.1000
362.0000	-0.8000
363.0000	-7.6000
364.0000	-8.8000
365.0000	-9.1000
1.0000	-7.5000
2.0000	0.4000
3.0000	0.5000
4.0000	-6.3000
5.0000	-2.6000
6.0000	-3.3000
7.0000	-5.9000
8.0000	-3.5000
9.0000	-2.1000
10.0000	-1.9000
11.0000	-0.1000
12.0000	-2.8000
13.0000	-0.1000
14.0000	1.0000
15.0000	-2.4000
16.0000	-3.9000
17.0000	-5.6000
18.0000	-1.9000
19.0000	3.5000
20.0000	-1.8000
21.0000	-2.3000
22.0000	-1.5000
23.0000	1.8000
24.0000	-4.9000
25.0000	-6.1000
26.0000	-8.1000
27.0000	-11.5000
28.0000	-6.8000
29.0000	-4.6000
30.0000	-4.5000
31.0000	-2.1000
32.0000	-5.1000
33.0000	-3.8000
34.0000	-4.4000
35.0000	-5.5000
36.0000	-6.8000
37.0000	-6.5000
38.0000	-9.1000
39.0000	-15.0000
40.0000	-16.4000
41.0000	-16.8000
42.0000	-10.0000
43.0000	-9.9000
44.0000	-10.5000
45.0000	-7.9000
46.0000	-3.4000
47.0000	-2.6000
48.0000	-6.5000
49.0000	-6.6000
50.0000	-7.8000
51.0000	-9.4000
52.0000	-9.3000
53.0000	-8.4000
54.0000	-8.3000
55.0000	-8.6000
56.0000	-13.1000
57.0000	-13.5000
58.0000	-10.6000
59.0000	-7.1000
60.0000	-2.5000
61.0000	-2.8000
62.0000	-5.3000
63.0000	-2.8000
64.0000	3.1000
65.0000	2.5000
66.0000	-1.9000
67.0000	-3.0000
68.0000	-3.3000
69.0000	-2.5000
70.0000	-0.6000
71.0000	-2.5000
72.0000	-1.3000
73.0000	-2.1000
74.0000	-1.1000
75.0000	0.1000
76.0000	1.3000
77.0000	1.1000
78.0000	2.8000
79.0000	1.8000
80.0000	-3.0000
81.0000	-1.1000
82.0000	1.3000
83.0000	4.6000
84.0000	-2.4000
85.0000	-2.0000
86.0000	2.8000
87.0000	2.6000
88.0000	0.3000
89.0000	-1.0000
90.0000	3.0000
91.0000	1.6000
92.0000	1.8000
93.0000	0.0000
94.0000	-2.4000
95.0000	-2.4000
96.0000	-1.4000
97.0000	4.6000
98.0000	7.9000
99.0000	3.1000
100.0000	-2.8000
101.0000	-7.4000
102.0000	-7.5000
103.0000	-6.8000
104.0000	-0.5000
105.0000	3.6000
106.0000	3.1000
107.0000	1.1000
108.0000	-0.8000
109.0000	-1.1000
110.0000	0.1000
111.0000	6.6000
112.0000	0.0000
113.0000	3.1000
114.0000	3.9000
115.0000	7.6000
116.0000	5.5000
117.0000	4.1000
118.0000	5.1000
119.0000	6.9000
120.0000	6.5000
121.0000	10.0000
122.0000	7.9000
123.0000	10.5000
124.0000	10.9000
125.0000	9.3000
126.0000	10.3000
127.0000	8.3000
128.0000	5.0000
129.0000	6.8000
130.0000	9.4000
131.0000	9.9000
132.0000	12.0000
133.0000	12.1000
134.0000	9.4000
135.0000	7.4000
136.0000	7.5000
137.0000	11.8000
138.0000	15.3000
139.0000	14.8000
140.0000	17.1000
141.0000	12.4000
142.0000	11.6000
143.0000	14.0000
144.0000	8.6000
145.0000	12.5000
146.0000	16.5000
147.0000	13.8000
148.0000	8.8000
149.0000	3.9000
150.0000	2.4000
151.0000	4.6000
152.0000	6.4000
153.0000	7.1000
154.0000	10.3000
155.0000	2.6000
156.0000	3.4000
157.0000	2.4000
158.0000	2.8000
159.0000	8.6000
160.0000	11.3000
161.0000	15.6000
162.0000	7.6000
163.0000	5.1000
164.0000	6.3000
