C1	C2
11.0000	0.7455
11.0000	0.4785
11.0000	0.7700
11.0000	0.6865
9.0000	0.7155
10.0000	0.7245
10.0000	0.5640
13.0000	0.7305
10.0000	0.6000
10.0000	0.6395
10.0000	0.7240
10.0000	0.6150
10.0000	0.6345
11.0000	0.6300
10.0000	0.4375
13.0000	0.8760
9.0000	0.8145
11.0000	0.7465
12.0000	0.6725
10.0000	1.1075
11.0000	1.0465
12.0000	0.9600
11.0000	0.7430
13.0000	0.9130
12.0000	0.9515
11.0000	0.6970
11.0000	0.6785
12.0000	0.9490
9.0000	1.1565
14.0000	1.2320
14.0000	0.8905
3.0000	0.0055
4.0000	0.0190
7.0000	0.1050
5.0000	0.0785
6.0000	0.1325
7.0000	0.1870
5.0000	0.1225
5.0000	0.1430
6.0000	0.1880
7.0000	0.1185
8.0000	0.1785
7.0000	0.1120
6.0000	0.1455
5.0000	0.1410
9.0000	0.2015
6.0000	0.2015
6.0000	0.2385
5.0000	0.1640
8.0000	0.2435
9.0000	0.2130
6.0000	0.2165
7.0000	0.2740
8.0000	0.1975
9.0000	0.2290
6.0000	0.1900
6.0000	0.1260
8.0000	0.3470
7.0000	0.2175
7.0000	0.2810
7.0000	0.2795
6.0000	0.2075
8.0000	0.2945
6.0000	0.2485
7.0000	0.2655
9.0000	0.2390
9.0000	0.3610
8.0000	0.2695
8.0000	0.4970
7.0000	0.2500
8.0000	0.2540
8.0000	0.3685
9.0000	0.3460
8.0000	0.3980
9.0000	0.3565
8.0000	0.3750
9.0000	0.3430
8.0000	0.4530
9.0000	0.4755
8.0000	0.5040
9.0000	0.5950
8.0000	0.4005
9.0000	0.6500
9.0000	0.4750
8.0000	0.4095
8.0000	0.3870
9.0000	0.6130
8.0000	0.4530
9.0000	0.4520
8.0000	0.4365
9.0000	0.6405
11.0000	0.4535
9.0000	0.4170
9.0000	0.6000
11.0000	0.5125
8.0000	0.3530
10.0000	0.4620
8.0000	0.4770
9.0000	0.4815
10.0000	0.6910
11.0000	0.4510
9.0000	0.5200
10.0000	0.4670
9.0000	0.4810
11.0000	0.6605
10.0000	0.6805
10.0000	0.5050
8.0000	0.5440
9.0000	0.6635
10.0000	0.7035
11.0000	0.6405
11.0000	0.5500
10.0000	0.5900
10.0000	0.6770
9.0000	0.7020
8.0000	0.4750
11.0000	0.6950
11.0000	0.8885
10.0000	0.5890
10.0000	0.5945
11.0000	0.8330
10.0000	0.6510
10.0000	0.6160
12.0000	0.7665
11.0000	0.8415
12.0000	0.9165
11.0000	0.7535
11.0000	0.7300
10.0000	0.7970
12.0000	1.0170
13.0000	1.3510
10.0000	0.9115
11.0000	0.9420
5.0000	0.0190
5.0000	0.0415
6.0000	0.0470
6.0000	0.0500
6.0000	0.0630
5.0000	0.0790
5.0000	0.0900
6.0000	0.0790
7.0000	0.0715
8.0000	0.0730
7.0000	0.0985
7.0000	0.0830
7.0000	0.0935
6.0000	0.0970
7.0000	0.0935
7.0000	0.0895
6.0000	0.1080
8.0000	0.1000
7.0000	0.1190
8.0000	0.1525
7.0000	0.1065
7.0000	0.1275
7.0000	0.0950
8.0000	0.1290
8.0000	0.1410
7.0000	0.1390
8.0000	0.1350
7.0000	0.1310
7.0000	0.1290
6.0000	0.1595
8.0000	0.1385
7.0000	0.1810
10.0000	0.2085
7.0000	0.1760
7.0000	0.2015
9.0000	0.1880
8.0000	0.1825
8.0000	0.2100
8.0000	0.2825
7.0000	0.1965
8.0000	0.2050
9.0000	0.1790
8.0000	0.2510
8.0000	0.2210
7.0000	0.2935
8.0000	0.2040
8.0000	0.3035
8.0000	0.2075
8.0000	0.2505
8.0000	0.2610
8.0000	0.2455
9.0000	0.2375
7.0000	0.2810
6.0000	0.3005
9.0000	0.1815
10.0000	0.2130
8.0000	0.3200
8.0000	0.2380
9.0000	0.2965
7.0000	0.2355
8.0000	0.3525
9.0000	0.3115
8.0000	0.2610
7.0000	0.3050
9.0000	0.2820
7.0000	0.2555
10.0000	0.2450
9.0000	0.1935
11.0000	0.3745
7.0000	0.2835
9.0000	0.3725
9.0000	0.3200
9.0000	0.3935
10.0000	0.4190
9.0000	0.2505
10.0000	0.2955
8.0000	0.3475
9.0000	0.3285
8.0000	0.2375
8.0000	0.3580
10.0000	0.3270
9.0000	0.2690
12.0000	0.3995
8.0000	0.3730
8.0000	0.3390
9.0000	0.2220
8.0000	0.3945
11.0000	0.3845
10.0000	0.3685
8.0000	0.3490
10.0000	0.3265
9.0000	0.3100
9.0000	0.4350
9.0000	0.3595
10.0000	0.4245
8.0000	0.3345
9.0000	0.3385
9.0000	0.4000
10.0000	0.3540
9.0000	0.3705
12.0000	0.3060
8.0000	0.3765
10.0000	0.3640
10.0000	0.5090
9.0000	0.3275
10.0000	0.3745
8.0000	0.4170
9.0000	0.3475
10.0000	0.3615
8.0000	0.4605
9.0000	0.4005
13.0000	0.4830
8.0000	0.4280
10.0000	0.4690
10.0000	0.3650
9.0000	0.3030
10.0000	0.4305
10.0000	0.5590
10.0000	0.4280
11.0000	0.4190
8.0000	0.4175
10.0000	0.3965
10.0000	0.4630
8.0000	0.3770
8.0000	0.4270
9.0000	0.5750
9.0000	0.4135
8.0000	0.3800
10.0000	0.4495
9.0000	0.5040
10.0000	0.5625
9.0000	0.4680
8.0000	0.3835
9.0000	0.3790
8.0000	0.4735
9.0000	0.3930
11.0000	0.7285
10.0000	0.4565
10.0000	0.4835
12.0000	0.6025
9.0000	0.4490
10.0000	0.3835
9.0000	0.4360
9.0000	0.5225
7.0000	0.5735
10.0000	0.4730
9.0000	0.6035
12.0000	0.4935
12.0000	0.6685
13.0000	0.5350
11.0000	0.4995
11.0000	0.4460
12.0000	0.5820
9.0000	0.3595
10.0000	0.3580
12.0000	0.6285
9.0000	0.4640
11.0000	0.4895
10.0000	0.5005
9.0000	0.4645
12.0000	0.6430
10.0000	0.6765
9.0000	0.4380
9.0000	0.4615
8.0000	0.5140
11.0000	0.5255
10.0000	0.6565
11.0000	0.6050
13.0000	0.7150
12.0000	0.6110
10.0000	0.5805
9.0000	0.5385
10.0000	0.5215
10.0000	0.5475
11.0000	0.7630
10.0000	0.5190
12.0000	0.5645
14.0000	0.7410
9.0000	0.6050
10.0000	0.5885
9.0000	0.6665
9.0000	0.5815
10.0000	0.5540
10.0000	0.5730
9.0000	0.5695
12.0000	0.6925
9.0000	0.6150
11.0000	0.5900
11.0000	0.6650
9.0000	0.6385
10.0000	0.5860
9.0000	0.4795
12.0000	0.5935
11.0000	0.6880
9.0000	0.6670
12.0000	0.7110
10.0000	0.6505
14.0000	0.7685
11.0000	0.6635
11.0000	0.6145
11.0000	0.6310
12.0000	0.6060
9.0000	0.6075
12.0000	0.6255
11.0000	0.7110
13.0000	0.5235
10.0000	0.8580
11.0000	0.7400
13.0000	0.5720
10.0000	0.6045
10.0000	0.5920
11.0000	0.7140
11.0000	0.7185
11.0000	0.7775
12.0000	0.6870
10.0000	0.8445
15.0000	0.6805
11.0000	0.6435
11.0000	0.9895
12.0000	0.9925
10.0000	0.8020
11.0000	0.9215
10.0000	0.9190
13.0000	1.1455
7.0000	0.6310
14.0000	1.0300
11.0000	0.7990
11.0000	0.7275
12.0000	0.9655
11.0000	0.7735
12.0000	1.0830
12.0000	1.1155
12.0000	1.3485
5.0000	0.0960
6.0000	0.1660
7.0000	0.2720
7.0000	0.3035
8.0000	0.2590
7.0000	0.1990
6.0000	0.2290
8.0000	0.4005
8.0000	0.2070
10.0000	0.3620
7.0000	0.2950
8.0000	0.1950
9.0000	0.4190
9.0000	0.3085
8.0000	0.3485
9.0000	0.4940
9.0000	0.4185
8.0000	0.4720
10.0000	0.4380
7.0000	0.3030
8.0000	0.3495
8.0000	0.3765
8.0000	0.4955
8.0000	0.4235
10.0000	0.5670
9.0000	0.5425
10.0000	0.5430
10.0000	0.6325
9.0000	0.4805
10.0000	0.5075
10.0000	0.4030
10.0000	0.6535
10.0000	0.3945
8.0000	0.3975
11.0000	0.6195
9.0000	0.4975
9.0000	0.5575
10.0000	0.5750
11.0000	0.5195
10.0000	0.5045
10.0000	0.5110
9.0000	0.5815
11.0000	0.5275
11.0000	0.4450
10.0000	0.5330
8.0000	0.4895
9.0000	0.6720
11.0000	0.7770
10.0000	0.5715
9.0000	0.7130
10.0000	0.6325
11.0000	0.5595
10.0000	0.6775
9.0000	0.7175
10.0000	0.8050
11.0000	0.7625
13.0000	0.6075
9.0000	1.0715
11.0000	0.6910
11.0000	0.9285
5.0000	0.0105
4.0000	0.0235
7.0000	0.0565
6.0000	0.0815
7.0000	0.0900
6.0000	0.0815
7.0000	0.0980
6.0000	0.0950
8.0000	0.1185
6.0000	0.1030
7.0000	0.1140
7.0000	0.1405
6.0000	0.1245
6.0000	0.1140
8.0000	0.1125
11.0000	0.1675
8.0000	0.1395
7.0000	0.1350
7.0000	0.1515
8.0000	0.1560
7.0000	0.1300
8.0000	0.1525
7.0000	0.1635
8.0000	0.1960
9.0000	0.2030
7.0000	0.2505
8.0000	0.2465
9.0000	0.1885
8.0000	0.2065
8.0000	0.2050
8.0000	0.1810
9.0000	0.2800
11.0000	0.2245
8.0000	0.3340
10.0000	0.3470
10.0000	0.2850
10.0000	0.2555
8.0000	0.2530
8.0000	0.2165
9.0000	0.3080
9.0000	0.2445
7.0000	0.3285
10.0000	0.2555
9.0000	0.2805
8.0000	0.3045
9.0000	0.2480
8.0000	0.2980
9.0000	0.3210
9.0000	0.2470
9.0000	0.2715
9.0000	0.5300
9.0000	0.3675
9.0000	0.2705
8.0000	0.2525
10.0000	0.3050
9.0000	0.2615
10.0000	0.2950
6.0000	0.3375
8.0000	0.3410
8.0000	0.2345
7.0000	0.3320
9.0000	0.3040
9.0000	0.3820
9.0000	0.3455
11.0000	0.3135
7.0000	0.3020
11.0000	0.4210
9.0000	0.3975
9.0000	0.4150
10.0000	0.3755
11.0000	0.4540
11.0000	0.3585
9.0000	0.3805
13.0000	0.4275
9.0000	0.3820
9.0000	0.3180
9.0000	0.4950
10.0000	0.4320
11.0000	0.4685
10.0000	0.3795
9.0000	0.4735
10.0000	0.4500
11.0000	0.3375
9.0000	0.3485
9.0000	0.3665
9.0000	0.4035
10.0000	0.3700
10.0000	0.5180
10.0000	0.3525
9.0000	0.3365
10.0000	0.4315
11.0000	0.4655
11.0000	0.4560
10.0000	0.3860
11.0000	0.4660
10.0000	0.4820
9.0000	0.3340
10.0000	0.4790
8.0000	0.4375
10.0000	0.4780
8.0000	0.4255
11.0000	0.5660
11.0000	0.4435
9.0000	0.4975
12.0000	0.5815
10.0000	0.5640
11.0000	0.4400
9.0000	0.4605
11.0000	0.3720
15.0000	0.5790
9.0000	0.5870
12.0000	0.4250
11.0000	0.4870
9.0000	0.5725
10.0000	0.5200
11.0000	0.4600
11.0000	0.4845
11.0000	0.4750
9.0000	0.6300
11.0000	0.5635
11.0000	0.5065
11.0000	0.5940
12.0000	0.5435
12.0000	0.6535
10.0000	0.5055
11.0000	0.4765
10.0000	0.5080
10.0000	0.4945
10.0000	0.4880
9.0000	0.4770
11.0000	0.6735
12.0000	0.7815
11.0000	0.6525
16.0000	0.6160
10.0000	0.5495
13.0000	0.4830
10.0000	0.5310
11.0000	0.6195
10.0000	0.5855
9.0000	0.5300
10.0000	0.5925
11.0000	0.5055
10.0000	0.4625
12.0000	0.5115
12.0000	0.6715
12.0000	0.6430
11.0000	0.5560
11.0000	0.6295
12.0000	0.7165
10.0000	0.6710
10.0000	0.6615
11.0000	0.6655
13.0000	0.6645
13.0000	0.6050
12.0000	0.6565
13.0000	0.6750
10.0000	0.9290
12.0000	0.7320
11.0000	1.0815
11.0000	0.7440
11.0000	0.8300
13.0000	0.8010
4.0000	0.0125
4.0000	0.0075
5.0000	0.0170
6.0000	0.0530
7.0000	0.0360
6.0000	0.0310
5.0000	0.0480
6.0000	0.0560
6.0000	0.0375
6.0000	0.0585
7.0000	0.0875
6.0000	0.0695
7.0000	0.0725
6.0000	0.0715
9.0000	0.1425
6.0000	0.1065
7.0000	0.0905
6.0000	0.1050
7.0000	0.1090
7.0000	0.1580
7.0000	0.1280
8.0000	0.1385
7.0000	0.1865
8.0000	0.1675
7.0000	0.1590
8.0000	0.2575
7.0000	0.2125
10.0000	0.2395
10.0000	0.1670
8.0000	0.2680
9.0000	0.3315
12.0000	0.2880
10.0000	0.2100
9.0000	0.2875
9.0000	0.2880
9.0000	0.3435
9.0000	0.3250
9.0000	0.2635
11.0000	0.3560
10.0000	0.3810
9.0000	0.3420
9.0000	0.4345
10.0000	0.3875
9.0000	0.5130
10.0000	0.5165
10.0000	0.3700
12.0000	0.4295
10.0000	0.4650
14.0000	0.5255
9.0000	0.7345
5.0000	0.0400
5.0000	0.0475
5.0000	0.0720
6.0000	0.0510
8.0000	0.0720
8.0000	0.0565
8.0000	0.1305
7.0000	0.1400
7.0000	0.1730
8.0000	0.1380
7.0000	0.1650
6.0000	0.1895
9.0000	0.1620
8.0000	0.1520
8.0000	0.2075
8.0000	0.3320
8.0000	0.2435
7.0000	0.2350
7.0000	0.2665
9.0000	0.2005
7.0000	0.3165
8.0000	0.2735
8.0000	0.2500
8.0000	0.2710
9.0000	0.3610
8.0000	0.2770
7.0000	0.3135
8.0000	0.2460
8.0000	0.3550
8.0000	0.3125
10.0000	0.3265
9.0000	0.3680
9.0000	0.3945
9.0000	0.4455
11.0000	0.2925
9.0000	0.3930
8.0000	0.4180
7.0000	0.3485
11.0000	0.4145
9.0000	0.4335
10.0000	0.4920
8.0000	0.4380
8.0000	0.5575
9.0000	0.4930
9.0000	0.6030
8.0000	0.6165
10.0000	0.8180
11.0000	0.8130
12.0000	0.7300
10.0000	0.7470
10.0000	0.6835
11.0000	0.9155
12.0000	0.8565
10.0000	0.6555
17.0000	0.7350
8.0000	0.3045
10.0000	0.2995
11.0000	0.2430
7.0000	0.1140
7.0000	0.1545
11.0000	0.2730
7.0000	0.1340
8.0000	0.1885
10.0000	0.1475
10.0000	0.1025
19.0000	0.2655
9.0000	0.1240
9.0000	0.1175
11.0000	0.2175
10.0000	0.4340
14.0000	0.4160
15.0000	0.5620
27.0000	0.7535
13.0000	0.5185
5.0000	0.0760
9.0000	0.2165
8.0000	0.3265
7.0000	0.0855
4.0000	0.0050
3.0000	0.0125
6.0000	0.0675
7.0000	0.1405
8.0000	0.2705
9.0000	0.2010
7.0000	0.1365
9.0000	0.1770
11.0000	0.1920
6.0000	0.1130
7.0000	0.1470
8.0000	0.1685
10.0000	0.2395
7.0000	0.1060
12.0000	0.4375
12.0000	0.3590
9.0000	0.4620
6.0000	0.0800
10.0000	0.2945
9.0000	0.2000
8.0000	0.1430
12.0000	0.3055
9.0000	0.3610
10.0000	0.3910
16.0000	0.4050
14.0000	0.5825
10.0000	0.2220
7.0000	0.0760
9.0000	0.1685
10.0000	0.2025
9.0000	0.1575
9.0000	0.1405
11.0000	0.2015
12.0000	0.1860
8.0000	0.1305
7.0000	0.0465
10.0000	0.1805
18.0000	0.8435
8.0000	0.1335
5.0000	0.0545
10.0000	0.3680
16.0000	0.4730
12.0000	0.4915
17.0000	0.6430
14.0000	0.3025
12.0000	0.6100
19.0000	0.7320
17.0000	0.7245
11.0000	0.7850
9.0000	0.3770
5.0000	0.1395
9.0000	0.4140
6.0000	0.1150
5.0000	0.1040
6.0000	0.0660
4.0000	0.0055
7.0000	0.0550
6.0000	0.0155
5.0000	0.0115
10.0000	0.3245
13.0000	0.4805
12.0000	0.3420
20.0000	0.4140
14.0000	0.3000
15.0000	0.3580
14.0000	0.4620
21.0000	0.3580
16.0000	0.3355
13.0000	0.3170
6.0000	0.2345
6.0000	0.0640
9.0000	0.1930
9.0000	0.2950
14.0000	0.2000
12.0000	0.2220
10.0000	0.2430
11.0000	0.3215
15.0000	0.5265
14.0000	0.4190
6.0000	0.0205
13.0000	0.1355
5.0000	0.0370
11.0000	0.0905
10.0000	0.1565
6.0000	0.0265
21.0000	0.5250
13.0000	0.5195
25.0000	0.4265
19.0000	0.3445
18.0000	0.5305
7.0000	0.1750
6.0000	0.0565
5.0000	0.0515
8.0000	0.1750
16.0000	0.5115
27.0000	0.3245
18.0000	0.4865
17.0000	0.3870
13.0000	0.5065
17.0000	0.5635
8.0000	0.1650
10.0000	0.1965
7.0000	0.0765
13.0000	0.2760
14.0000	0.3285
13.0000	0.2385
8.0000	0.3395
17.0000	0.4010
13.0000	0.4505
14.0000	0.2960
9.0000	0.2970
13.0000	0.3560
7.0000	0.0815
7.0000	0.0305
12.0000	0.2670
7.0000	0.0805
13.0000	0.2735
9.0000	0.2675
9.0000	0.3575
17.0000	0.4190
14.0000	0.3305
13.0000	0.4125
15.0000	0.4220
17.0000	0.3905
8.0000	0.2250
8.0000	0.2105
12.0000	0.0680
11.0000	0.1520
7.0000	0.1735
10.0000	0.2105
11.0000	0.0935
9.0000	0.1920
10.0000	0.1200
9.0000	0.2295
6.0000	0.0830
12.0000	0.3450
11.0000	0.6540
13.0000	0.4995
14.0000	0.4125
11.0000	0.6390
14.0000	0.8005
12.0000	0.2160
8.0000	0.2505
13.0000	0.2640
8.0000	0.1660
13.0000	0.5060
10.0000	0.3155
11.0000	0.3625
17.0000	0.3120
13.0000	0.5810
14.0000	0.2745
13.0000	0.8955
14.0000	0.5735
15.0000	0.3910
13.0000	0.3465
12.0000	0.3725
18.0000	0.5110
14.0000	0.3735
15.0000	0.6535
13.0000	0.5190
15.0000	0.7510
20.0000	0.4870
14.0000	0.4030
19.0000	0.4345
9.0000	0.3725
10.0000	0.3305
9.0000	0.2260
8.0000	0.2500
10.0000	0.3125
7.0000	0.2210
9.0000	0.1605
9.0000	0.1635
9.0000	0.3235
7.0000	0.1365
6.0000	0.0680
10.0000	0.4305
6.0000	0.0800
10.0000	0.2525
9.0000	0.1545
6.0000	0.0760
12.0000	0.3335
10.0000	0.3325
13.0000	0.3220
8.0000	0.2825
7.0000	0.1670
8.0000	0.2755
10.0000	0.2770
10.0000	0.3850
9.0000	0.2505
11.0000	0.3990
11.0000	0.4220
23.0000	0.3020
12.0000	0.4850
16.0000	0.2225
11.0000	0.2000
13.0000	0.2145
13.0000	0.1430
7.0000	0.1365
8.0000	0.0545
16.0000	0.4035
14.0000	0.3910
17.0000	0.2930
13.0000	0.3415
13.0000	0.2505
12.0000	0.2510
15.0000	0.2695
10.0000	0.1145
14.0000	0.2130
12.0000	0.3275
8.0000	0.1110
17.0000	0.5775
10.0000	0.1200
11.0000	0.0925
13.0000	0.2465
15.0000	0.3345
15.0000	0.2315
9.0000	0.1515
15.0000	0.3270
9.0000	0.2815
13.0000	0.5660
23.0000	0.9330
23.0000	0.4250
18.0000	0.3885
11.0000	0.4015
17.0000	0.6275
17.0000	0.5660
11.0000	0.3550
7.0000	0.0605
6.0000	0.0280
6.0000	0.0090
21.0000	0.4720
17.0000	0.6380
13.0000	0.3130
11.0000	0.3035
16.0000	0.3760
9.0000	0.2035
12.0000	0.2765
19.0000	0.3815
18.0000	0.5480
17.0000	0.6370
11.0000	0.4825
13.0000	0.3805
13.0000	0.4515
17.0000	0.3910
20.0000	0.5350
13.0000	0.6010
11.0000	0.2985
12.0000	0.3430
18.0000	0.5005
18.0000	0.4635
15.0000	0.3920
12.0000	0.4595
19.0000	0.8665
15.0000	0.4870
16.0000	0.8045
12.0000	0.3545
8.0000	0.1625
3.0000	0.0085
12.0000	0.1450
12.0000	0.2530
12.0000	0.1555
10.0000	0.0725
8.0000	0.1540
12.0000	0.2745
12.0000	0.1405
10.0000	0.0960
5.0000	0.0110
5.0000	0.0090
11.0000	0.3225
16.0000	0.2265
11.0000	0.1650
12.0000	0.1905
14.0000	0.2595
11.0000	0.2315
10.0000	0.2495
11.0000	0.1650
16.0000	0.1585
10.0000	0.1100
10.0000	0.0850
7.0000	0.0570
14.0000	0.5500
14.0000	0.4435
14.0000	0.4040
17.0000	0.5805
14.0000	0.3795
17.0000	0.3500
13.0000	0.1630
12.0000	0.3000
16.0000	0.1590
10.0000	0.0535
15.0000	0.3090
15.0000	0.5265
10.0000	0.3515
12.0000	0.5720
15.0000	0.4805
8.0000	0.3710
10.0000	0.2635
9.0000	0.2165
7.0000	0.0525
12.0000	0.2935
9.0000	0.0940
10.0000	0.1135
18.0000	0.1135
11.0000	0.0415
18.0000	0.1945
10.0000	0.1920
13.0000	0.1000
15.0000	0.2105
12.0000	0.1905
10.0000	0.1255
6.0000	0.0440
13.0000	0.3580
14.0000	0.2715
6.0000	0.0445
10.0000	0.2890
9.0000	0.0810
11.0000	0.1775
18.0000	0.5290
11.0000	0.4255
16.0000	0.5400
16.0000	0.5485
14.0000	0.2080
23.0000	0.2515
9.0000	0.0620
16.0000	0.2580
9.0000	0.0710
13.0000	0.2025
10.0000	0.3390
9.0000	0.1860
11.0000	0.1785
9.0000	0.2125
12.0000	0.2295
14.0000	0.2875
6.0000	0.0360
7.0000	0.0745
9.0000	0.1125
10.0000	0.1860
10.0000	0.0725
9.0000	0.0975
8.0000	0.0395
5.0000	0.0385
6.0000	0.0230
5.0000	0.0280
5.0000	0.0270
4.0000	0.0125
20.0000	0.3975
14.0000	0.2025
13.0000	0.2625
8.0000	0.1440
17.0000	0.3120
11.0000	0.2760
11.0000	0.2750
9.0000	0.1420
16.0000	0.3025
8.0000	0.0930
13.0000	0.2720
11.0000	0.4740
20.0000	0.3930
14.0000	0.6745
14.0000	0.5135
14.0000	0.5170
12.0000	0.3800
18.0000	0.5915
13.0000	0.3770
8.0000	0.1525
14.0000	0.2025
13.0000	0.2070
8.0000	0.1100
12.0000	0.2745
14.0000	0.2750
14.0000	0.1955
8.0000	0.0770
13.0000	0.2100
11.0000	0.5115
14.0000	0.2460
15.0000	0.2420
7.0000	0.1630
10.0000	0.1905
11.0000	0.1670
8.0000	0.1150
9.0000	0.0960
12.0000	0.1740
15.0000	0.2150
12.0000	0.2715
15.0000	0.2015
19.0000	0.2815
12.0000	0.2190
9.0000	0.0625
5.0000	0.0440
6.0000	0.0520
6.0000	0.1180
6.0000	0.0745
7.0000	0.0590
7.0000	0.2285
6.0000	0.1405
6.0000	0.1750
8.0000	0.1745
6.0000	0.1590
8.0000	0.2100
8.0000	0.2590
8.0000	0.2500
8.0000	0.2765
10.0000	0.2505
7.0000	0.3445
8.0000	0.3700
7.0000	0.2670
9.0000	0.4625
9.0000	0.3920
11.0000	0.3870
9.0000	0.4475
11.0000	0.4800
9.0000	0.5000
9.0000	0.5685
10.0000	0.4820
9.0000	0.5885
8.0000	0.6235
9.0000	0.5870
10.0000	0.5395
10.0000	0.6675
10.0000	0.5785
12.0000	0.7225
11.0000	0.5930
12.0000	0.6555
11.0000	0.6725
15.0000	0.7330
13.0000	0.7130
13.0000	0.6940
9.0000	0.8715
14.0000	0.7500
10.0000	0.7070
10.0000	1.0685
4.0000	0.0200
4.0000	0.0240
5.0000	0.0215
4.0000	0.0345
5.0000	0.0415
5.0000	0.0660
6.0000	0.0515
6.0000	0.0650
7.0000	0.0580
7.0000	0.0625
6.0000	0.1080
6.0000	0.1150
7.0000	0.1155
6.0000	0.1575
7.0000	0.1445
7.0000	0.1750
6.0000	0.2690
6.0000	0.1850
7.0000	0.2310
6.0000	0.2235
8.0000	0.2005
7.0000	0.1945
6.0000	0.2025
7.0000	0.1980
6.0000	0.1895
7.0000	0.2300
9.0000	0.2310
7.0000	0.3110
8.0000	0.2010
8.0000	0.2430
7.0000	0.2740
7.0000	0.2180
7.0000	0.2390
9.0000	0.2850
7.0000	0.3940
8.0000	0.4035
6.0000	0.4100
6.0000	0.3095
8.0000	0.4055
9.0000	0.3300
8.0000	0.5475
7.0000	0.4400
9.0000	0.5040
8.0000	0.3905
7.0000	0.4290
8.0000	0.4100
8.0000	0.4050
7.0000	0.4695
9.0000	0.5420
9.0000	0.4910
11.0000	0.4120
8.0000	0.3985
8.0000	0.6025
9.0000	0.5335
8.0000	0.5640
10.0000	0.5005
10.0000	0.6000
8.0000	0.5085
9.0000	0.5415
10.0000	0.5450
9.0000	0.6865
10.0000	0.6710
9.0000	0.4770
8.0000	0.4485
11.0000	0.6590
9.0000	0.5455
8.0000	0.6040
11.0000	0.6170
11.0000	0.5560
9.0000	0.5355
12.0000	0.6735
9.0000	0.7410
9.0000	0.8115
13.0000	0.7855
8.0000	0.7725
10.0000	0.7670
12.0000	0.6960
13.0000	0.7295
10.0000	0.9915
12.0000	1.1280
10.0000	1.0515
4.0000	0.0215
5.0000	0.4950
5.0000	0.0415
6.0000	0.0745
6.0000	0.0955
6.0000	0.0925
8.0000	0.1765
6.0000	0.1315
7.0000	0.1625
7.0000	0.1635
7.0000	0.2090
7.0000	0.1730
7.0000	0.1525
6.0000	0.2645
7.0000	0.2085
7.0000	0.2025
7.0000	0.2330
8.0000	0.2660
8.0000	0.2790
8.0000	0.2935
7.0000	0.2330
8.0000	0.2940
9.0000	0.2730
7.0000	0.3770
8.0000	0.2465
8.0000	0.3095
9.0000	0.2650
9.0000	0.2985
9.0000	0.4355
7.0000	0.3745
7.0000	0.4030
9.0000	0.3680
8.0000	0.2940
8.0000	0.4340
8.0000	0.2835
9.0000	0.3495
9.0000	0.4015
9.0000	0.5460
9.0000	0.3875
8.0000	0.4235
8.0000	0.4100
7.0000	0.4670
8.0000	0.3085
8.0000	0.4130
9.0000	0.4960
8.0000	0.4450
8.0000	0.5415
9.0000	0.4915
9.0000	0.4215
10.0000	1.0050
10.0000	0.4505
9.0000	0.5430
7.0000	0.7070
9.0000	0.5885
10.0000	0.4635
9.0000	0.5050
10.0000	0.4965
11.0000	0.7105
9.0000	0.4840
10.0000	0.4645
11.0000	0.6325
10.0000	0.6575
8.0000	0.5370
9.0000	0.5060
9.0000	0.6055
9.0000	0.5775
9.0000	0.5235
9.0000	0.6150
10.0000	0.6095
9.0000	0.7215
9.0000	0.5450
10.0000	0.6940
9.0000	0.5985
11.0000	0.5760
13.0000	0.9260
13.0000	0.7105
11.0000	0.7240
11.0000	0.7635
10.0000	0.8745
13.0000	0.6930
11.0000	0.8300
9.0000	0.8735
11.0000	0.9095
12.0000	0.8915
11.0000	1.0615
3.0000	0.0125
4.0000	0.0135
4.0000	0.0275
5.0000	0.0425
6.0000	0.0675
6.0000	0.1005
6.0000	0.0750
7.0000	0.0780
5.0000	0.0740
7.0000	0.0960
8.0000	0.1400
7.0000	0.0950
7.0000	0.1705
8.0000	0.1215
8.0000	0.1490
7.0000	0.1760
7.0000	0.0965
8.0000	0.4160
7.0000	0.1145
6.0000	0.1380
8.0000	0.1240
8.0000	0.1325
7.0000	0.1690
8.0000	0.1295
8.0000	0.1855
7.0000	0.1590
9.0000	0.1820
8.0000	0.2235
7.0000	0.1615
8.0000	0.2610
8.0000	0.2520
8.0000	0.1870
7.0000	0.2790
11.0000	0.2535
8.0000	0.2215
8.0000	0.1895
10.0000	0.2520
9.0000	0.2450
9.0000	0.2645
8.0000	0.3985
9.0000	0.2015
7.0000	0.3065
8.0000	0.2415
8.0000	0.2355
10.0000	0.3290
8.0000	0.3450
9.0000	0.3045
10.0000	0.3285
8.0000	0.3660
10.0000	0.3025
10.0000	0.4325
9.0000	0.4950
10.0000	0.2570
9.0000	0.4810
11.0000	0.2620
8.0000	0.5510
10.0000	0.4020
11.0000	0.3290
11.0000	0.3320
10.0000	0.5265
9.0000	0.4115
10.0000	0.5405
11.0000	0.4700
9.0000	0.3645
10.0000	0.3390
10.0000	0.4025
9.0000	0.2895
8.0000	0.4110
9.0000	0.4545
10.0000	0.4625
10.0000	0.4925
8.0000	0.4570
11.0000	0.5055
9.0000	0.4325
9.0000	0.6095
10.0000	0.6895
11.0000	0.3890
10.0000	0.4935
9.0000	0.6005
10.0000	0.5325
10.0000	0.5445
10.0000	0.5175
12.0000	0.5550
10.0000	0.4520
12.0000	0.5390
10.0000	0.4935
