C1	C2
6.0000	443.9303
7.0000	449.2480
8.0000	489.6667
9.0000	502.5195
10.0000	523.5890
11.0000	540.2141
12.0000	524.7029
13.0000	527.0843
14.0000	513.5695
15.0000	514.9105
16.0000	518.8651
17.0000	504.4881
18.0000	490.2917
19.0000	477.2587
20.0000	470.0872
21.0000	474.5633
22.0000	503.9684
23.0000	509.0263
0.0000	483.3117
1.0000	465.3439
2.0000	456.2106
3.0000	452.1707
4.0000	450.9139
5.0000	457.2826
6.0000	449.8602
7.0000	458.9169
8.0000	508.3539
9.0000	526.6476
10.0000	535.5589
11.0000	539.6034
12.0000	508.3262
13.0000	521.3122
14.0000	517.5716
15.0000	517.7294
16.0000	523.6268
17.0000	499.5059
18.0000	486.4562
19.0000	471.2222
20.0000	469.1999
21.0000	469.4543
22.0000	505.6365
23.0000	498.5904
0.0000	474.6747
1.0000	467.1564
2.0000	453.1241
3.0000	448.7538
4.0000	447.3562
5.0000	449.6457
6.0000	444.9297
7.0000	446.0650
8.0000	474.4303
9.0000	475.7836
10.0000	505.6982
11.0000	515.8658
12.0000	506.2401
13.0000	503.7571
14.0000	498.9425
15.0000	487.4162
16.0000	475.9347
17.0000	478.8722
18.0000	465.4900
19.0000	453.6461
20.0000	451.2053
21.0000	451.4460
22.0000	506.2038
23.0000	507.3534
0.0000	483.8487
1.0000	456.7331
2.0000	447.5886
3.0000	446.0262
4.0000	445.1452
5.0000	446.1072
6.0000	420.6932
7.0000	407.9235
8.0000	390.7660
9.0000	398.5646
10.0000	435.5360
11.0000	460.9286
12.0000	463.5122
13.0000	467.9299
14.0000	466.9043
15.0000	454.9941
16.0000	458.5453
17.0000	454.6895
18.0000	452.9689
19.0000	439.4294
20.0000	433.7425
21.0000	434.5694
22.0000	480.1114
23.0000	461.0186
0.0000	464.9828
1.0000	448.8930
2.0000	424.4747
3.0000	424.9688
4.0000	421.3034
5.0000	429.1000
6.0000	405.5287
7.0000	417.4743
8.0000	457.5881
9.0000	485.7719
10.0000	505.3858
11.0000	509.7241
12.0000	484.8729
13.0000	463.0486
14.0000	439.8781
15.0000	453.6035
16.0000	464.8415
17.0000	478.6636
18.0000	462.4331
19.0000	452.6362
20.0000	448.2694
21.0000	443.0086
22.0000	494.4684
23.0000	491.0745
0.0000	466.5908
1.0000	445.7091
2.0000	439.1486
3.0000	406.4060
4.0000	417.0267
5.0000	421.6601
6.0000	416.1144
7.0000	435.8588
8.0000	476.4680
9.0000	467.7460
10.0000	447.8475
11.0000	501.7644
12.0000	496.9543
13.0000	509.5380
14.0000	512.5709
15.0000	503.1487
16.0000	507.4921
17.0000	499.8796
18.0000	483.2861
19.0000	470.4757
20.0000	461.2608
21.0000	458.8290
22.0000	499.2951
23.0000	493.6837
0.0000	474.1522
1.0000	460.8256
2.0000	451.7301
3.0000	449.9043
4.0000	447.7498
5.0000	448.2899
6.0000	426.7560
7.0000	437.7489
8.0000	471.5206
9.0000	494.0033
10.0000	515.3542
11.0000	526.6309
12.0000	513.9708
13.0000	508.9186
14.0000	501.4169
15.0000	493.9539
16.0000	502.3189
17.0000	498.8900
18.0000	488.6634
19.0000	473.6709
20.0000	473.2043
21.0000	471.8091
22.0000	510.4571
23.0000	509.3642
0.0000	489.3732
1.0000	471.5668
2.0000	455.6246
3.0000	454.6325
4.0000	454.6563
5.0000	455.2700
6.0000	424.8040
7.0000	447.4155
8.0000	497.0523
9.0000	522.7993
10.0000	533.8643
11.0000	530.1429
12.0000	515.4522
13.0000	518.3021
14.0000	516.9016
15.0000	503.8505
16.0000	501.4913
17.0000	506.0235
18.0000	490.3937
19.0000	477.4380
20.0000	473.1011
21.0000	465.2455
22.0000	512.1056
23.0000	506.8862
0.0000	481.9532
1.0000	459.9307
2.0000	460.2802
3.0000	451.4453
4.0000	453.9546
5.0000	447.7550
6.0000	430.7132
7.0000	444.7810
8.0000	484.4473
9.0000	508.7461
10.0000	523.2988
11.0000	527.1129
12.0000	492.7960
13.0000	495.8599
14.0000	499.1425
15.0000	490.0392
16.0000	490.8354
17.0000	493.4930
18.0000	478.1695
19.0000	470.9179
20.0000	468.3473
21.0000	473.1669
22.0000	516.8683
23.0000	512.2914
0.0000	485.4436
1.0000	460.2868
2.0000	462.4328
3.0000	454.5479
4.0000	449.5122
5.0000	461.2639
6.0000	432.7310
7.0000	441.3772
8.0000	471.8349
9.0000	484.6334
10.0000	495.9309
11.0000	491.1396
12.0000	482.6544
13.0000	488.0515
14.0000	481.2201
15.0000	468.3841
16.0000	466.8886
17.0000	479.6660
18.0000	470.9751
19.0000	461.6003
20.0000	452.9211
21.0000	458.3731
22.0000	504.4320
23.0000	502.2038
0.0000	480.8228
1.0000	455.7383
2.0000	449.0906
3.0000	441.9882
4.0000	435.4486
5.0000	444.0149
6.0000	412.7274
7.0000	414.6770
8.0000	426.1193
9.0000	442.3986
10.0000	465.7844
11.0000	467.1364
12.0000	458.4855
13.0000	457.3006
14.0000	459.6126
15.0000	457.7308
16.0000	449.4913
17.0000	458.4333
18.0000	460.2556
19.0000	450.8882
20.0000	450.5019
21.0000	449.0320
22.0000	495.4228
23.0000	495.8280
0.0000	469.3096
1.0000	459.8339
2.0000	447.4723
3.0000	434.8912
4.0000	443.7547
5.0000	444.9949
6.0000	420.7886
7.0000	426.6073
8.0000	493.8678
9.0000	526.6337
10.0000	534.0407
11.0000	536.2328
12.0000	509.5897
13.0000	510.6770
14.0000	508.9376
15.0000	508.6198
16.0000	507.0929
17.0000	506.9362
18.0000	490.8537
19.0000	478.8846
20.0000	466.1131
21.0000	463.6947
22.0000	508.5674
23.0000	506.3252
0.0000	472.6171
1.0000	461.9000
2.0000	453.4471
3.0000	450.2946
4.0000	445.7641
5.0000	458.3023
6.0000	450.3289
7.0000	457.5614
8.0000	500.2278
9.0000	534.1844
10.0000	556.9701
11.0000	549.1543
12.0000	529.5745
13.0000	520.7527
14.0000	524.9595
15.0000	521.3823
16.0000	530.4147
17.0000	505.0446
18.0000	485.7248
19.0000	469.5290
20.0000	459.5299
21.0000	455.2186
22.0000	505.3849
23.0000	504.2420
0.0000	476.1709
1.0000	467.9419
2.0000	449.4432
3.0000	437.5200
4.0000	444.3105
5.0000	450.4638
6.0000	434.7896
7.0000	456.1313
8.0000	488.3667
9.0000	516.4207
10.0000	525.2775
11.0000	532.6511
12.0000	507.5991
13.0000	509.6996
14.0000	502.6486
15.0000	500.3622
16.0000	495.8417
17.0000	498.4049
18.0000	482.5071
19.0000	466.2275
20.0000	462.7979
21.0000	465.9381
22.0000	513.9225
23.0000	510.2957
0.0000	488.6359
1.0000	472.4916
2.0000	462.6862
3.0000	452.7906
4.0000	451.7733
5.0000	459.8257
6.0000	449.8353
7.0000	461.7793
8.0000	491.9934
9.0000	533.1776
10.0000	537.7684
11.0000	540.3814
12.0000	518.3822
13.0000	516.4279
14.0000	512.4111
15.0000	507.4505
16.0000	498.1390
17.0000	482.1388
18.0000	472.3728
19.0000	464.7309
20.0000	455.7366
21.0000	458.7831
22.0000	514.3477
23.0000	501.6286
0.0000	483.7988
1.0000	468.2888
2.0000	449.7212
3.0000	442.0747
4.0000	445.5435
5.0000	451.3968
6.0000	421.3175
7.0000	438.2932
8.0000	481.8140
9.0000	500.4567
10.0000	516.3626
11.0000	512.2444
12.0000	476.5131
13.0000	491.5879
14.0000	478.9656
15.0000	461.3508
16.0000	456.8846
17.0000	454.8511
18.0000	444.7795
19.0000	434.4277
20.0000	443.4521
21.0000	437.6617
22.0000	497.1291
23.0000	498.9997
0.0000	477.8236
1.0000	452.7466
2.0000	445.1475
3.0000	443.6946
4.0000	444.3467
5.0000	447.6056
6.0000	427.7295
7.0000	440.3213
8.0000	476.8835
9.0000	489.0017
10.0000	502.8866
11.0000	508.3022
12.0000	490.0198
13.0000	481.2904
14.0000	478.4129
15.0000	483.5838
16.0000	472.5869
17.0000	466.2207
18.0000	462.0315
19.0000	456.5227
20.0000	453.9913
21.0000	451.3459
22.0000	519.7914
23.0000	516.2262
0.0000	496.1964
1.0000	470.4140
2.0000	460.1828
3.0000	455.4316
4.0000	446.9929
5.0000	455.7715
6.0000	429.1389
7.0000	426.4203
8.0000	437.2199
9.0000	474.3843
10.0000	476.7746
11.0000	476.7226
12.0000	459.6837
13.0000	446.0779
14.0000	433.7985
15.0000	428.2475
16.0000	425.3240
17.0000	448.3533
18.0000	448.0866
19.0000	442.7288
20.0000	437.7328
21.0000	439.8079
22.0000	498.5073
23.0000	485.8807
0.0000	455.1520
1.0000	431.8739
2.0000	427.5071
3.0000	423.7664
4.0000	421.8002
5.0000	413.0392
6.0000	398.1641
7.0000	425.1434
8.0000	464.9344
9.0000	499.1932
10.0000	501.6486
11.0000	512.5726
12.0000	494.4269
13.0000	488.0576
14.0000	489.9306
15.0000	476.1699
16.0000	477.4095
17.0000	475.2149
18.0000	457.1078
19.0000	448.3314
20.0000	441.4880
21.0000	434.9939
22.0000	496.8602
23.0000	488.4614
0.0000	471.2753
1.0000	449.6386
2.0000	446.7076
3.0000	443.8522
4.0000	442.2978
5.0000	448.0209
6.0000	431.1576
7.0000	437.1536
8.0000	473.5558
9.0000	503.5023
10.0000	498.2440
11.0000	495.4888
12.0000	483.2909
13.0000	478.8129
14.0000	478.1389
15.0000	476.3658
16.0000	470.5083
17.0000	465.5615
18.0000	457.9970
19.0000	453.9401
20.0000	453.8284
21.0000	451.6886
22.0000	514.8628
23.0000	507.4826
0.0000	477.2263
1.0000	459.5030
2.0000	460.3019
3.0000	454.4687
4.0000	456.6707
5.0000	458.3537
6.0000	433.3965
7.0000	455.8260
8.0000	478.0416
9.0000	488.9056
10.0000	502.1222
11.0000	495.4162
12.0000	477.8488
13.0000	482.1032
14.0000	477.4107
15.0000	466.1830
16.0000	469.7408
17.0000	472.9138
18.0000	466.1395
19.0000	458.9601
20.0000	452.8443
21.0000	448.8307
22.0000	515.5397
23.0000	511.0673
0.0000	479.4916
1.0000	458.9560
2.0000	454.3335
3.0000	452.3154
4.0000	454.8786
5.0000	458.0242
6.0000	440.9449
7.0000	451.9782
8.0000	486.4398
9.0000	498.0510
10.0000	502.2837
11.0000	499.5822
12.0000	472.0026
13.0000	476.4544
14.0000	475.3650
15.0000	463.1075
16.0000	464.7253
17.0000	474.8900
18.0000	477.7085
19.0000	467.7496
20.0000	460.9496
21.0000	459.8582
22.0000	512.7259
23.0000	501.7403
0.0000	476.9987
1.0000	458.7637
2.0000	448.4236
3.0000	444.0705
4.0000	441.6833
5.0000	456.2092
6.0000	446.1658
7.0000	460.5903
8.0000	489.7458
9.0000	500.0693
10.0000	508.7703
11.0000	502.0990
12.0000	475.1270
13.0000	482.8754
14.0000	475.5614
15.0000	468.8358
16.0000	464.7561
17.0000	469.1129
18.0000	456.3101
19.0000	447.5650
20.0000	444.0153
21.0000	444.4624
22.0000	508.8958
23.0000	506.3336
0.0000	478.1658
1.0000	462.5919
2.0000	455.1570
3.0000	455.8841
4.0000	456.7729
5.0000	456.8298
6.0000	431.0021
7.0000	447.1693
8.0000	473.7438
9.0000	509.0432
10.0000	510.7116
11.0000	505.6277
12.0000	482.0180
13.0000	476.7501
14.0000	476.8803
15.0000	468.5672
16.0000	456.3680
17.0000	461.7528
18.0000	464.9611
19.0000	456.8205
20.0000	458.7571
21.0000	462.3020
22.0000	508.9666
23.0000	508.3071
0.0000	482.3758
1.0000	467.8463
2.0000	455.2680
3.0000	448.0061
4.0000	439.9920
5.0000	451.4218
6.0000	415.0631
7.0000	417.8394
8.0000	429.6090
9.0000	459.5709
10.0000	481.3049
11.0000	473.2524
12.0000	464.1241
13.0000	463.3976
14.0000	459.2498
15.0000	445.8869
16.0000	442.3292
17.0000	436.7373
18.0000	438.4044
19.0000	434.2909
20.0000	426.5933
21.0000	427.7320
22.0000	492.7077
23.0000	483.4002
0.0000	459.5298
1.0000	447.1839
2.0000	435.3539
3.0000	431.0732
4.0000	433.4816
5.0000	436.0003
6.0000	417.0640
7.0000	438.8212
8.0000	483.6210
9.0000	496.5735
10.0000	505.6105
11.0000	492.3144
12.0000	477.2311
13.0000	483.8421
14.0000	475.2241
15.0000	471.4522
16.0000	467.1876
17.0000	452.4078
18.0000	463.8505
19.0000	461.6336
20.0000	454.0617
21.0000	451.6802
22.0000	500.9986
23.0000	497.9165
0.0000	473.6704
1.0000	461.3225
2.0000	454.4970
3.0000	452.1407
4.0000	452.6003
5.0000	457.6599
6.0000	448.2246
7.0000	460.3073
8.0000	493.3143
9.0000	510.0766
10.0000	507.5543
11.0000	499.9966
12.0000	487.0857
13.0000	493.9957
14.0000	497.3274
15.0000	486.7185
16.0000	484.6352
17.0000	481.7933
18.0000	481.2784
19.0000	472.8916
20.0000	465.7459
21.0000	466.0349
22.0000	509.5593
23.0000	502.3602
0.0000	470.1401
1.0000	446.2200
2.0000	434.4734
3.0000	433.7918
4.0000	447.2409
5.0000	454.0656
6.0000	438.6288
7.0000	455.5634
8.0000	486.4113
9.0000	506.2588
10.0000	511.7319
11.0000	509.4461
12.0000	486.3738
13.0000	498.9110
14.0000	504.7816
15.0000	505.7935
16.0000	496.1541
17.0000	484.8523
18.0000	480.5214
19.0000	478.1478
20.0000	470.6980
21.0000	469.0200
22.0000	510.5384
23.0000	502.6359
0.0000	476.7326
1.0000	462.1678
2.0000	454.7611
3.0000	448.8336
4.0000	452.7154
5.0000	451.8515
6.0000	433.3381
7.0000	447.6885
8.0000	492.7556
9.0000	511.8742
10.0000	515.7121
11.0000	529.5652
12.0000	513.1167
13.0000	518.9583
14.0000	517.9452
15.0000	508.5977
16.0000	500.1812
17.0000	493.6497
18.0000	487.9918
19.0000	477.2064
20.0000	468.0424
21.0000	460.4111
22.0000	488.0631
23.0000	485.3427
0.0000	462.9143
1.0000	447.9135
2.0000	436.8969
3.0000	438.4455
4.0000	439.6761
5.0000	454.5203
6.0000	436.1600
7.0000	442.7380
8.0000	478.5541
9.0000	503.8909
10.0000	513.3070
11.0000	517.0699
12.0000	497.9722
13.0000	504.0286
14.0000	494.2992
15.0000	489.3395
16.0000	493.8995
17.0000	500.9069
18.0000	490.6497
19.0000	474.2983
20.0000	459.8887
21.0000	464.3168
22.0000	496.8486
23.0000	492.0049
0.0000	469.8158
1.0000	454.0789
2.0000	439.7310
3.0000	430.2951
4.0000	431.0383
5.0000	428.8716
6.0000	411.9770
7.0000	431.1637
8.0000	466.4197
9.0000	486.6038
10.0000	499.5127
11.0000	494.8758
12.0000	471.8199
13.0000	471.8065
14.0000	470.1715
15.0000	449.2121
16.0000	440.4758
17.0000	455.2016
18.0000	463.5633
19.0000	462.7649
20.0000	463.4488
21.0000	453.4946
22.0000	492.3280
23.0000	484.0970
0.0000	469.1260
1.0000	450.4812
2.0000	441.1276
3.0000	420.0010
4.0000	435.4838
5.0000	433.1559
6.0000	409.2174
7.0000	414.3232
8.0000	407.4750
9.0000	425.2230
10.0000	444.6933
11.0000	451.7150
12.0000	455.9282
13.0000	454.7055
14.0000	449.5734
15.0000	445.0985
16.0000	446.8691
17.0000	453.4529
18.0000	455.8984
19.0000	454.2074
20.0000	444.0234
21.0000	440.0388
22.0000	477.3868
23.0000	467.1154
0.0000	418.8330
1.0000	406.6555
2.0000	401.8121
3.0000	397.3655
4.0000	395.0436
5.0000	399.6955
6.0000	383.6148
7.0000	416.4126
8.0000	459.2640
9.0000	477.5167
10.0000	479.6084
11.0000	471.4262
12.0000	455.0289
13.0000	453.0442
14.0000	451.8155
15.0000	442.0773
16.0000	436.4364
17.0000	444.0945
18.0000	452.4060
19.0000	439.2278
20.0000	434.7489
21.0000	427.3482
22.0000	476.1357
23.0000	465.4917
0.0000	433.3870
1.0000	416.5357
2.0000	403.7398
3.0000	407.3808
4.0000	408.9096
5.0000	414.2085
6.0000	403.1910
7.0000	418.3426
8.0000	458.0675
9.0000	471.8195
10.0000	474.8458
11.0000	468.2224
12.0000	449.9362
13.0000	446.7150
14.0000	437.1306
15.0000	429.1062
16.0000	430.5153
17.0000	430.1718
18.0000	435.6539
19.0000	429.7961
20.0000	421.5259
21.0000	419.3534
22.0000	467.3044
23.0000	459.7904
0.0000	435.7445
1.0000	420.1174
2.0000	399.9111
3.0000	402.7983
4.0000	408.1962
5.0000	409.5742
6.0000	393.1897
7.0000	418.5184
8.0000	455.4970
9.0000	476.7953
10.0000	485.2462
11.0000	483.7683
12.0000	461.8210
13.0000	466.2691
14.0000	467.6002
15.0000	455.9723
16.0000	454.5007
17.0000	447.5052
18.0000	452.2562
19.0000	441.3647
20.0000	435.9027
21.0000	436.3193
22.0000	466.8926
23.0000	456.9651
0.0000	436.3773
1.0000	422.3793
2.0000	408.2963
3.0000	403.8861
4.0000	400.8438
5.0000	396.1643
6.0000	402.6987
7.0000	425.8290
8.0000	453.4111
9.0000	466.9330
10.0000	474.9416
11.0000	458.8762
12.0000	440.0655
13.0000	443.7260
14.0000	442.9601
15.0000	443.5215
16.0000	434.6957
17.0000	432.2403
18.0000	443.2813
19.0000	436.7025
20.0000	431.5891
21.0000	429.2702
22.0000	474.8714
23.0000	463.1186
0.0000	430.5560
1.0000	417.9510
2.0000	404.5026
3.0000	405.4900
4.0000	399.9993
5.0000	397.6353
6.0000	404.1621
7.0000	408.5260
8.0000	446.7608
9.0000	464.5633
10.0000	476.0562
11.0000	477.5777
12.0000	449.1423
13.0000	458.4441
14.0000	454.1832
15.0000	453.8465
16.0000	451.4973
17.0000	443.2513
18.0000	438.8056
19.0000	432.7778
20.0000	423.8468
21.0000	419.5523
22.0000	471.5481
23.0000	463.7488
0.0000	436.4004
1.0000	418.1497
2.0000	405.3886
3.0000	404.9129
4.0000	405.3901
5.0000	403.1920
6.0000	368.9222
7.0000	389.2245
8.0000	444.6784
9.0000	460.5311
10.0000	474.4194
11.0000	481.2106
12.0000	463.3323
13.0000	456.7416
14.0000	453.0924
15.0000	438.9451
16.0000	433.4496
17.0000	428.3000
18.0000	437.1246
19.0000	423.8627
20.0000	416.3833
21.0000	412.9035
22.0000	458.2007
23.0000	455.7073
0.0000	435.5222
1.0000	419.8234
2.0000	409.2548
3.0000	400.0513
4.0000	396.8082
5.0000	399.6993
6.0000	376.0074
7.0000	375.5680
8.0000	376.5269
9.0000	392.8861
10.0000	421.6815
11.0000	432.2159
12.0000	426.8500
13.0000	421.2132
14.0000	408.4129
15.0000	395.2540
16.0000	401.0448
17.0000	415.2613
18.0000	430.7811
19.0000	428.2124
20.0000	416.7346
21.0000	416.1191
22.0000	450.3194
23.0000	442.3205
0.0000	417.5729
1.0000	403.4728
2.0000	394.6956
3.0000	389.8580
4.0000	389.9486
5.0000	395.1267
6.0000	381.1218
7.0000	400.9462
8.0000	444.9157
9.0000	470.8823
10.0000	478.4738
11.0000	469.6587
12.0000	452.3234
13.0000	453.4669
14.0000	449.7423
15.0000	443.3734
16.0000	433.0318
17.0000	437.1861
18.0000	444.1225
19.0000	436.6013
20.0000	427.0735
21.0000	426.0695
22.0000	469.4159
23.0000	461.6553
0.0000	434.9376
1.0000	419.6158
2.0000	409.5457
3.0000	402.5216
4.0000	408.8856
5.0000	409.0674
6.0000	394.8977
7.0000	420.2459
8.0000	457.2025
9.0000	469.7057
10.0000	470.2138
11.0000	466.1906
12.0000	452.2723
13.0000	447.5193
14.0000	440.1730
15.0000	439.1900
16.0000	443.6068
17.0000	444.5843
18.0000	444.8849
19.0000	445.8095
20.0000	440.5426
21.0000	436.4369
22.0000	470.6583
23.0000	464.2453
0.0000	439.0894
1.0000	423.8931
2.0000	415.3573
3.0000	406.3415
4.0000	409.4530
5.0000	412.7892
6.0000	406.0908
7.0000	423.9574
8.0000	451.1782
9.0000	464.2926
10.0000	462.7917
11.0000	452.8489
12.0000	434.2163
13.0000	435.7316
14.0000	435.1275
15.0000	429.8220
16.0000	425.4652
17.0000	438.2937
18.0000	454.9495
19.0000	448.1282
20.0000	437.6076
21.0000	432.5864
22.0000	470.5366
23.0000	466.7121
0.0000	440.7245
1.0000	426.0009
2.0000	421.6435
3.0000	416.1236
4.0000	418.1452
5.0000	415.1685
6.0000	405.4461
7.0000	419.0323
8.0000	443.9236
9.0000	461.7508
10.0000	465.3244
11.0000	455.3866
12.0000	430.5039
13.0000	430.4586
14.0000	432.7129
15.0000	432.1087
16.0000	425.9955
17.0000	437.3589
18.0000	449.0579
19.0000	439.3763
20.0000	432.8423
21.0000	426.6939
22.0000	463.2765
23.0000	461.3421
0.0000	445.5519
1.0000	433.8580
2.0000	424.9632
3.0000	418.4400
4.0000	417.7047
5.0000	408.0938
6.0000	404.3781
7.0000	421.0674
8.0000	443.3083
9.0000	457.6964
10.0000	465.6335
11.0000	453.2274
12.0000	426.5360
13.0000	430.9227
14.0000	432.5040
15.0000	426.3317
16.0000	426.8235
17.0000	431.0826
18.0000	449.4405
19.0000	444.4040
20.0000	438.8985
21.0000	439.0881
22.0000	463.4410
23.0000	455.9621
0.0000	436.1561
1.0000	424.3440
2.0000	413.9282
3.0000	405.2038
4.0000	409.4288
5.0000	402.6885
6.0000	395.5506
7.0000	413.6879
8.0000	438.5832
9.0000	449.2952
10.0000	457.6090
11.0000	462.8864
12.0000	447.7473
13.0000	442.5933
14.0000	437.7019
15.0000	422.8655
16.0000	419.3026
17.0000	433.4243
18.0000	452.4985
19.0000	428.3448
20.0000	423.5572
21.0000	433.1639
22.0000	453.6506
23.0000	448.5900
0.0000	427.9665
1.0000	412.7958
2.0000	402.6664
3.0000	400.5830
4.0000	402.1071
5.0000	393.2596
6.0000	380.1132
7.0000	388.0914
8.0000	396.6179
9.0000	401.7583
10.0000	418.3324
11.0000	434.3639
12.0000	422.6099
13.0000	422.7121
14.0000	418.6388
15.0000	409.1264
16.0000	407.2492
17.0000	405.4250
18.0000	438.9926
19.0000	439.4928
20.0000	433.3280
21.0000	426.9732
22.0000	447.6209
23.0000	430.9853
0.0000	411.4815
1.0000	399.6858
2.0000	393.3097
3.0000	391.0283
4.0000	390.0954
5.0000	382.4519
6.0000	383.6676
7.0000	410.0691
8.0000	450.2863
9.0000	458.5302
10.0000	470.9424
11.0000	472.7361
12.0000	451.4333
13.0000	450.4360
14.0000	449.0897
15.0000	444.7458
16.0000	441.1465
17.0000	429.0812
18.0000	447.4023
19.0000	435.7670
20.0000	429.4080
21.0000	430.2871
22.0000	452.7636
23.0000	446.3624
0.0000	434.6526
1.0000	425.4837
2.0000	417.8366
3.0000	413.8189
4.0000	414.4002
5.0000	407.3797
6.0000	407.0500
7.0000	431.4100
8.0000	462.2452
9.0000	462.1794
10.0000	471.7975
11.0000	474.2195
12.0000	459.2151
13.0000	454.4587
14.0000	455.1713
15.0000	456.3525
16.0000	457.7276
17.0000	445.6750
18.0000	457.3716
19.0000	451.4782
20.0000	439.9172
21.0000	437.4954
22.0000	470.1095
23.0000	471.0797
0.0000	445.0460
1.0000	432.4945
2.0000	422.5942
3.0000	418.7904
4.0000	421.9097
5.0000	418.0367
6.0000	422.0141
7.0000	440.6854
8.0000	468.9743
9.0000	476.4811
10.0000	479.4633
11.0000	463.6241
12.0000	444.3599
13.0000	453.9311
14.0000	438.9574
15.0000	437.8632
16.0000	430.9497
17.0000	443.3621
18.0000	467.9257
19.0000	455.0940
20.0000	444.4232
21.0000	439.0656
22.0000	471.9757
23.0000	459.7273
0.0000	434.4847
1.0000	424.3916
2.0000	417.0609
3.0000	417.1348
4.0000	418.8579
5.0000	410.7956
6.0000	408.2723
7.0000	428.1721
8.0000	458.1606
9.0000	464.0799
10.0000	459.1581
11.0000	462.0829
12.0000	441.3676
13.0000	451.8772
14.0000	444.6947
15.0000	437.0577
16.0000	441.0668
17.0000	442.7745
18.0000	461.9423
19.0000	462.5352
20.0000	447.4352
21.0000	444.9323
22.0000	477.6752
23.0000	464.9423
0.0000	445.1633
1.0000	426.0053
2.0000	423.0974
3.0000	415.2928
4.0000	415.3536
5.0000	405.3592
6.0000	396.3955
7.0000	419.5064
8.0000	453.8754
9.0000	458.8148
10.0000	467.1700
11.0000	455.4969
12.0000	433.6243
13.0000	446.3300
14.0000	433.9945
15.0000	431.1451
16.0000	430.7379
17.0000	430.7904
18.0000	455.6392
19.0000	441.9344
20.0000	433.8461
21.0000	427.7631
22.0000	471.4492
23.0000	471.3656
0.0000	453.5832
1.0000	429.9176
2.0000	411.4321
3.0000	416.4731
4.0000	416.5107
5.0000	401.4905
6.0000	401.9180
7.0000	423.9925
8.0000	466.0818
9.0000	475.4254
10.0000	485.7735
11.0000	474.9179
12.0000	429.3692
13.0000	426.8910
14.0000	439.6474
15.0000	439.8451
16.0000	431.4907
17.0000	424.0208
18.0000	437.8403
19.0000	434.3140
20.0000	424.2472
21.0000	422.5705
22.0000	472.9422
23.0000	464.6907
0.0000	442.0893
1.0000	422.1118
2.0000	398.4149
3.0000	405.4171
4.0000	405.4378
5.0000	397.9578
6.0000	373.2701
7.0000	378.2651
8.0000	400.5350
9.0000	401.4042
10.0000	405.4384
11.0000	404.3621
12.0000	392.7446
13.0000	396.8722
14.0000	394.9813
15.0000	390.4385
16.0000	386.8983
17.0000	383.5415
18.0000	423.0626
19.0000	424.7549
20.0000	425.8749
21.0000	428.3290
22.0000	469.0280
23.0000	454.3175
0.0000	429.6336
1.0000	420.2984
2.0000	395.5696
3.0000	390.2114
4.0000	389.1658
5.0000	377.0138
6.0000	384.4814
7.0000	408.2635
8.0000	448.8082
9.0000	475.6098
10.0000	477.1432
11.0000	461.3340
12.0000	444.4571
13.0000	448.1918
14.0000	443.1442
15.0000	436.0434
16.0000	413.0021
17.0000	403.5609
18.0000	432.1769
19.0000	431.7230
20.0000	428.8661
21.0000	417.6677
22.0000	443.4153
23.0000	442.4706
0.0000	421.4830
1.0000	412.9120
2.0000	395.6637
3.0000	403.9038
4.0000	405.4937
5.0000	393.5594
6.0000	392.2638
7.0000	397.0885
8.0000	430.0022
9.0000	449.8181
10.0000	448.3066
11.0000	444.5555
12.0000	418.5000
13.0000	421.2068
14.0000	415.0733
15.0000	412.2870
16.0000	405.3628
17.0000	400.1906
18.0000	436.6583
19.0000	434.6786
20.0000	424.1659
21.0000	415.8160
22.0000	458.1922
23.0000	443.7868
0.0000	420.2767
1.0000	401.8344
2.0000	406.8661
3.0000	399.2169
4.0000	398.3882
5.0000	389.5797
6.0000	390.5225
7.0000	411.6271
8.0000	448.4012
9.0000	458.8522
10.0000	458.0950
11.0000	447.2410
12.0000	422.0596
13.0000	426.7868
14.0000	431.5640
15.0000	425.9220
16.0000	413.7433
17.0000	397.9836
18.0000	431.4624
19.0000	428.8882
20.0000	416.4694
21.0000	422.4602
22.0000	469.2596
23.0000	452.3760
0.0000	421.6308
1.0000	410.9082
2.0000	412.4668
3.0000	406.7543
4.0000	409.6183
5.0000	388.4947
6.0000	384.2465
7.0000	407.0938
8.0000	437.1758
9.0000	436.7734
10.0000	441.4272
11.0000	437.0281
12.0000	417.5479
13.0000	425.5360
14.0000	422.5568
15.0000	426.1067
16.0000	417.5636
17.0000	412.9563
18.0000	444.1596
19.0000	439.0692
20.0000	431.7552
21.0000	432.7161
22.0000	452.2517
23.0000	438.1648
0.0000	406.6786
1.0000	406.6414
2.0000	395.5627
3.0000	396.7129
4.0000	400.9332
5.0000	388.0059
6.0000	389.6170
7.0000	422.3918
8.0000	451.5726
9.0000	463.1169
10.0000	463.5530
11.0000	449.7201
12.0000	425.2313
13.0000	435.2392
14.0000	438.7704
15.0000	432.3195
16.0000	420.0065
17.0000	418.0396
18.0000	445.0895
19.0000	439.7645
20.0000	430.8251
21.0000	424.4345
22.0000	456.0900
23.0000	445.1299
0.0000	409.9112
1.0000	406.6107
2.0000	399.3068
3.0000	390.5563
4.0000	393.4314
5.0000	385.8282
6.0000	379.5038
7.0000	403.8438
8.0000	438.0792
9.0000	443.6927
10.0000	453.8991
11.0000	451.3550
12.0000	430.5690
