C1	C2
118.8000	0.0690
94.7000	-0.1210
98.1000	0.0020
127.0000	0.4100
84.3000	0.6400
51.0000	0.5430
66.5000	0.3600
80.7000	0.2080
99.2000	0.2420
91.1000	0.1230
82.2000	0.2040
71.8000	0.2960
50.3000	0.3690
55.8000	0.2040
33.4000	0.4730
33.4000	0.1310
57.0000	0.0150
85.4000	-0.0750
83.5000	-0.0090
69.7000	-0.0930
76.4000	0.1900
46.1000	-0.0310
37.4000	-0.0510
25.5000	0.0130
15.7000	-0.1260
12.0000	0.0760
22.8000	-0.1590
18.7000	-0.4420
16.5000	0.0700
15.9000	-0.2270
17.2000	-0.0150
16.2000	0.0200
27.5000	0.0730
24.2000	-0.0540
30.7000	-0.0850
11.1000	0.1560
3.9000	-0.0160
18.6000	0.0100
16.2000	-0.0630
17.3000	0.0300
2.5000	0.3890
23.2000	0.1830
15.1000	0.2120
18.5000	0.2960
13.7000	0.2100
1.1000	0.1620
18.1000	-0.0390
7.4000	0.0290
3.8000	-0.0080
35.4000	-0.0340
15.2000	-0.0890
6.8000	0.0960
10.4000	0.2590
2.4000	0.6420
14.7000	-0.0450
39.6000	0.3010
33.0000	0.1460
17.4000	0.2620
33.0000	0.3870
38.7000	0.1610
33.9000	0.2670
60.6000	0.2500
39.9000	0.2490
27.1000	0.5660
59.0000	0.5950
40.0000	0.2540
76.2000	0.4380
88.0000	0.3400
60.1000	0.3170
101.8000	0.3900
113.8000	0.2910
111.6000	0.3350
120.1000	0.3910
125.1000	0.3830
125.1000	0.1020
179.2000	0.3390
161.3000	0.1420
165.1000	0.3220
131.4000	0.2560
130.6000	0.2100
138.5000	0.1170
196.2000	0.1190
126.9000	0.1580
168.9000	0.1930
176.7000	0.2100
159.4000	0.3040
173.0000	0.0870
165.5000	0.2700
177.3000	0.4290
130.5000	0.4140
140.3000	0.9100
140.3000	0.4520
132.2000	0.3390
105.4000	0.3470
149.4000	0.2700
200.3000	0.3120
125.2000	0.1580
145.5000	0.4780
131.4000	0.6680
129.7000	0.3990
136.9000	0.3710
167.5000	0.5230
141.9000	0.3300
140.0000	0.5080
121.3000	0.3160
169.7000	0.5540
173.7000	0.3940
176.3000	0.3200
125.3000	0.3550
144.1000	0.2670
108.2000	0.1060
144.4000	0.0730
150.0000	0.5590
161.1000	0.4160
106.7000	0.4470
99.8000	0.1500
73.8000	0.1670
65.2000	0.1650
85.7000	-0.2120
64.5000	-0.0390
63.9000	-0.1860
88.7000	-0.1690
91.8000	-0.2480
82.6000	0.0560
59.3000	0.3620
91.0000	0.2190
69.8000	0.2950
62.2000	0.2660
61.3000	0.2860
49.8000	0.1980
57.9000	0.2030
42.2000	0.1570
22.4000	-0.0960
56.4000	0.1280
35.6000	-0.1890
48.9000	0.2710
57.8000	0.3710
35.5000	-0.1660
31.7000	0.2590
16.1000	0.3860
17.8000	0.4360
28.0000	0.4190
35.1000	0.2670
22.5000	0.2620
25.7000	0.3600
44.0000	0.3690
18.0000	0.5210
26.2000	0.5170
24.2000	0.6820
29.9000	0.8100
31.1000	0.3600
14.0000	0.3440
14.5000	0.2930
15.6000	0.4750
14.5000	0.4350
14.3000	0.5640
11.8000	0.4460
21.1000	0.5360
9.0000	0.4370
10.0000	0.2310
11.5000	0.1450
4.4000	0.3190
9.2000	0.0900
4.8000	-0.0030
5.5000	0.2650
11.8000	0.2720
8.2000	0.2610
14.4000	0.3010
1.6000	0.1570
0.9000	0.1870
17.9000	0.1120
13.3000	0.3420
5.7000	0.3460
7.6000	0.5260
8.7000	0.3000
15.5000	0.2010
18.5000	0.2770
12.7000	0.5300
10.4000	0.4530
24.4000	0.4570
51.3000	0.6090
22.8000	0.5280
39.0000	0.5600
41.2000	0.7730
31.9000	0.7260
40.3000	1.3690
54.8000	0.7790
53.4000	0.9560
56.3000	0.8730
70.7000	0.8500
66.6000	0.9280
92.2000	0.8960
92.9000	0.6610
55.5000	0.7060
74.0000	0.3700
81.9000	0.7290
62.0000	0.6970
66.3000	0.9460
68.8000	0.3530
63.7000	0.3540
106.4000	0.3940
137.7000	0.4400
113.5000	0.4500
93.7000	0.4290
71.5000	0.5600
116.7000	0.4380
133.2000	0.2680
84.6000	0.5400
90.1000	0.2180
112.9000	0.6590
138.5000	0.5290
125.5000	0.7050
121.6000	0.3270
124.9000	0.3450
170.1000	0.2880
130.5000	0.4270
109.7000	0.3890
99.4000	0.2250
106.8000	0.0480
104.4000	0.1770
95.6000	0.6110
80.6000	0.4990
113.5000	0.6600
107.7000	0.5230
96.6000	0.5240
134.0000	0.4690
81.8000	0.5230
106.4000	0.7380
150.7000	0.5150
125.5000	0.5300
106.5000	0.6720
132.2000	0.3650
114.1000	0.9340
107.4000	1.0000
98.4000	0.8980
120.7000	0.6860
120.8000	0.5950
88.3000	0.5130
99.6000	0.6850
116.4000	0.5700
109.6000	0.6560
97.5000	0.4610
95.5000	0.6160
80.8000	0.3490
79.7000	0.8110
46.0000	0.5730
61.1000	0.4480
60.0000	0.5320
54.6000	0.7490
77.4000	0.7740
83.3000	0.5270
72.7000	0.5880
48.7000	0.6440
65.5000	0.6630
67.3000	0.6060
46.5000	0.8430
37.3000	0.7300
45.8000	0.9060
49.1000	0.8220
39.3000	0.7140
41.5000	0.2280
43.2000	0.5390
51.1000	0.3290
40.9000	0.4190
27.7000	0.4760
48.0000	0.8000
43.5000	0.8390
17.9000	0.5300
31.3000	0.7670
29.2000	0.5630
24.5000	0.7830
24.2000	0.8820
42.7000	0.6730
39.3000	0.8250
40.1000	0.8010
36.4000	0.6430
21.9000	0.7610
8.7000	0.8540
18.0000	0.8650
41.1000	0.5420
15.3000	0.6570
4.9000	0.7400
10.6000	0.6380
30.2000	0.5510
22.3000	0.2690
13.9000	0.6550
12.2000	0.7970
12.9000	0.6380
14.4000	0.6290
10.5000	0.8910
21.4000	0.7120
13.6000	0.8510
16.8000	1.1040
10.7000	0.8670
4.5000	0.7490
3.4000	0.8510
11.7000	0.6230
12.1000	0.4120
9.7000	0.4030
6.0000	0.5550
2.4000	0.7800
0.9000	0.7920
1.7000	0.5050
10.1000	0.4900
3.3000	0.2340
2.1000	0.3370
9.3000	0.9070
2.9000	0.3770
3.2000	0.2970
3.4000	0.4280
0.8000	0.6900
0.5000	0.4500
1.1000	0.5090
2.9000	0.8000
4.1000	0.7730
0.8000	0.5320
1.3000	0.5760
1.4000	0.7310
0.7000	0.6150
0.8000	0.6940
2.9000	0.5360
2.9000	0.5660
3.2000	0.4930
0.0000	0.8840
4.3000	0.7880
4.8000	0.5940
4.1000	0.7630
10.8000	0.4450
13.2000	0.7200
18.8000	0.6860
15.3000	0.9160
8.0000	0.7940
