C1	C2
37.0000	150.0000
66.0000	9000.0000
38.0000	150.0000
40.0000	849.0000
78.0000	1401.0000
52.0000	1.0000
59.0000	100.0000
28.0000	1000.0000
29.0000	600.0000
74.0000	2665.0000
27.0000	20.0000
34.0000	2000.0000
72.0000	621.0000
30.0000	50.0000
50.0000	2.0000
65.0000	242.0000
39.0000	200.0000
71.0000	2700.0000
24.0000	70.0000
48.0000	600.0000
74.0000	500.0000
67.0000	2056.0000
82.0000	9888.0000
30.0000	75.0000
42.0000	1362.0000
81.0000	250.0000
43.0000	220.0000
43.0000	500.0000
57.0000	7500.0000
58.0000	3300.0000
50.0000	682.0000
82.0000	840.0000
65.0000	100.0000
24.0000	50.0000
34.0000	25.0000
27.0000	31.0000
47.0000	2000.0000
34.0000	241.0000
61.0000	624.0000
35.0000	200.0000
32.0000	100.0000
37.0000	60.0000
61.0000	5000.0000
30.0000	200.0000
63.0000	500.0000
53.0000	366.0000
43.0000	1.0000
77.0000	272.0000
74.0000	776.0000
47.0000	100.0000
70.0000	3019.0000
45.0000	6.0000
70.0000	50.0000
37.0000	25.0000
36.0000	300.0000
45.0000	72.0000
54.0000	100.0000
39.0000	3000.0000
45.0000	500.0000
51.0000	25000.0000
78.0000	5000.0000
77.0000	12000.0000
33.0000	150.0000
70.0000	2000.0000
65.0000	395.0000
38.0000	330.0000
44.0000	5000.0000
74.0000	9.0000
51.0000	400.0000
28.0000	2000.0000
62.0000	232.0000
49.0000	150.0000
55.0000	54.0000
67.0000	3500.0000
19.0000	13.0000
68.0000	35.0000
65.0000	16.0000
46.0000	1000.0000
69.0000	100.0000
52.0000	55000.0000
38.0000	250.0000
59.0000	250.0000
70.0000	1350.0000
46.0000	53.0000
52.0000	1196.0000
48.0000	10.0000
70.0000	120.0000
65.0000	105.0000
45.0000	1.0000
47.0000	88.0000
39.0000	399.0000
54.0000	150.0000
45.0000	1050.0000
90.0000	1000.0000
40.0000	7000.0000
22.0000	30.0000
45.0000	1.0000
51.0000	200.0000
37.0000	3.0000
33.0000	500.0000
39.0000	5000.0000
55.0000	400.0000
42.0000	786.0000
40.0000	200.0000
40.0000	500.0000
52.0000	4058.0000
64.0000	275.0000
38.0000	20.0000
42.0000	152.0000
34.0000	100.0000
57.0000	1.0000
64.0000	220.0000
44.0000	3000.0000
58.0000	9.0000
79.0000	20000.0000
66.0000	96.0000
73.0000	229.0000
38.0000	99999.0000
25.0000	500.0000
30.0000	310.0000
67.0000	50.0000
43.0000	3.0000
38.0000	50.0000
31.0000	137.0000
57.0000	60.0000
41.0000	150.0000
34.0000	2.0000
76.0000	40000.0000
36.0000	190.0000
64.0000	3579.0000
40.0000	5500.0000
49.0000	7800.0000
35.0000	4.0000
61.0000	32.0000
49.0000	11.0000
37.0000	250.0000
45.0000	250.0000
57.0000	2152.0000
17.0000	1000.0000
48.0000	133.0000
43.0000	2300.0000
67.0000	20.0000
78.0000	2750.0000
63.0000	1240.0000
50.0000	180.0000
47.0000	200.0000
25.0000	113.0000
41.0000	5000.0000
56.0000	12000.0000
43.0000	40.0000
38.0000	12.0000
32.0000	7600.0000
27.0000	200.0000
79.0000	4000.0000
70.0000	1.0000
41.0000	8.0000
33.0000	100.0000
59.0000	1900.0000
58.0000	1000.0000
68.0000	30.0000
59.0000	1000.0000
67.0000	3.0000
51.0000	50.0000
25.0000	3000.0000
67.0000	650.0000
76.0000	230.0000
41.0000	4.0000
35.0000	2.0000
39.0000	70.0000
90.0000	200.0000
50.0000	400.0000
57.0000	4200.0000
70.0000	1893.0000
43.0000	9.0000
77.0000	2500.0000
52.0000	1857.0000
47.0000	700.0000
20.0000	2000.0000
73.0000	8832.0000
17.0000	100.0000
77.0000	1440.0000
87.0000	2143.0000
51.0000	7000.0000
60.0000	12500.0000
55.0000	100.0000
41.0000	200.0000
61.0000	400.0000
36.0000	12.0000
42.0000	50.0000
50.0000	500.0000
40.0000	300.0000
41.0000	400.0000
35.0000	125.0000
41.0000	10.0000
66.0000	600.0000
38.0000	400.0000
46.0000	6.0000
74.0000	737.0000
70.0000	641.0000
67.0000	200.0000
37.0000	450.0000
34.0000	100.0000
51.0000	8050.0000
60.0000	7.0000
33.0000	12.0000
51.0000	212.0000
36.0000	20.0000
38.0000	1000.0000
46.0000	700.0000
45.0000	400.0000
42.0000	15.0000
35.0000	2500.0000
54.0000	403.0000
75.0000	25000.0000
29.0000	1.0000
36.0000	125.0000
49.0000	200.0000
57.0000	30.0000
83.0000	300.0000
49.0000	809.0000
80.0000	37.0000
80.0000	4197.0000
64.0000	2052.0000
43.0000	575.0000
55.0000	493.0000
35.0000	225.0000
39.0000	100.0000
56.0000	350.0000
71.0000	168.0000
21.0000	65.0000
43.0000	200.0000
70.0000	10000.0000
62.0000	250.0000
17.0000	500.0000
30.0000	160.0000
53.0000	175.0000
78.0000	300.0000
22.0000	50.0000
54.0000	400.0000
41.0000	1000.0000
73.0000	1400.0000
49.0000	120.0000
87.0000	2800.0000
39.0000	5000.0000
56.0000	300.0000
48.0000	200.0000
49.0000	10896.0000
43.0000	500.0000
41.0000	200.0000
47.0000	3.0000
52.0000	142.0000
66.0000	1000.0000
53.0000	150.0000
53.0000	2250.0000
76.0000	105.0000
49.0000	500.0000
44.0000	50.0000
46.0000	2000.0000
73.0000	2452.0000
70.0000	99999.0000
29.0000	7.0000
39.0000	70.0000
76.0000	1888.0000
67.0000	1.0000
22.0000	300.0000
56.0000	400.0000
28.0000	10000.0000
47.0000	300.0000
84.0000	62.0000
38.0000	2000.0000
46.0000	300.0000
38.0000	7800.0000
71.0000	100.0000
42.0000	25.0000
54.0000	64.0000
24.0000	200.0000
53.0000	4218.0000
75.0000	13.0000
50.0000	100.0000
51.0000	1000.0000
52.0000	300.0000
40.0000	1.0000
55.0000	5000.0000
53.0000	12.0000
40.0000	460.0000
46.0000	1000.0000
90.0000	600.0000
38.0000	500.0000
37.0000	1.0000
52.0000	11000.0000
35.0000	12.0000
43.0000	500.0000
68.0000	2250.0000
47.0000	42.0000
39.0000	200.0000
64.0000	7500.0000
76.0000	18479.0000
72.0000	3500.0000
46.0000	350.0000
86.0000	300.0000
55.0000	465.0000
27.0000	300.0000
39.0000	50.0000
33.0000	100.0000
73.0000	500.0000
72.0000	50.0000
61.0000	200.0000
46.0000	1000.0000
35.0000	120.0000
38.0000	2500.0000
43.0000	2.0000
55.0000	2000.0000
60.0000	1175.0000
19.0000	1760.0000
38.0000	100.0000
28.0000	50.0000
36.0000	13.0000
39.0000	250.0000
76.0000	2000.0000
35.0000	90.0000
71.0000	4000.0000
70.0000	422.0000
40.0000	1450.0000
62.0000	2500.0000
40.0000	175.0000
56.0000	306.0000
72.0000	750.0000
58.0000	500.0000
30.0000	20.0000
36.0000	183.0000
56.0000	133.0000
49.0000	812.0000
62.0000	400.0000
27.0000	1200.0000
34.0000	500.0000
46.0000	2000.0000
43.0000	125.0000
49.0000	1100.0000
66.0000	384.0000
29.0000	1000.0000
44.0000	150.0000
68.0000	15.0000
47.0000	17.0000
49.0000	7000.0000
69.0000	233.0000
59.0000	2150.0000
72.0000	120.0000
40.0000	4000.0000
49.0000	100.0000
37.0000	1500.0000
32.0000	900.0000
47.0000	25.0000
42.0000	50.0000
80.0000	500.0000
23.0000	600.0000
46.0000	360.0000
76.0000	1073.0000
51.0000	4631.0000
33.0000	1.0000
29.0000	3000.0000
44.0000	40.0000
37.0000	750.0000
27.0000	1500.0000
20.0000	6764.0000
35.0000	304.0000
71.0000	1000.0000
51.0000	135.0000
41.0000	200.0000
31.0000	1.0000
30.0000	50.0000
73.0000	2.0000
33.0000	1000.0000
29.0000	5.0000
69.0000	2320.0000
63.0000	750.0000
53.0000	500.0000
23.0000	200.0000
53.0000	200.0000
47.0000	2.0000
36.0000	2000.0000
66.0000	174.0000
36.0000	150.0000
55.0000	141.0000
49.0000	300.0000
69.0000	641.0000
41.0000	50.0000
59.0000	1000.0000
51.0000	10000.0000
49.0000	1.0000
48.0000	300.0000
58.0000	424.0000
57.0000	4.0000
69.0000	574.0000
34.0000	60.0000
77.0000	145.0000
65.0000	2000.0000
42.0000	200.0000
40.0000	20.0000
77.0000	90.0000
50.0000	7500.0000
21.0000	100.0000
51.0000	40.0000
52.0000	250.0000
74.0000	125.0000
42.0000	466.0000
71.0000	300.0000
62.0000	587.0000
52.0000	15000.0000
45.0000	3000.0000
51.0000	300.0000
63.0000	126.0000
51.0000	1000.0000
64.0000	3500.0000
70.0000	1000.0000
64.0000	83.0000
24.0000	100.0000
18.0000	500.0000
34.0000	400.0000
37.0000	200.0000
78.0000	18479.0000
35.0000	8.0000
48.0000	49.0000
54.0000	462.0000
32.0000	300.0000
31.0000	16.0000
45.0000	4500.0000
55.0000	40.0000
44.0000	400.0000
61.0000	500.0000
47.0000	50.0000
57.0000	98.0000
34.0000	30.0000
71.0000	14.0000
62.0000	2000.0000
33.0000	100.0000
52.0000	184.0000
47.0000	101.0000
21.0000	150.0000
37.0000	12.0000
34.0000	5000.0000
80.0000	27200.0000
30.0000	17.0000
55.0000	1500.0000
44.0000	500.0000
51.0000	15000.0000
30.0000	54.0000
70.0000	1150.0000
16.0000	533.0000
56.0000	4000.0000
65.0000	2250.0000
64.0000	1050.0000
52.0000	250.0000
35.0000	30.0000
32.0000	2.0000
28.0000	1500.0000
56.0000	750.0000
75.0000	140.0000
51.0000	194.0000
42.0000	20.0000
35.0000	75.0000
67.0000	460.0000
20.0000	100.0000
31.0000	100.0000
65.0000	2052.0000
23.0000	1.0000
23.0000	40.0000
54.0000	1.0000
44.0000	5000.0000
21.0000	52.0000
46.0000	139.0000
61.0000	1000.0000
34.0000	50.0000
63.0000	25.0000
24.0000	200.0000
66.0000	300.0000
39.0000	460.0000
47.0000	1000.0000
67.0000	1500.0000
32.0000	500.0000
48.0000	2000.0000
26.0000	23.0000
56.0000	100.0000
55.0000	300.0000
35.0000	4.0000
52.0000	1320.0000
46.0000	150.0000
45.0000	5000.0000
31.0000	10.0000
34.0000	90.0000
37.0000	6000.0000
58.0000	5000.0000
26.0000	110.0000
41.0000	500.0000
31.0000	1000.0000
42.0000	5168.0000
38.0000	4000.0000
31.0000	10.0000
24.0000	50.0000
46.0000	1857.0000
83.0000	790.0000
60.0000	3000.0000
53.0000	52.0000
63.0000	30000.0000
70.0000	6143.0000
59.0000	20.0000
53.0000	3905.0000
48.0000	200.0000
29.0000	300.0000
52.0000	40.0000
39.0000	20.0000
32.0000	150.0000
41.0000	15.0000
25.0000	8.0000
42.0000	200.0000
78.0000	4250.0000
46.0000	1000.0000
69.0000	1050.0000
47.0000	12.0000
52.0000	400.0000
42.0000	250.0000
41.0000	250.0000
73.0000	102.0000
72.0000	8000.0000
50.0000	45.0000
50.0000	75.0000
43.0000	20.0000
32.0000	25.0000
44.0000	225.0000
27.0000	300.0000
30.0000	60.0000
28.0000	75.0000
64.0000	750.0000
60.0000	135.0000
77.0000	1100.0000
45.0000	400.0000
47.0000	500.0000
36.0000	78.0000
74.0000	70.0000
63.0000	4000.0000
38.0000	20.0000
40.0000	800.0000
46.0000	440.0000
59.0000	6.0000
54.0000	2500.0000
59.0000	2388.0000
36.0000	400.0000
74.0000	569.0000
36.0000	6000.0000
35.0000	360.0000
82.0000	4411.0000
46.0000	3.0000
48.0000	2500.0000
46.0000	800.0000
62.0000	60.0000
54.0000	181.0000
45.0000	50.0000
27.0000	75.0000
38.0000	250.0000
42.0000	3000.0000
50.0000	150.0000
66.0000	779.0000
58.0000	60.0000
70.0000	3500.0000
39.0000	140.0000
33.0000	100.0000
35.0000	355.0000
63.0000	10000.0000
31.0000	50.0000
42.0000	500.0000
73.0000	1.0000
70.0000	750.0000
41.0000	200.0000
32.0000	500.0000
34.0000	400.0000
52.0000	1000.0000
51.0000	100.0000
57.0000	100.0000
66.0000	9.0000
44.0000	50.0000
35.0000	932.0000
64.0000	3600.0000
66.0000	2902.0000
28.0000	60.0000
34.0000	12.0000
81.0000	100.0000
54.0000	300.0000
29.0000	200.0000
51.0000	1342.0000
36.0000	300.0000
67.0000	82.0000
44.0000	3000.0000
39.0000	1000.0000
66.0000	62.0000
40.0000	100.0000
72.0000	1200.0000
69.0000	4000.0000
64.0000	2614.0000
43.0000	25.0000
20.0000	200.0000
41.0000	411.0000
39.0000	30.0000
25.0000	500.0000
45.0000	80.0000
51.0000	772.0000
58.0000	2500.0000
66.0000	2602.0000
34.0000	133.0000
56.0000	37.0000
36.0000	5000.0000
73.0000	11591.0000
61.0000	9000.0000
43.0000	500.0000
73.0000	1717.0000
38.0000	2000.0000
55.0000	3000.0000
56.0000	18.0000
56.0000	404.0000
26.0000	7.0000
48.0000	250.0000
39.0000	60.0000
74.0000	250.0000
52.0000	300.0000
46.0000	400.0000
22.0000	333.0000
44.0000	10.0000
79.0000	7500.0000
46.0000	25.0000
42.0000	121.0000
74.0000	1748.0000
51.0000	3500.0000
36.0000	450.0000
76.0000	1098.0000
70.0000	5000.0000
75.0000	2145.0000
41.0000	750.0000
37.0000	600.0000
37.0000	110.0000
31.0000	850.0000
45.0000	1000.0000
72.0000	2029.0000
52.0000	65.0000
25.0000	11.0000
34.0000	100.0000
69.0000	1240.0000
47.0000	875.0000
37.0000	350.0000
75.0000	8210.0000
38.0000	225.0000
68.0000	500.0000
32.0000	2.0000
33.0000	90.0000
67.0000	300.0000
76.0000	900.0000
53.0000	250.0000
52.0000	111.0000
39.0000	10.0000
73.0000	3100.0000
33.0000	2000.0000
46.0000	37.0000
17.0000	50.0000
30.0000	500.0000
77.0000	300.0000
57.0000	5000.0000
30.0000	20.0000
33.0000	1000.0000
41.0000	1.0000
33.0000	125.0000
67.0000	725.0000
44.0000	6000.0000
24.0000	2000.0000
65.0000	8589.0000
42.0000	37.0000
54.0000	500.0000
38.0000	225.0000
28.0000	75.0000
58.0000	300.0000
48.0000	200.0000
67.0000	4000.0000
24.0000	30.0000
64.0000	870.0000
39.0000	7.0000
87.0000	175.0000
23.0000	800.0000
36.0000	1000.0000
39.0000	3000.0000
42.0000	500.0000
43.0000	230.0000
41.0000	150.0000
61.0000	3000.0000
53.0000	250.0000
32.0000	237.0000
71.0000	10886.0000
38.0000	1000.0000
34.0000	100.0000
25.0000	18.0000
38.0000	125.0000
90.0000	25.0000
50.0000	1000.0000
28.0000	5.0000
38.0000	2500.0000
58.0000	165.0000
59.0000	100.0000
27.0000	600.0000
44.0000	400.0000
21.0000	470.0000
41.0000	500.0000
30.0000	100.0000
70.0000	5531.0000
85.0000	14000.0000
88.0000	1000.0000
22.0000	1200.0000
34.0000	15.0000
44.0000	600.0000
34.0000	32.0000
31.0000	189.0000
29.0000	110.0000
86.0000	10000.0000
39.0000	500.0000
76.0000	2665.0000
35.0000	150.0000
34.0000	7.0000
44.0000	250.0000
47.0000	75.0000
47.0000	200.0000
66.0000	175.0000
22.0000	470.0000
27.0000	350.0000
46.0000	70.0000
70.0000	293.0000
45.0000	200.0000
28.0000	800.0000
63.0000	30.0000
53.0000	2250.0000
42.0000	7.0000
85.0000	5000.0000
49.0000	1000.0000
31.0000	99.0000
76.0000	1.0000
78.0000	1500.0000
45.0000	650.0000
38.0000	17500.0000
44.0000	500.0000
51.0000	3000.0000
46.0000	121.0000
35.0000	100.0000
62.0000	501.0000
70.0000	2000.0000
24.0000	2000.0000
40.0000	24.0000
63.0000	10000.0000
55.0000	1250.0000
38.0000	500.0000
73.0000	1000.0000
34.0000	100.0000
29.0000	50.0000
34.0000	2000.0000
68.0000	12.0000
56.0000	100.0000
42.0000	8111.0000
50.0000	8.0000
43.0000	900.0000
42.0000	49.0000
79.0000	20897.0000
74.0000	5000.0000
58.0000	15.0000
75.0000	10.0000
26.0000	200.0000
61.0000	375.0000
52.0000	500.0000
33.0000	100.0000
27.0000	500.0000
51.0000	5.0000
58.0000	5000.0000
36.0000	200.0000
59.0000	197.0000
48.0000	125.0000
63.0000	105.0000
83.0000	1684.0000
34.0000	376.0000
23.0000	50.0000
72.0000	120.0000
45.0000	2500.0000
83.0000	2000.0000
65.0000	714.0000
36.0000	50.0000
24.0000	12.0000
75.0000	30000.0000
85.0000	24000.0000
30.0000	32.0000
49.0000	25.0000
40.0000	250.0000
43.0000	398.0000
44.0000	1500.0000
84.0000	10898.0000
48.0000	31.0000
72.0000	347.0000
45.0000	100.0000
61.0000	500.0000
42.0000	1000.0000
61.0000	50.0000
24.0000	35.0000
52.0000	141.0000
37.0000	14.0000
39.0000	1.0000
47.0000	96.0000
81.0000	400.0000
30.0000	50.0000
78.0000	37500.0000
46.0000	300.0000
69.0000	20.0000
76.0000	2400.0000
81.0000	300.0000
58.0000	500.0000
33.0000	1500.0000
60.0000	700.0000
67.0000	36.0000
22.0000	100.0000
51.0000	150.0000
26.0000	15.0000
38.0000	5.0000
46.0000	500.0000
20.0000	1200.0000
35.0000	15.0000
43.0000	100.0000
45.0000	180.0000
43.0000	285.0000
70.0000	4497.0000
35.0000	375.0000
65.0000	250.0000
77.0000	6000.0000
45.0000	200.0000
52.0000	110.0000
56.0000	200.0000
76.0000	1650.0000
31.0000	2200.0000
31.0000	544.0000
45.0000	573.0000
52.0000	12.0000
66.0000	2000.0000
49.0000	50.0000
37.0000	3.0000
51.0000	15000.0000
76.0000	2900.0000
30.0000	7.0000
41.0000	75.0000
64.0000	3873.0000
36.0000	200.0000
64.0000	25000.0000
70.0000	3000.0000
40.0000	1.0000
26.0000	150.0000
30.0000	3.0000
42.0000	2000.0000
76.0000	12500.0000
46.0000	27.0000
30.0000	50.0000
37.0000	50.0000
70.0000	2229.0000
53.0000	46.0000
47.0000	1.0000
65.0000	1483.0000
53.0000	800.0000
37.0000	650.0000
82.0000	2000.0000
87.0000	400.0000
31.0000	100.0000
52.0000	500.0000
45.0000	250.0000
82.0000	4500.0000
67.0000	10.0000
70.0000	2602.0000
68.0000	35.0000
54.0000	250.0000
31.0000	50.0000
32.0000	597.0000
55.0000	9000.0000
30.0000	25.0000
35.0000	300.0000
54.0000	2000.0000
32.0000	150.0000
45.0000	6000.0000
48.0000	75.0000
38.0000	200.0000
28.0000	15.0000
65.0000	250.0000
48.0000	500.0000
56.0000	200.0000
66.0000	400.0000
31.0000	20.0000
64.0000	300.0000
51.0000	1150.0000
61.0000	300.0000
51.0000	200.0000
44.0000	50.0000
38.0000	100.0000
71.0000	412.0000
55.0000	10500.0000
49.0000	10000.0000
83.0000	14473.0000
38.0000	3500.0000
60.0000	15.0000
45.0000	100.0000
33.0000	182.0000
49.0000	1.0000
34.0000	1.0000
81.0000	431.0000
42.0000	100.0000
36.0000	200.0000
20.0000	33.0000
51.0000	100.0000
51.0000	25.0000
32.0000	100.0000
66.0000	3019.0000
33.0000	4.0000
48.0000	400.0000
33.0000	50.0000
48.0000	25000.0000
38.0000	150.0000
44.0000	6000.0000
49.0000	3000.0000
52.0000	207.0000
48.0000	1750.0000
50.0000	12.0000
59.0000	15500.0000
54.0000	300.0000
33.0000	55.0000
56.0000	300.0000
48.0000	100.0000
53.0000	750.0000
34.0000	50.0000
57.0000	400.0000
38.0000	1000.0000
31.0000	104.0000
30.0000	50.0000
39.0000	1.0000
32.0000	125.0000
71.0000	1650.0000
42.0000	225.0000
35.0000	100.0000
64.0000	1000.0000
73.0000	649.0000
47.0000	400.0000
48.0000	300.0000
36.0000	300.0000
32.0000	2.0000
64.0000	790.0000
57.0000	400.0000
53.0000	143.0000
17.0000	1000.0000
62.0000	30.0000
28.0000	175.0000
34.0000	250.0000
50.0000	9.0000
76.0000	64.0000
59.0000	75.0000
55.0000	1500.0000
65.0000	1300.0000
72.0000	400.0000
44.0000	125.0000
53.0000	25000.0000
65.0000	1184.0000
69.0000	1905.0000
65.0000	500.0000
59.0000	3000.0000
51.0000	250.0000
73.0000	1360.0000
39.0000	40.0000
51.0000	1000.0000
74.0000	81.0000
46.0000	1000.0000
40.0000	500.0000
22.0000	2000.0000
53.0000	1000.0000
53.0000	62.0000
37.0000	600.0000
67.0000	9750.0000
69.0000	15000.0000
32.0000	136.0000
68.0000	63.0000
47.0000	10.0000
31.0000	200.0000
64.0000	200.0000
23.0000	20.0000
40.0000	400.0000
51.0000	2.0000
69.0000	2000.0000
70.0000	150.0000
30.0000	1317.0000
44.0000	100.0000
48.0000	1000.0000
67.0000	10000.0000
53.0000	3000.0000
47.0000	500.0000
36.0000	1054.0000
41.0000	200.0000
50.0000	450.0000
51.0000	400.0000
69.0000	1600.0000
87.0000	2017.0000
31.0000	400.0000
30.0000	6.0000
38.0000	1.0000
25.0000	20000.0000
47.0000	135.0000
49.0000	100.0000
82.0000	20654.0000
36.0000	285.0000
39.0000	100.0000
37.0000	2000.0000
54.0000	900.0000
51.0000	75.0000
49.0000	417.0000
71.0000	600.0000
42.0000	500.0000
35.0000	1750.0000
51.0000	150.0000
37.0000	10000.0000
39.0000	250.0000
37.0000	500.0000
73.0000	2902.0000
61.0000	300.0000
47.0000	75.0000
39.0000	250.0000
52.0000	3981.0000
20.0000	20.0000
25.0000	300.0000
39.0000	500.0000
52.0000	1025.0000
48.0000	1000.0000
51.0000	1000.0000
40.0000	250.0000
54.0000	400.0000
47.0000	9.0000
69.0000	100.0000
55.0000	250.0000
31.0000	200.0000
69.0000	19000.0000
72.0000	456.0000
42.0000	50.0000
33.0000	50.0000
43.0000	100.0000
54.0000	100.0000
84.0000	2000.0000
31.0000	100.0000
66.0000	2000.0000
46.0000	5000.0000
60.0000	750.0000
47.0000	200.0000
44.0000	75.0000
39.0000	300.0000
36.0000	20.0000
69.0000	300.0000
36.0000	7.0000
31.0000	350.0000
79.0000	1900.0000
57.0000	660.0000
63.0000	8.0000
26.0000	60.0000
35.0000	150.0000
58.0000	300.0000
43.0000	750.0000
41.0000	5000.0000
56.0000	772.0000
73.0000	743.0000
50.0000	5.0000
71.0000	546.0000
38.0000	500.0000
29.0000	100.0000
75.0000	20000.0000
39.0000	30.0000
52.0000	5.0000
41.0000	100.0000
46.0000	1.0000
73.0000	6500.0000
54.0000	1500.0000
43.0000	13.0000
31.0000	1750.0000
43.0000	8.0000
80.0000	75.0000
27.0000	5.0000
35.0000	50.0000
55.0000	100.0000
83.0000	2250.0000
38.0000	195.0000
37.0000	100.0000
51.0000	562.0000
41.0000	15000.0000
48.0000	1166.0000
59.0000	500.0000
39.0000	20.0000
67.0000	14957.0000
40.0000	175.0000
35.0000	50.0000
58.0000	99999.0000
62.0000	673.0000
36.0000	22.0000
47.0000	200.0000
50.0000	328.0000
23.0000	1.0000
48.0000	1000.0000
66.0000	4000.0000
48.0000	12000.0000
38.0000	2500.0000
61.0000	1470.0000
72.0000	3822.0000
33.0000	300.0000
43.0000	300.0000
51.0000	300.0000
38.0000	4.0000
52.0000	3.0000
56.0000	400.0000
34.0000	55.0000
36.0000	1000.0000
65.0000	2452.0000
52.0000	100.0000
52.0000	1750.0000
51.0000	9500.0000
47.0000	450.0000
44.0000	300.0000
66.0000	600.0000
57.0000	70.0000
41.0000	10.0000
84.0000	145.0000
28.0000	258.0000
34.0000	500.0000
33.0000	50.0000
57.0000	32.0000
37.0000	150.0000
45.0000	400.0000
32.0000	1000.0000
35.0000	9000.0000
31.0000	8000.0000
51.0000	12.0000
45.0000	500.0000
40.0000	26.0000
58.0000	10000.0000
71.0000	63.0000
49.0000	4000.0000
53.0000	25.0000
45.0000	300.0000
31.0000	6000.0000
50.0000	1000.0000
60.0000	200.0000
31.0000	1250.0000
48.0000	200.0000
62.0000	2963.0000
52.0000	8.0000
31.0000	200.0000
39.0000	1000.0000
57.0000	300.0000
72.0000	673.0000
38.0000	99.0000
76.0000	25.0000
43.0000	24.0000
79.0000	200.0000
37.0000	1000.0000
30.0000	100.0000
38.0000	1.0000
58.0000	100.0000
80.0000	702.0000
36.0000	115.0000
47.0000	3000.0000
40.0000	20.0000
73.0000	1000.0000
44.0000	700.0000
43.0000	25.0000
81.0000	188.0000
21.0000	150.0000
82.0000	3000.0000
37.0000	10.0000
28.0000	12.0000
52.0000	100.0000
47.0000	2500.0000
61.0000	500.0000
76.0000	1740.0000
66.0000	7200.0000
39.0000	50.0000
30.0000	5.0000
33.0000	25.0000
35.0000	100.0000
36.0000	600.0000
28.0000	5.0000
73.0000	2200.0000
37.0000	20.0000
42.0000	1000.0000
66.0000	4416.0000
83.0000	2000.0000
44.0000	20.0000
43.0000	500.0000
50.0000	1696.0000
59.0000	1188.0000
33.0000	150.0000
70.0000	200.0000
31.0000	3.0000
43.0000	1000.0000
66.0000	1000.0000
54.0000	1500.0000
42.0000	100.0000
78.0000	185.0000
32.0000	100.0000
87.0000	2000.0000
29.0000	100.0000
59.0000	3000.0000
73.0000	705.0000
43.0000	250.0000
76.0000	870.0000
31.0000	100.0000
67.0000	565.0000
47.0000	50.0000
55.0000	200.0000
29.0000	62.0000
66.0000	7500.0000
53.0000	2500.0000
35.0000	50.0000
39.0000	25.0000
72.0000	1000.0000
32.0000	200.0000
43.0000	200.0000
42.0000	250.0000
51.0000	33.0000
30.0000	100.0000
50.0000	5.0000
86.0000	25.0000
42.0000	1000.0000
39.0000	1800.0000
61.0000	2500.0000
39.0000	1.0000
55.0000	95.0000
44.0000	9000.0000
50.0000	950.0000
30.0000	900.0000
67.0000	2000.0000
90.0000	30000.0000
61.0000	250.0000
33.0000	700.0000
46.0000	30.0000
80.0000	15000.0000
72.0000	500.0000
56.0000	50.0000
41.0000	1500.0000
30.0000	5.0000
59.0000	50.0000
74.0000	2000.0000
38.0000	1750.0000
44.0000	422.0000
50.0000	800.0000
33.0000	1600.0000
53.0000	125.0000
42.0000	300.0000
33.0000	1.0000
67.0000	150.0000
32.0000	200.0000
84.0000	780.0000
38.0000	341.0000
61.0000	1500.0000
42.0000	300.0000
56.0000	2000.0000
60.0000	2500.0000
45.0000	531.0000
60.0000	30000.0000
25.0000	86.0000
34.0000	100.0000
44.0000	2500.0000
55.0000	5000.0000
42.0000	1000.0000
62.0000	1.0000
53.0000	1050.0000
36.0000	200.0000
59.0000	500.0000
45.0000	1.0000
75.0000	10000.0000
71.0000	500.0000
39.0000	750.0000
37.0000	1200.0000
57.0000	3000.0000
45.0000	5.0000
55.0000	145.0000
47.0000	3.0000
50.0000	50.0000
42.0000	443.0000
36.0000	120.0000
89.0000	200.0000
62.0000	12000.0000
75.0000	459.0000
73.0000	1500.0000
48.0000	3500.0000
35.0000	7.0000
71.0000	14400.0000
62.0000	5.0000
33.0000	1000.0000
37.0000	3000.0000
60.0000	225.0000
82.0000	10000.0000
72.0000	10321.0000
32.0000	250.0000
20.0000	5000.0000
44.0000	50.0000
50.0000	100.0000
36.0000	7.0000
48.0000	1150.0000
64.0000	14.0000
64.0000	10000.0000
77.0000	200.0000
26.0000	10.0000
52.0000	1000.0000
47.0000	2500.0000
88.0000	4000.0000
61.0000	555.0000
59.0000	350.0000
30.0000	100.0000
43.0000	10.0000
54.0000	500.0000
63.0000	350.0000
49.0000	286.0000
33.0000	60.0000
49.0000	1800.0000
71.0000	176.0000
54.0000	225.0000
42.0000	25.0000
37.0000	240.0000
48.0000	100.0000
68.0000	250.0000
44.0000	275.0000
78.0000	200.0000
65.0000	2152.0000
76.0000	307.0000
78.0000	400.0000
64.0000	15.0000
33.0000	50.0000
41.0000	10.0000
80.0000	2075.0000
31.0000	250.0000
50.0000	1.0000
43.0000	500.0000
52.0000	36.0000
61.0000	3575.0000
39.0000	1200.0000
45.0000	70.0000
59.0000	2000.0000
76.0000	361.0000
47.0000	250.0000
24.0000	50.0000
47.0000	1440.0000
35.0000	262.0000
66.0000	250.0000
54.0000	200.0000
39.0000	391.0000
42.0000	375.0000
42.0000	100.0000
45.0000	40000.0000
58.0000	20000.0000
77.0000	809.0000
30.0000	170.0000
41.0000	1300.0000
72.0000	304.0000
27.0000	50.0000
85.0000	2399.0000
