C1	C2
11.0000	0.6450
11.0000	0.6500
11.0000	0.6500
11.0000	0.6500
9.0000	0.6500
10.0000	0.6500
10.0000	0.6550
13.0000	0.6550
10.0000	0.6550
10.0000	0.6550
10.0000	0.6600
10.0000	0.6600
10.0000	0.6650
11.0000	0.6700
10.0000	0.6700
13.0000	0.6750
9.0000	0.6850
11.0000	0.6950
12.0000	0.7000
10.0000	0.7050
11.0000	0.7050
12.0000	0.7050
11.0000	0.7100
13.0000	0.7200
12.0000	0.7200
11.0000	0.7250
11.0000	0.7300
12.0000	0.7350
9.0000	0.7450
14.0000	0.7500
14.0000	0.8150
3.0000	0.1400
4.0000	0.2300
7.0000	0.3650
5.0000	0.3650
6.0000	0.3700
7.0000	0.3750
5.0000	0.3850
5.0000	0.3950
6.0000	0.4000
7.0000	0.4000
8.0000	0.4050
7.0000	0.4050
6.0000	0.4050
5.0000	0.4100
9.0000	0.4150
6.0000	0.4250
6.0000	0.4300
5.0000	0.4400
8.0000	0.4400
9.0000	0.4400
6.0000	0.4500
7.0000	0.4550
8.0000	0.4600
9.0000	0.4700
6.0000	0.4700
6.0000	0.4700
8.0000	0.4750
7.0000	0.4750
7.0000	0.4750
7.0000	0.4800
6.0000	0.4850
8.0000	0.4850
6.0000	0.4850
7.0000	0.4950
9.0000	0.5050
9.0000	0.5050
8.0000	0.5150
8.0000	0.5150
7.0000	0.5150
8.0000	0.5200
8.0000	0.5250
9.0000	0.5300
8.0000	0.5300
9.0000	0.5450
8.0000	0.5500
9.0000	0.5500
8.0000	0.5600
9.0000	0.5600
8.0000	0.5700
9.0000	0.5750
8.0000	0.5750
9.0000	0.5800
9.0000	0.5800
8.0000	0.5850
8.0000	0.5900
9.0000	0.5900
8.0000	0.5900
9.0000	0.5950
8.0000	0.6000
9.0000	0.6000
11.0000	0.6050
9.0000	0.6050
9.0000	0.6050
11.0000	0.6100
8.0000	0.6150
10.0000	0.6200
8.0000	0.6200
9.0000	0.6200
10.0000	0.6250
11.0000	0.6250
9.0000	0.6300
10.0000	0.6300
9.0000	0.6300
11.0000	0.6300
10.0000	0.6300
10.0000	0.6350
8.0000	0.6350
9.0000	0.6400
10.0000	0.6450
11.0000	0.6450
11.0000	0.6450
10.0000	0.6500
10.0000	0.6500
9.0000	0.6500
8.0000	0.6500
11.0000	0.6550
11.0000	0.6550
10.0000	0.6600
10.0000	0.6650
11.0000	0.6700
10.0000	0.6700
10.0000	0.6700
12.0000	0.6800
11.0000	0.6800
12.0000	0.6900
11.0000	0.7000
11.0000	0.7000
10.0000	0.7050
12.0000	0.7200
13.0000	0.7250
10.0000	0.7400
11.0000	0.7500
5.0000	0.2100
5.0000	0.2850
6.0000	0.2950
6.0000	0.3000
6.0000	0.3050
5.0000	0.3350
5.0000	0.3500
6.0000	0.3550
7.0000	0.3550
8.0000	0.3600
7.0000	0.3600
7.0000	0.3600
7.0000	0.3650
6.0000	0.3700
7.0000	0.3750
7.0000	0.3800
6.0000	0.3800
8.0000	0.3850
7.0000	0.3850
8.0000	0.3850
7.0000	0.3900
7.0000	0.3900
7.0000	0.3900
8.0000	0.4100
8.0000	0.4100
7.0000	0.4150
8.0000	0.4250
7.0000	0.4250
7.0000	0.4350
6.0000	0.4350
8.0000	0.4500
7.0000	0.4500
10.0000	0.4550
7.0000	0.4600
7.0000	0.4600
9.0000	0.4650
8.0000	0.4650
8.0000	0.4700
8.0000	0.4750
7.0000	0.4750
8.0000	0.4750
9.0000	0.4800
8.0000	0.4800
8.0000	0.4800
7.0000	0.4850
8.0000	0.4900
8.0000	0.4900
8.0000	0.4950
8.0000	0.4950
8.0000	0.5000
8.0000	0.5000
9.0000	0.5000
7.0000	0.5100
6.0000	0.5150
9.0000	0.5150
10.0000	0.5150
8.0000	0.5150
8.0000	0.5150
9.0000	0.5200
7.0000	0.5200
8.0000	0.5250
9.0000	0.5250
8.0000	0.5250
7.0000	0.5250
9.0000	0.5250
7.0000	0.5300
10.0000	0.5300
9.0000	0.5300
11.0000	0.5300
7.0000	0.5350
9.0000	0.5400
9.0000	0.5400
9.0000	0.5400
10.0000	0.5400
9.0000	0.5400
10.0000	0.5400
8.0000	0.5400
9.0000	0.5450
8.0000	0.5450
8.0000	0.5450
10.0000	0.5500
9.0000	0.5500
12.0000	0.5500
8.0000	0.5500
8.0000	0.5500
9.0000	0.5550
8.0000	0.5550
11.0000	0.5550
10.0000	0.5600
8.0000	0.5600
10.0000	0.5600
9.0000	0.5650
9.0000	0.5650
9.0000	0.5650
10.0000	0.5650
8.0000	0.5700
9.0000	0.5700
9.0000	0.5700
10.0000	0.5700
9.0000	0.5700
12.0000	0.5700
8.0000	0.5750
10.0000	0.5750
10.0000	0.5750
9.0000	0.5750
10.0000	0.5750
8.0000	0.5750
9.0000	0.5750
10.0000	0.5750
8.0000	0.5750
9.0000	0.5750
13.0000	0.5750
8.0000	0.5800
10.0000	0.5800
10.0000	0.5800
9.0000	0.5800
10.0000	0.5850
10.0000	0.5900
10.0000	0.5900
11.0000	0.5900
8.0000	0.5950
10.0000	0.5950
10.0000	0.5950
8.0000	0.5950
8.0000	0.6000
9.0000	0.6000
9.0000	0.6000
8.0000	0.6000
10.0000	0.6000
9.0000	0.6000
10.0000	0.6000
9.0000	0.6050
8.0000	0.6050
9.0000	0.6050
8.0000	0.6050
9.0000	0.6050
11.0000	0.6050
10.0000	0.6100
10.0000	0.6100
12.0000	0.6100
9.0000	0.6100
10.0000	0.6100
9.0000	0.6100
9.0000	0.6100
7.0000	0.6100
10.0000	0.6150
9.0000	0.6150
12.0000	0.6200
12.0000	0.6200
13.0000	0.6200
11.0000	0.6200
11.0000	0.6200
12.0000	0.6200
9.0000	0.6200
10.0000	0.6200
12.0000	0.6200
9.0000	0.6200
11.0000	0.6250
10.0000	0.6250
9.0000	0.6250
12.0000	0.6250
10.0000	0.6250
9.0000	0.6250
9.0000	0.6300
8.0000	0.6300
11.0000	0.6300
10.0000	0.6300
11.0000	0.6300
13.0000	0.6350
12.0000	0.6350
10.0000	0.6350
9.0000	0.6350
10.0000	0.6400
10.0000	0.6400
11.0000	0.6400
10.0000	0.6450
12.0000	0.6450
14.0000	0.6450
9.0000	0.6450
10.0000	0.6450
9.0000	0.6450
9.0000	0.6450
10.0000	0.6450
10.0000	0.6450
9.0000	0.6450
12.0000	0.6450
9.0000	0.6500
11.0000	0.6500
11.0000	0.6500
9.0000	0.6500
10.0000	0.6550
9.0000	0.6550
12.0000	0.6550
11.0000	0.6550
9.0000	0.6600
12.0000	0.6600
10.0000	0.6600
14.0000	0.6600
11.0000	0.6650
11.0000	0.6650
11.0000	0.6650
12.0000	0.6650
9.0000	0.6650
12.0000	0.6700
11.0000	0.6700
13.0000	0.6700
10.0000	0.6700
11.0000	0.6700
13.0000	0.6750
10.0000	0.6750
10.0000	0.6800
11.0000	0.6800
11.0000	0.6850
11.0000	0.6850
12.0000	0.6900
10.0000	0.7000
15.0000	0.7000
11.0000	0.7050
11.0000	0.7100
12.0000	0.7100
10.0000	0.7100
11.0000	0.7100
10.0000	0.7200
13.0000	0.7200
7.0000	0.7200
14.0000	0.7250
11.0000	0.7300
11.0000	0.7350
12.0000	0.7400
11.0000	0.7500
12.0000	0.7500
12.0000	0.7700
12.0000	0.7750
5.0000	0.2750
6.0000	0.3750
7.0000	0.3750
7.0000	0.3900
8.0000	0.4350
7.0000	0.4450
6.0000	0.4550
8.0000	0.4550
8.0000	0.4550
10.0000	0.4650
7.0000	0.4650
8.0000	0.4850
9.0000	0.4850
9.0000	0.4850
8.0000	0.4900
9.0000	0.5000
9.0000	0.5150
8.0000	0.5150
10.0000	0.5250
7.0000	0.5250
8.0000	0.5300
8.0000	0.5350
8.0000	0.5350
8.0000	0.5450
10.0000	0.5450
9.0000	0.5450
10.0000	0.5500
10.0000	0.5500
9.0000	0.5700
10.0000	0.5750
10.0000	0.5750
10.0000	0.5800
10.0000	0.5850
8.0000	0.5850
11.0000	0.6000
9.0000	0.6000
9.0000	0.6050
10.0000	0.6050
11.0000	0.6100
10.0000	0.6150
10.0000	0.6200
9.0000	0.6250
11.0000	0.6250
11.0000	0.6350
10.0000	0.6350
8.0000	0.6400
9.0000	0.6450
11.0000	0.6500
10.0000	0.6500
9.0000	0.6550
10.0000	0.6550
11.0000	0.6650
10.0000	0.6750
9.0000	0.6850
10.0000	0.6950
11.0000	0.6950
13.0000	0.7050
9.0000	0.7200
11.0000	0.7200
11.0000	0.7300
5.0000	0.1850
4.0000	0.2400
7.0000	0.3100
6.0000	0.3400
7.0000	0.3500
6.0000	0.3650
7.0000	0.3650
6.0000	0.3650
8.0000	0.3900
6.0000	0.4050
7.0000	0.4100
7.0000	0.4100
6.0000	0.4150
6.0000	0.4150
8.0000	0.4150
11.0000	0.4200
8.0000	0.4300
7.0000	0.4350
7.0000	0.4350
8.0000	0.4350
7.0000	0.4350
8.0000	0.4450
7.0000	0.4650
8.0000	0.4700
9.0000	0.4750
7.0000	0.4850
8.0000	0.4850
9.0000	0.4850
8.0000	0.4950
8.0000	0.4950
8.0000	0.4950
9.0000	0.5000
11.0000	0.5050
8.0000	0.5050
10.0000	0.5100
10.0000	0.5150
10.0000	0.5150
8.0000	0.5150
8.0000	0.5200
9.0000	0.5200
9.0000	0.5200
7.0000	0.5200
10.0000	0.5200
9.0000	0.5250
8.0000	0.5250
9.0000	0.5250
8.0000	0.5300
9.0000	0.5300
9.0000	0.5300
9.0000	0.5300
9.0000	0.5350
9.0000	0.5400
9.0000	0.5400
8.0000	0.5400
10.0000	0.5450
9.0000	0.5450
10.0000	0.5500
6.0000	0.5500
8.0000	0.5550
8.0000	0.5550
7.0000	0.5550
9.0000	0.5550
9.0000	0.5550
9.0000	0.5600
11.0000	0.5650
7.0000	0.5650
11.0000	0.5650
9.0000	0.5650
9.0000	0.5650
10.0000	0.5650
11.0000	0.5700
11.0000	0.5700
9.0000	0.5700
13.0000	0.5700
9.0000	0.5700
9.0000	0.5750
9.0000	0.5750
10.0000	0.5750
11.0000	0.5750
10.0000	0.5750
9.0000	0.5750
10.0000	0.5750
11.0000	0.5750
9.0000	0.5750
9.0000	0.5750
9.0000	0.5800
10.0000	0.5800
10.0000	0.5800
10.0000	0.5800
9.0000	0.5800
10.0000	0.5950
11.0000	0.6000
11.0000	0.6000
10.0000	0.6000
11.0000	0.6000
10.0000	0.6050
9.0000	0.6050
10.0000	0.6050
8.0000	0.6100
10.0000	0.6100
8.0000	0.6100
11.0000	0.6100
11.0000	0.6150
9.0000	0.6150
12.0000	0.6150
10.0000	0.6150
11.0000	0.6200
9.0000	0.6200
11.0000	0.6200
15.0000	0.6200
9.0000	0.6200
12.0000	0.6200
11.0000	0.6250
9.0000	0.6250
10.0000	0.6250
11.0000	0.6250
11.0000	0.6250
11.0000	0.6250
9.0000	0.6300
11.0000	0.6350
11.0000	0.6350
11.0000	0.6350
12.0000	0.6350
12.0000	0.6350
10.0000	0.6350
11.0000	0.6400
10.0000	0.6400
10.0000	0.6400
10.0000	0.6400
9.0000	0.6400
11.0000	0.6400
12.0000	0.6450
11.0000	0.6450
16.0000	0.6450
10.0000	0.6500
13.0000	0.6500
10.0000	0.6500
11.0000	0.6550
10.0000	0.6550
9.0000	0.6550
10.0000	0.6600
11.0000	0.6600
10.0000	0.6650
12.0000	0.6650
12.0000	0.6650
12.0000	0.6700
11.0000	0.6750
11.0000	0.6750
12.0000	0.6800
10.0000	0.6800
10.0000	0.6850
11.0000	0.6900
13.0000	0.6950
13.0000	0.7000
12.0000	0.7000
13.0000	0.7000
10.0000	0.7050
12.0000	0.7200
11.0000	0.7200
11.0000	0.7250
11.0000	0.7500
13.0000	0.7600
4.0000	0.1350
4.0000	0.1600
5.0000	0.2100
6.0000	0.2800
7.0000	0.2800
6.0000	0.2850
5.0000	0.2900
6.0000	0.2900
6.0000	0.2900
6.0000	0.3200
7.0000	0.3250
6.0000	0.3350
7.0000	0.3500
6.0000	0.3500
9.0000	0.3550
6.0000	0.3600
7.0000	0.3600
6.0000	0.3750
7.0000	0.3750
7.0000	0.3950
7.0000	0.4050
8.0000	0.4150
7.0000	0.4250
8.0000	0.4300
7.0000	0.4350
8.0000	0.4500
7.0000	0.4600
10.0000	0.4700
10.0000	0.4700
8.0000	0.4750
9.0000	0.5050
12.0000	0.5050
10.0000	0.5050
9.0000	0.5100
9.0000	0.5150
9.0000	0.5250
9.0000	0.5300
9.0000	0.5300
11.0000	0.5450
10.0000	0.5500
9.0000	0.5600
9.0000	0.5650
10.0000	0.5700
9.0000	0.5800
10.0000	0.5900
10.0000	0.6000
12.0000	0.6050
10.0000	0.6100
14.0000	0.6250
9.0000	0.6600
5.0000	0.2550
5.0000	0.2700
5.0000	0.2800
6.0000	0.2850
8.0000	0.3200
8.0000	0.3250
8.0000	0.3850
7.0000	0.3950
7.0000	0.4000
8.0000	0.4050
7.0000	0.4150
6.0000	0.4200
9.0000	0.4400
8.0000	0.4450
8.0000	0.4500
8.0000	0.4550
8.0000	0.4600
7.0000	0.4600
7.0000	0.4650
9.0000	0.4650
7.0000	0.4750
8.0000	0.4800
8.0000	0.4850
8.0000	0.4900
9.0000	0.5000
8.0000	0.5000
7.0000	0.5050
8.0000	0.5250
8.0000	0.5350
8.0000	0.5350
10.0000	0.5400
9.0000	0.5400
9.0000	0.5450
9.0000	0.5500
11.0000	0.5500
9.0000	0.5650
8.0000	0.5800
7.0000	0.5800
11.0000	0.5850
9.0000	0.5950
10.0000	0.6000
8.0000	0.6100
8.0000	0.6100
9.0000	0.6200
9.0000	0.6450
8.0000	0.6500
10.0000	0.6650
11.0000	0.6850
12.0000	0.6900
10.0000	0.7050
10.0000	0.7100
11.0000	0.7200
12.0000	0.7200
10.0000	0.7300
17.0000	0.7750
8.0000	0.5050
10.0000	0.5300
11.0000	0.5050
7.0000	0.4050
7.0000	0.4150
11.0000	0.5000
7.0000	0.4250
8.0000	0.4700
10.0000	0.4000
10.0000	0.3700
19.0000	0.5000
9.0000	0.4100
9.0000	0.3750
11.0000	0.4900
10.0000	0.5850
14.0000	0.5950
15.0000	0.6750
27.0000	0.6650
13.0000	0.6200
5.0000	0.3250
9.0000	0.4550
8.0000	0.5250
7.0000	0.3850
4.0000	0.1300
3.0000	0.1800
6.0000	0.3100
7.0000	0.3750
8.0000	0.4800
9.0000	0.4550
7.0000	0.4250
9.0000	0.4750
11.0000	0.4350
6.0000	0.2900
7.0000	0.3850
8.0000	0.4700
10.0000	0.5000
7.0000	0.4000
12.0000	0.6200
12.0000	0.5950
9.0000	0.5850
6.0000	0.3200
10.0000	0.5200
9.0000	0.4400
8.0000	0.4400
12.0000	0.5650
9.0000	0.5600
10.0000	0.5900
16.0000	0.5700
14.0000	0.6800
10.0000	0.4500
7.0000	0.3200
9.0000	0.4600
10.0000	0.4700
9.0000	0.4550
9.0000	0.4150
11.0000	0.4650
12.0000	0.4600
8.0000	0.4150
7.0000	0.2700
10.0000	0.4450
18.0000	0.7450
8.0000	0.4000
5.0000	0.2800
10.0000	0.5500
16.0000	0.5800
12.0000	0.6100
17.0000	0.6200
14.0000	0.5600
12.0000	0.6400
19.0000	0.6900
17.0000	0.7150
11.0000	0.7100
9.0000	0.5500
5.0000	0.3750
9.0000	0.6100
6.0000	0.3800
5.0000	0.3700
6.0000	0.3350
4.0000	0.1650
7.0000	0.2850
6.0000	0.1900
5.0000	0.2150
10.0000	0.5950
13.0000	0.6450
12.0000	0.5750
20.0000	0.5700
14.0000	0.5800
15.0000	0.5950
14.0000	0.5950
21.0000	0.6250
16.0000	0.5350
13.0000	0.5500
6.0000	0.4950
6.0000	0.3200
9.0000	0.4450
9.0000	0.5200
14.0000	0.4950
12.0000	0.4700
10.0000	0.4900
11.0000	0.5800
15.0000	0.6450
14.0000	0.5750
6.0000	0.2150
13.0000	0.4300
5.0000	0.2600
11.0000	0.3700
10.0000	0.4050
6.0000	0.2700
21.0000	0.6800
13.0000	0.6500
25.0000	0.6450
19.0000	0.5700
18.0000	0.6150
7.0000	0.4200
6.0000	0.2750
5.0000	0.2900
8.0000	0.4200
16.0000	0.6250
27.0000	0.5500
18.0000	0.6600
17.0000	0.5650
13.0000	0.5950
17.0000	0.6300
8.0000	0.4300
10.0000	0.4550
7.0000	0.3300
13.0000	0.5150
14.0000	0.4950
13.0000	0.4850
8.0000	0.5350
17.0000	0.5800
13.0000	0.6250
14.0000	0.5550
9.0000	0.5500
13.0000	0.5900
7.0000	0.3550
7.0000	0.2750
12.0000	0.5050
7.0000	0.3700
13.0000	0.5550
9.0000	0.5050
9.0000	0.5600
17.0000	0.5950
14.0000	0.5700
13.0000	0.6000
15.0000	0.5600
17.0000	0.5850
8.0000	0.4600
8.0000	0.4600
12.0000	0.4150
11.0000	0.4350
7.0000	0.4750
10.0000	0.4650
11.0000	0.3550
9.0000	0.4600
10.0000	0.3800
9.0000	0.4700
6.0000	0.3600
12.0000	0.5850
11.0000	0.6550
13.0000	0.6000
14.0000	0.5700
11.0000	0.6450
14.0000	0.6500
12.0000	0.5100
8.0000	0.5200
13.0000	0.4950
8.0000	0.4300
13.0000	0.5900
10.0000	0.5500
11.0000	0.5850
17.0000	0.5800
13.0000	0.6200
14.0000	0.5900
13.0000	0.7200
14.0000	0.6350
15.0000	0.6100
13.0000	0.5450
12.0000	0.5700
18.0000	0.6000
14.0000	0.5200
15.0000	0.6350
13.0000	0.6700
15.0000	0.6950
20.0000	0.6550
14.0000	0.6200
19.0000	0.6000
9.0000	0.5100
10.0000	0.5250
9.0000	0.4400
8.0000	0.4850
10.0000	0.4950
7.0000	0.4350
9.0000	0.4050
9.0000	0.4200
9.0000	0.5000
7.0000	0.3850
6.0000	0.3300
10.0000	0.5800
6.0000	0.3250
10.0000	0.4750
9.0000	0.3800
6.0000	0.3400
12.0000	0.5250
10.0000	0.5200
13.0000	0.5350
8.0000	0.4750
7.0000	0.4150
8.0000	0.4950
10.0000	0.4800
10.0000	0.5200
9.0000	0.4600
11.0000	0.5800
11.0000	0.5900
23.0000	0.5500
12.0000	0.6500
16.0000	0.4650
11.0000	0.4550
13.0000	0.4700
13.0000	0.4350
7.0000	0.3500
8.0000	0.3150
16.0000	0.5950
14.0000	0.5800
17.0000	0.5750
13.0000	0.5350
13.0000	0.5150
12.0000	0.5050
15.0000	0.5050
10.0000	0.4000
14.0000	0.4900
12.0000	0.5300
8.0000	0.3950
17.0000	0.6650
10.0000	0.4150
11.0000	0.4300
13.0000	0.4750
15.0000	0.5250
15.0000	0.4800
9.0000	0.4200
15.0000	0.5900
9.0000	0.5150
13.0000	0.6950
23.0000	0.8000
23.0000	0.6100
18.0000	0.5650
11.0000	0.5600
17.0000	0.6550
17.0000	0.6400
11.0000	0.5900
7.0000	0.3100
6.0000	0.2550
6.0000	0.1700
21.0000	0.6700
17.0000	0.7100
13.0000	0.5600
11.0000	0.5050
16.0000	0.5250
9.0000	0.4500
12.0000	0.5150
19.0000	0.5900
18.0000	0.7000
17.0000	0.7200
11.0000	0.6350
13.0000	0.5550
13.0000	0.5750
17.0000	0.5850
20.0000	0.6100
13.0000	0.6450
11.0000	0.5450
12.0000	0.5500
18.0000	0.6600
18.0000	0.5700
15.0000	0.6000
12.0000	0.6300
19.0000	0.6950
15.0000	0.6500
16.0000	0.7200
12.0000	0.5600
8.0000	0.4200
3.0000	0.1800
12.0000	0.4050
12.0000	0.5000
12.0000	0.4350
10.0000	0.3400
8.0000	0.4300
12.0000	0.5350
12.0000	0.4150
10.0000	0.3600
5.0000	0.1750
5.0000	0.1550
11.0000	0.5250
16.0000	0.5250
11.0000	0.4400
12.0000	0.4500
14.0000	0.4850
11.0000	0.4700
10.0000	0.5150
11.0000	0.4200
16.0000	0.4550
10.0000	0.3700
10.0000	0.3300
7.0000	0.3000
14.0000	0.6250
14.0000	0.6100
14.0000	0.6250
17.0000	0.6350
14.0000	0.5000
17.0000	0.5300
13.0000	0.4450
12.0000	0.5850
16.0000	0.4400
10.0000	0.2900
15.0000	0.5550
15.0000	0.6550
10.0000	0.5800
12.0000	0.6250
15.0000	0.6200
8.0000	0.6400
10.0000	0.5050
9.0000	0.5000
7.0000	0.3100
12.0000	0.5050
9.0000	0.4200
10.0000	0.4000
18.0000	0.4250
11.0000	0.3100
18.0000	0.4650
10.0000	0.4650
13.0000	0.3500
15.0000	0.5200
12.0000	0.4750
10.0000	0.4100
6.0000	0.2600
13.0000	0.5750
14.0000	0.5650
6.0000	0.2600
10.0000	0.5300
9.0000	0.3400
11.0000	0.5200
18.0000	0.6350
11.0000	0.6100
16.0000	0.6600
16.0000	0.6350
14.0000	0.4650
23.0000	0.5150
9.0000	0.3350
16.0000	0.5150
9.0000	0.3450
13.0000	0.4650
10.0000	0.5400
9.0000	0.4750
11.0000	0.4450
9.0000	0.5000
12.0000	0.5000
14.0000	0.5500
6.0000	0.2750
7.0000	0.3500
9.0000	0.3700
10.0000	0.4200
10.0000	0.3500
9.0000	0.3950
8.0000	0.3250
5.0000	0.2750
6.0000	0.2350
5.0000	0.2500
5.0000	0.2500
4.0000	0.2000
20.0000	0.5850
14.0000	0.4450
13.0000	0.5000
8.0000	0.4400
17.0000	0.5150
11.0000	0.5200
11.0000	0.5000
9.0000	0.4250
16.0000	0.5100
8.0000	0.3700
13.0000	0.5400
11.0000	0.6150
20.0000	0.5650
14.0000	0.6450
14.0000	0.6150
14.0000	0.6050
12.0000	0.5900
18.0000	0.6450
13.0000	0.5700
8.0000	0.4700
14.0000	0.5000
13.0000	0.5200
8.0000	0.3900
12.0000	0.5200
14.0000	0.5400
14.0000	0.4600
8.0000	0.3550
13.0000	0.4900
11.0000	0.6300
14.0000	0.5000
15.0000	0.4900
7.0000	0.4400
10.0000	0.5150
11.0000	0.4750
8.0000	0.4200
9.0000	0.4000
12.0000	0.4500
15.0000	0.5200
12.0000	0.5050
15.0000	0.4950
19.0000	0.5400
12.0000	0.4800
9.0000	0.3300
5.0000	0.2850
6.0000	0.3000
6.0000	0.3100
6.0000	0.3400
7.0000	0.3750
7.0000	0.4150
6.0000	0.4150
6.0000	0.4150
8.0000	0.4200
6.0000	0.4250
8.0000	0.4650
8.0000	0.4650
8.0000	0.4700
8.0000	0.4700
10.0000	0.4750
7.0000	0.4800
8.0000	0.5000
7.0000	0.5050
9.0000	0.5250
9.0000	0.5400
11.0000	0.5450
9.0000	0.5650
11.0000	0.5800
9.0000	0.5900
9.0000	0.5900
10.0000	0.5950
9.0000	0.6000
8.0000	0.6000
9.0000	0.6000
10.0000	0.6050
10.0000	0.6250
10.0000	0.6300
12.0000	0.6400
11.0000	0.6400
12.0000	0.6550
11.0000	0.6600
15.0000	0.6600
13.0000	0.6750
13.0000	0.6750
9.0000	0.6900
14.0000	0.6950
10.0000	0.7000
10.0000	0.7300
4.0000	0.2050
4.0000	0.2250
5.0000	0.2300
4.0000	0.2750
5.0000	0.2800
5.0000	0.2800
6.0000	0.2950
6.0000	0.3100
7.0000	0.3150
7.0000	0.3400
6.0000	0.3700
6.0000	0.3800
7.0000	0.3900
6.0000	0.4050
7.0000	0.4150
7.0000	0.4400
6.0000	0.4400
6.0000	0.4400
7.0000	0.4400
6.0000	0.4500
8.0000	0.4500
7.0000	0.4550
6.0000	0.4600
7.0000	0.4600
6.0000	0.4600
7.0000	0.4650
9.0000	0.4650
7.0000	0.4750
8.0000	0.4750
8.0000	0.4800
7.0000	0.5000
7.0000	0.5000
7.0000	0.5050
9.0000	0.5150
7.0000	0.5250
8.0000	0.5250
6.0000	0.5300
6.0000	0.5300
8.0000	0.5300
9.0000	0.5400
8.0000	0.5500
7.0000	0.5550
9.0000	0.5700
8.0000	0.5700
7.0000	0.5750
8.0000	0.5800
8.0000	0.5850
7.0000	0.5900
9.0000	0.5950
9.0000	0.5950
11.0000	0.5950
8.0000	0.6000
8.0000	0.6000
9.0000	0.6000
8.0000	0.6100
10.0000	0.6150
10.0000	0.6150
8.0000	0.6150
9.0000	0.6200
10.0000	0.6200
9.0000	0.6200
10.0000	0.6250
9.0000	0.6250
8.0000	0.6250
11.0000	0.6300
9.0000	0.6300
8.0000	0.6300
11.0000	0.6350
11.0000	0.6350
9.0000	0.6450
12.0000	0.6450
9.0000	0.6500
9.0000	0.6700
13.0000	0.6900
8.0000	0.6900
10.0000	0.6950
12.0000	0.6950
13.0000	0.7000
10.0000	0.7050
12.0000	0.7650
10.0000	0.7700
4.0000	0.2200
5.0000	0.2750
5.0000	0.2900
6.0000	0.3300
6.0000	0.3550
6.0000	0.3750
8.0000	0.4150
6.0000	0.4250
7.0000	0.4250
7.0000	0.4300
7.0000	0.4400
7.0000	0.4400
7.0000	0.4600
6.0000	0.4600
7.0000	0.4650
7.0000	0.4750
7.0000	0.4750
8.0000	0.4850
8.0000	0.4900
8.0000	0.4900
7.0000	0.4950
8.0000	0.5000
9.0000	0.5000
7.0000	0.5050
8.0000	0.5100
8.0000	0.5100
9.0000	0.5150
9.0000	0.5200
9.0000	0.5450
7.0000	0.5450
7.0000	0.5450
9.0000	0.5450
8.0000	0.5500
8.0000	0.5500
8.0000	0.5550
9.0000	0.5650
9.0000	0.5700
9.0000	0.5700
9.0000	0.5700
8.0000	0.5750
8.0000	0.5800
7.0000	0.5850
8.0000	0.5850
8.0000	0.5900
9.0000	0.5900
8.0000	0.5900
8.0000	0.5950
9.0000	0.5950
9.0000	0.5950
10.0000	0.6000
10.0000	0.6050
9.0000	0.6150
7.0000	0.6150
9.0000	0.6150
10.0000	0.6150
9.0000	0.6200
10.0000	0.6200
11.0000	0.6250
9.0000	0.6250
10.0000	0.6250
11.0000	0.6300
10.0000	0.6300
8.0000	0.6300
9.0000	0.6450
9.0000	0.6450
9.0000	0.6450
9.0000	0.6500
9.0000	0.6500
10.0000	0.6500
9.0000	0.6500
9.0000	0.6500
10.0000	0.6600
9.0000	0.6650
11.0000	0.6700
13.0000	0.6700
13.0000	0.6750
11.0000	0.6800
11.0000	0.6800
10.0000	0.7000
13.0000	0.7000
11.0000	0.7250
9.0000	0.7250
11.0000	0.7350
12.0000	0.7400
11.0000	0.7500
3.0000	0.1900
4.0000	0.2100
4.0000	0.2500
5.0000	0.2900
6.0000	0.3350
6.0000	0.3400
6.0000	0.3450
7.0000	0.3550
5.0000	0.3600
7.0000	0.3700
8.0000	0.3750
7.0000	0.3750
7.0000	0.3850
8.0000	0.3850
8.0000	0.3950
7.0000	0.4000
7.0000	0.4050
8.0000	0.4050
7.0000	0.4050
6.0000	0.4050
8.0000	0.4100
8.0000	0.4100
7.0000	0.4150
8.0000	0.4200
8.0000	0.4200
7.0000	0.4300
9.0000	0.4450
8.0000	0.4500
7.0000	0.4500
8.0000	0.4550
8.0000	0.4600
8.0000	0.4600
7.0000	0.4750
11.0000	0.4800
8.0000	0.4850
8.0000	0.4850
10.0000	0.4900
9.0000	0.5050
9.0000	0.5050
8.0000	0.5100
9.0000	0.5150
7.0000	0.5150
8.0000	0.5150
8.0000	0.5250
10.0000	0.5250
8.0000	0.5250
9.0000	0.5250
10.0000	0.5350
8.0000	0.5450
10.0000	0.5500
10.0000	0.5500
9.0000	0.5500
10.0000	0.5500
9.0000	0.5500
11.0000	0.5550
8.0000	0.5550
10.0000	0.5600
11.0000	0.5600
11.0000	0.5650
10.0000	0.5700
9.0000	0.5750
10.0000	0.5800
11.0000	0.5800
9.0000	0.5800
10.0000	0.5850
10.0000	0.5850
9.0000	0.5850
8.0000	0.5850
9.0000	0.5900
10.0000	0.5900
10.0000	0.5950
8.0000	0.6000
11.0000	0.6000
9.0000	0.6000
9.0000	0.6000
10.0000	0.6100
11.0000	0.6100
10.0000	0.6150
9.0000	0.6200
10.0000	0.6200
10.0000	0.6250
10.0000	0.6250
12.0000	0.6300
10.0000	0.6300
12.0000	0.6300
10.0000	0.6300
