C1	C2
11.0000	0.1600
11.0000	0.1650
11.0000	0.2200
11.0000	0.1750
9.0000	0.1900
10.0000	0.1700
10.0000	0.1900
13.0000	0.2050
10.0000	0.1900
10.0000	0.1750
10.0000	0.2100
10.0000	0.1700
10.0000	0.1800
11.0000	0.2250
10.0000	0.1750
13.0000	0.1850
9.0000	0.2050
11.0000	0.1900
12.0000	0.1300
10.0000	0.5150
11.0000	0.2150
12.0000	0.1800
11.0000	0.1700
13.0000	0.1700
12.0000	0.2150
11.0000	0.2000
11.0000	0.1900
12.0000	0.2050
9.0000	0.2150
14.0000	0.2350
14.0000	0.2500
3.0000	0.0350
4.0000	0.0600
7.0000	0.1350
5.0000	0.0800
6.0000	0.0950
7.0000	0.0850
5.0000	0.0900
5.0000	0.0900
6.0000	0.1100
7.0000	0.0900
8.0000	0.0950
7.0000	0.0900
6.0000	0.1050
5.0000	0.0950
9.0000	0.1150
6.0000	0.1050
6.0000	0.1050
5.0000	0.1050
8.0000	0.1200
9.0000	0.1100
6.0000	0.1250
7.0000	0.1350
8.0000	0.1100
9.0000	0.1400
6.0000	0.1250
6.0000	0.1200
8.0000	0.1250
7.0000	0.1150
7.0000	0.1150
7.0000	0.1250
6.0000	0.1200
8.0000	0.0850
6.0000	0.1300
7.0000	0.1200
9.0000	0.1050
9.0000	0.1350
8.0000	0.1250
8.0000	0.1450
7.0000	0.1250
8.0000	0.1250
8.0000	0.1400
9.0000	0.1300
8.0000	0.1250
9.0000	0.1400
8.0000	0.1400
9.0000	0.1600
8.0000	0.1500
9.0000	0.1500
8.0000	0.1500
9.0000	0.1500
8.0000	0.1650
9.0000	0.1750
9.0000	0.1400
8.0000	0.1500
8.0000	0.1500
9.0000	0.1500
8.0000	0.1450
9.0000	0.1600
8.0000	0.1550
9.0000	0.2000
11.0000	0.1650
9.0000	0.1600
9.0000	0.1700
11.0000	0.1700
8.0000	0.1300
10.0000	0.1550
8.0000	0.1550
9.0000	0.1650
10.0000	0.1750
11.0000	0.1800
9.0000	0.1450
10.0000	0.1750
9.0000	0.1500
11.0000	0.1500
10.0000	0.2250
10.0000	0.1450
8.0000	0.1850
9.0000	0.2050
10.0000	0.1750
11.0000	0.1550
11.0000	0.1650
10.0000	0.1750
10.0000	0.1750
9.0000	0.1600
8.0000	0.1400
11.0000	0.2150
11.0000	0.2150
10.0000	0.1650
10.0000	0.1800
11.0000	0.2000
10.0000	0.1750
10.0000	0.1900
12.0000	0.1850
11.0000	0.1700
12.0000	0.2000
11.0000	0.1700
11.0000	0.2000
10.0000	0.1650
12.0000	0.2000
13.0000	0.2400
10.0000	0.1800
11.0000	0.1800
5.0000	0.0450
5.0000	0.0550
6.0000	0.0700
6.0000	0.0850
6.0000	0.0900
5.0000	0.0800
5.0000	0.0750
6.0000	0.0750
7.0000	0.0900
8.0000	0.0950
7.0000	0.0750
7.0000	0.0750
7.0000	0.0850
6.0000	0.0950
7.0000	0.0800
7.0000	0.0950
6.0000	0.1000
8.0000	0.0900
7.0000	0.0950
8.0000	0.0900
7.0000	0.0900
7.0000	0.1000
7.0000	0.1000
8.0000	0.0900
8.0000	0.0900
7.0000	0.1000
8.0000	0.1100
7.0000	0.0800
7.0000	0.1000
6.0000	0.1100
8.0000	0.0950
7.0000	0.1100
10.0000	0.1150
7.0000	0.1100
7.0000	0.1100
9.0000	0.1200
8.0000	0.1100
8.0000	0.1250
8.0000	0.1450
7.0000	0.1000
8.0000	0.1250
9.0000	0.1250
8.0000	0.1200
8.0000	0.1600
7.0000	0.1300
8.0000	0.1150
8.0000	0.1350
8.0000	0.1250
8.0000	0.1050
8.0000	0.1200
8.0000	0.1200
9.0000	0.1400
7.0000	0.1300
6.0000	0.1100
9.0000	0.1250
10.0000	0.1050
8.0000	0.1250
8.0000	0.1250
9.0000	0.1450
7.0000	0.1300
8.0000	0.1450
9.0000	0.1200
8.0000	0.1350
7.0000	0.1400
9.0000	0.1550
7.0000	0.1200
10.0000	0.1350
9.0000	0.1450
11.0000	0.1300
7.0000	0.1300
9.0000	0.1700
9.0000	0.1400
9.0000	0.1400
10.0000	0.1400
9.0000	0.1400
10.0000	0.1300
8.0000	0.1350
9.0000	0.1300
8.0000	0.1200
8.0000	0.1250
10.0000	0.1400
9.0000	0.1500
12.0000	0.1350
8.0000	0.1450
8.0000	0.1500
9.0000	0.1300
8.0000	0.1400
11.0000	0.1450
10.0000	0.1500
8.0000	0.1300
10.0000	0.1350
9.0000	0.1550
9.0000	0.1500
9.0000	0.1250
10.0000	0.1500
8.0000	0.1350
9.0000	0.1400
9.0000	0.1700
10.0000	0.1450
9.0000	0.1550
12.0000	0.1450
8.0000	0.1650
10.0000	0.1350
10.0000	0.1550
9.0000	0.1250
10.0000	0.1850
8.0000	0.1950
9.0000	0.1700
10.0000	0.1350
8.0000	0.1500
9.0000	0.1600
13.0000	0.1600
8.0000	0.1500
10.0000	0.1550
10.0000	0.1300
9.0000	0.1250
10.0000	0.1400
10.0000	0.1650
10.0000	0.1450
11.0000	0.1450
8.0000	0.1500
10.0000	0.1400
10.0000	0.1450
8.0000	0.1500
8.0000	0.1550
9.0000	0.1500
9.0000	0.1650
8.0000	0.1700
10.0000	0.1800
9.0000	0.1650
10.0000	0.1600
9.0000	0.1450
8.0000	0.1450
9.0000	0.1450
8.0000	0.1400
9.0000	0.1550
11.0000	0.1800
10.0000	0.1550
10.0000	0.1600
12.0000	0.1500
9.0000	0.1600
10.0000	0.1600
9.0000	0.1250
9.0000	0.1700
7.0000	0.1800
10.0000	0.1600
9.0000	0.1750
12.0000	0.1800
12.0000	0.1550
13.0000	0.1750
11.0000	0.1650
11.0000	0.1600
12.0000	0.1800
9.0000	0.1400
10.0000	0.1350
12.0000	0.1500
9.0000	0.1750
11.0000	0.1650
10.0000	0.1600
9.0000	0.1700
12.0000	0.1550
10.0000	0.1750
9.0000	0.1500
9.0000	0.1700
8.0000	0.1800
11.0000	0.1700
10.0000	0.1650
11.0000	0.1750
13.0000	0.1650
12.0000	0.1700
10.0000	0.1750
9.0000	0.1700
10.0000	0.1650
10.0000	0.1800
11.0000	0.1850
10.0000	0.1500
12.0000	0.1750
14.0000	0.1900
9.0000	0.1900
10.0000	0.1950
9.0000	0.1600
9.0000	0.1600
10.0000	0.1750
10.0000	0.1900
9.0000	0.1500
12.0000	0.1900
9.0000	0.1550
11.0000	0.1900
11.0000	0.1850
9.0000	0.1600
10.0000	0.1800
9.0000	0.1500
12.0000	0.1900
11.0000	0.1950
9.0000	0.1650
12.0000	0.1750
10.0000	0.1950
14.0000	0.1650
11.0000	0.1750
11.0000	0.1600
11.0000	0.1600
12.0000	0.1750
9.0000	0.1750
12.0000	0.1600
11.0000	0.1650
13.0000	0.1900
10.0000	0.1550
11.0000	0.1950
13.0000	0.1600
10.0000	0.1950
10.0000	0.1950
11.0000	0.2000
11.0000	0.1500
11.0000	0.1750
12.0000	0.2000
10.0000	0.1750
15.0000	0.1750
11.0000	0.1700
11.0000	0.2150
12.0000	0.1950
10.0000	0.2050
11.0000	0.2200
10.0000	0.2000
13.0000	0.2050
7.0000	0.1800
14.0000	0.2100
11.0000	0.1900
11.0000	0.2150
12.0000	0.2050
11.0000	0.2150
12.0000	0.2050
12.0000	0.1950
12.0000	0.2500
5.0000	0.0900
6.0000	0.1000
7.0000	0.1350
7.0000	0.1250
8.0000	0.1200
7.0000	0.1200
6.0000	0.1050
8.0000	0.1350
8.0000	0.1100
10.0000	0.1400
7.0000	0.1150
8.0000	0.1050
9.0000	0.1550
9.0000	0.1600
8.0000	0.1600
9.0000	0.1500
9.0000	0.1550
8.0000	0.1350
10.0000	0.1700
7.0000	0.1250
8.0000	0.1400
8.0000	0.1350
8.0000	0.1800
8.0000	0.1650
10.0000	0.2000
9.0000	0.1500
10.0000	0.1650
10.0000	0.1600
9.0000	0.1750
10.0000	0.1850
10.0000	0.1300
10.0000	0.1700
10.0000	0.1450
8.0000	0.1500
11.0000	0.1750
9.0000	0.1650
9.0000	0.1750
10.0000	0.1500
11.0000	0.1500
10.0000	0.1450
10.0000	0.1450
9.0000	0.1750
11.0000	0.1850
11.0000	0.1950
10.0000	0.1500
8.0000	0.1400
9.0000	0.1600
11.0000	0.1900
10.0000	0.1600
9.0000	0.2000
10.0000	0.1900
11.0000	0.1850
10.0000	0.1750
9.0000	0.1750
10.0000	0.1850
11.0000	0.1900
13.0000	0.1800
9.0000	0.1950
11.0000	0.1800
11.0000	0.2100
5.0000	0.0400
4.0000	0.0550
7.0000	0.0750
6.0000	0.0850
7.0000	0.0800
6.0000	0.0850
7.0000	0.0850
6.0000	0.0750
8.0000	0.1050
6.0000	0.0900
7.0000	0.0950
7.0000	0.1050
6.0000	0.0900
6.0000	0.1000
8.0000	0.0950
11.0000	0.1000
8.0000	0.1000
7.0000	0.1000
7.0000	0.1100
8.0000	0.1050
7.0000	0.1200
8.0000	0.1100
7.0000	0.1100
8.0000	0.1200
9.0000	0.1050
7.0000	0.1300
8.0000	0.1200
9.0000	0.1150
8.0000	0.1350
8.0000	0.1450
8.0000	0.1400
9.0000	0.1100
11.0000	0.1300
8.0000	0.1450
10.0000	0.1200
10.0000	0.1350
10.0000	0.1500
8.0000	0.1100
8.0000	0.1100
9.0000	0.1400
9.0000	0.1250
7.0000	0.1150
10.0000	0.1150
9.0000	0.1200
8.0000	0.1450
9.0000	0.1450
8.0000	0.1400
9.0000	0.1600
9.0000	0.1300
9.0000	0.1200
9.0000	0.1400
9.0000	0.1600
9.0000	0.1350
8.0000	0.1250
10.0000	0.1400
9.0000	0.1400
10.0000	0.1400
6.0000	0.1300
8.0000	0.1400
8.0000	0.1250
7.0000	0.1300
9.0000	0.1750
9.0000	0.1350
9.0000	0.1650
11.0000	0.1250
7.0000	0.1250
11.0000	0.1550
9.0000	0.1450
9.0000	0.1600
10.0000	0.1550
11.0000	0.1550
11.0000	0.1550
9.0000	0.1750
13.0000	0.1300
9.0000	0.1200
9.0000	0.1300
9.0000	0.1550
10.0000	0.1350
11.0000	0.1550
10.0000	0.1450
9.0000	0.1750
10.0000	0.1350
11.0000	0.1350
9.0000	0.1550
9.0000	0.1450
9.0000	0.1950
10.0000	0.1650
10.0000	0.1500
10.0000	0.1450
9.0000	0.1600
10.0000	0.1500
11.0000	0.1350
11.0000	0.1700
10.0000	0.1500
11.0000	0.1600
10.0000	0.1650
9.0000	0.1450
10.0000	0.1800
8.0000	0.1400
10.0000	0.1450
8.0000	0.1550
11.0000	0.1650
11.0000	0.1450
9.0000	0.1500
12.0000	0.1600
10.0000	0.2000
11.0000	0.1600
9.0000	0.1500
11.0000	0.1700
15.0000	0.1950
9.0000	0.1500
12.0000	0.1550
11.0000	0.1550
9.0000	0.1700
10.0000	0.1850
11.0000	0.1600
11.0000	0.1800
11.0000	0.1450
9.0000	0.1550
11.0000	0.1650
11.0000	0.1650
11.0000	0.1550
12.0000	0.1600
12.0000	0.1650
10.0000	0.1650
11.0000	0.1650
10.0000	0.1450
10.0000	0.1650
10.0000	0.1350
9.0000	0.1550
11.0000	0.1850
12.0000	0.1800
11.0000	0.1750
16.0000	0.2100
10.0000	0.1500
13.0000	0.1550
10.0000	0.1850
11.0000	0.1800
10.0000	0.1750
9.0000	0.1700
10.0000	0.2050
11.0000	0.1750
10.0000	0.1500
12.0000	0.2000
12.0000	0.1800
12.0000	0.2050
11.0000	0.1500
11.0000	0.1850
12.0000	0.1900
10.0000	0.1550
10.0000	0.1550
11.0000	0.1800
13.0000	0.1850
13.0000	0.2050
12.0000	0.1750
13.0000	0.1950
10.0000	0.2200
12.0000	0.1800
11.0000	0.1900
11.0000	0.2050
11.0000	0.1950
13.0000	0.2150
4.0000	0.0400
4.0000	0.0250
5.0000	0.0550
6.0000	0.0750
7.0000	0.0650
6.0000	0.0600
5.0000	0.0700
6.0000	0.0600
6.0000	0.0650
6.0000	0.0700
7.0000	0.0700
6.0000	0.0800
7.0000	0.0800
6.0000	0.0700
9.0000	0.1050
6.0000	0.0850
7.0000	0.0850
6.0000	0.0800
7.0000	0.0850
7.0000	0.0950
7.0000	0.0900
8.0000	0.1100
7.0000	0.0950
8.0000	0.1100
7.0000	0.1200
8.0000	0.1050
7.0000	0.1100
10.0000	0.1350
10.0000	0.1050
8.0000	0.1200
9.0000	0.1200
12.0000	0.1350
10.0000	0.1150
9.0000	0.1350
9.0000	0.1400
9.0000	0.1300
9.0000	0.1500
9.0000	0.1300
11.0000	0.1400
10.0000	0.1500
9.0000	0.1600
9.0000	0.1450
10.0000	0.1500
9.0000	0.1600
10.0000	0.1650
10.0000	0.1400
12.0000	0.1400
10.0000	0.1600
14.0000	0.1800
9.0000	0.1950
5.0000	0.0600
5.0000	0.0650
5.0000	0.0800
6.0000	0.0700
8.0000	0.0850
8.0000	0.0700
8.0000	0.1000
7.0000	0.1000
7.0000	0.1600
8.0000	0.0900
7.0000	0.1200
6.0000	0.1150
9.0000	0.1150
8.0000	0.1200
8.0000	0.1300
8.0000	1.1300
8.0000	0.1200
7.0000	0.1100
7.0000	0.1100
9.0000	0.0900
7.0000	0.1400
8.0000	0.1350
8.0000	0.1350
8.0000	0.1100
9.0000	0.1350
8.0000	0.1400
7.0000	0.1300
8.0000	0.1000
8.0000	0.1250
8.0000	0.1300
10.0000	0.1400
9.0000	0.1300
9.0000	0.1600
9.0000	0.1300
11.0000	0.1150
9.0000	0.1350
8.0000	0.1200
7.0000	0.1500
11.0000	0.1500
9.0000	0.1500
10.0000	0.1900
8.0000	0.1400
8.0000	0.1650
9.0000	0.1600
9.0000	0.1500
8.0000	0.1400
10.0000	0.2100
11.0000	0.2000
12.0000	0.1950
10.0000	0.1850
10.0000	0.1500
11.0000	0.2200
12.0000	0.2150
10.0000	0.1800
17.0000	0.2200
8.0000	0.1150
10.0000	0.1300
11.0000	0.1150
7.0000	0.0900
7.0000	0.1000
11.0000	0.1450
7.0000	0.0800
8.0000	0.1000
10.0000	0.1150
10.0000	0.1000
19.0000	0.1550
9.0000	0.1100
9.0000	0.1000
11.0000	0.1250
10.0000	0.1850
14.0000	0.1550
15.0000	0.1800
27.0000	0.2250
13.0000	0.1700
5.0000	0.0550
9.0000	0.0800
8.0000	0.1300
7.0000	0.0900
4.0000	0.0350
3.0000	0.0450
6.0000	0.0500
7.0000	0.0800
8.0000	0.1200
9.0000	0.1250
7.0000	0.1000
9.0000	0.1100
11.0000	0.1200
6.0000	0.0750
7.0000	0.0950
8.0000	0.1150
10.0000	0.1250
7.0000	0.1000
12.0000	0.1750
12.0000	0.1500
9.0000	0.1400
6.0000	0.0800
10.0000	0.1250
9.0000	0.1100
8.0000	0.1150
12.0000	0.1000
9.0000	0.1250
10.0000	0.1750
16.0000	0.1800
14.0000	0.2050
10.0000	0.1250
7.0000	0.0750
9.0000	0.1100
10.0000	0.1050
9.0000	0.1050
9.0000	0.1150
11.0000	0.1200
12.0000	0.1350
8.0000	0.0900
7.0000	0.0700
10.0000	0.1100
18.0000	0.1900
8.0000	0.1150
5.0000	0.0750
10.0000	0.1350
16.0000	0.1650
12.0000	0.1650
17.0000	0.1750
14.0000	0.1950
12.0000	0.2000
19.0000	0.2000
17.0000	0.2400
11.0000	0.1950
9.0000	0.1500
5.0000	0.0900
9.0000	0.1600
6.0000	0.0850
5.0000	0.0850
6.0000	0.0850
4.0000	0.0150
7.0000	0.0750
6.0000	0.0300
5.0000	0.0300
10.0000	0.1250
13.0000	0.1700
12.0000	0.1850
20.0000	0.1700
14.0000	0.2350
15.0000	0.2000
14.0000	0.2500
21.0000	0.1650
16.0000	0.1650
13.0000	0.1600
6.0000	0.1550
6.0000	0.0800
9.0000	0.1200
9.0000	0.1250
14.0000	0.1350
12.0000	0.1350
10.0000	0.1400
11.0000	0.1650
15.0000	0.1850
14.0000	0.1650
6.0000	0.0550
13.0000	0.1100
5.0000	0.0800
11.0000	0.0900
10.0000	0.1050
6.0000	0.0800
21.0000	0.2000
13.0000	0.1950
25.0000	0.2150
19.0000	0.1600
18.0000	0.1900
7.0000	0.1050
6.0000	0.0800
5.0000	0.0750
8.0000	0.1150
16.0000	0.2150
27.0000	0.1800
18.0000	0.2000
17.0000	0.1950
13.0000	0.2350
17.0000	0.2300
8.0000	0.1200
10.0000	0.1400
7.0000	0.0800
13.0000	0.1300
14.0000	0.1500
13.0000	0.1450
8.0000	0.1450
17.0000	0.1750
13.0000	0.1950
14.0000	0.1800
9.0000	0.1450
13.0000	0.1550
7.0000	0.1100
7.0000	0.0750
12.0000	0.1750
7.0000	0.0950
13.0000	0.1650
9.0000	0.1650
9.0000	0.1800
17.0000	0.1700
14.0000	0.1650
13.0000	0.1750
15.0000	0.1850
17.0000	0.1900
8.0000	0.1100
8.0000	0.1150
12.0000	0.1250
11.0000	0.1200
7.0000	0.1350
10.0000	0.1300
11.0000	0.1000
9.0000	0.1400
10.0000	0.1100
9.0000	0.1200
6.0000	0.0900
12.0000	0.1650
11.0000	0.2000
13.0000	0.1750
14.0000	0.1700
11.0000	0.2000
14.0000	0.1800
12.0000	0.1450
8.0000	0.1350
13.0000	0.1650
8.0000	0.1150
13.0000	0.1600
10.0000	0.1750
11.0000	0.1600
17.0000	0.1600
13.0000	0.1500
14.0000	0.1600
13.0000	0.2150
14.0000	0.1750
15.0000	0.1750
13.0000	0.1750
12.0000	0.1600
18.0000	0.1800
14.0000	0.1700
15.0000	0.2100
13.0000	0.1500
15.0000	0.2000
20.0000	0.1850
14.0000	0.2300
19.0000	0.1800
9.0000	0.1300
10.0000	0.1350
9.0000	0.1300
8.0000	0.1400
10.0000	0.1300
7.0000	0.1200
9.0000	0.1050
9.0000	0.1000
9.0000	0.1500
7.0000	0.1050
6.0000	0.0900
10.0000	0.1550
6.0000	0.1000
10.0000	0.1200
9.0000	0.0900
6.0000	0.0900
12.0000	0.1200
10.0000	0.1450
13.0000	0.1350
8.0000	0.1200
7.0000	0.1000
8.0000	0.1250
10.0000	0.1300
10.0000	0.1500
9.0000	0.1300
11.0000	0.1200
11.0000	0.1350
23.0000	0.1350
12.0000	0.1650
16.0000	0.1350
11.0000	0.1300
13.0000	0.1300
13.0000	0.1100
7.0000	0.1100
8.0000	0.0700
16.0000	0.1450
14.0000	0.1350
17.0000	0.1500
13.0000	0.1550
13.0000	0.1400
12.0000	0.1350
15.0000	0.1450
10.0000	0.1000
14.0000	0.1350
12.0000	0.1350
8.0000	0.1050
17.0000	0.1900
10.0000	0.1050
11.0000	0.1150
13.0000	0.1350
15.0000	0.1450
15.0000	0.1450
9.0000	0.1150
15.0000	0.1550
9.0000	0.1350
13.0000	0.2200
23.0000	0.1950
23.0000	0.1500
18.0000	0.1750
11.0000	0.1650
17.0000	0.1950
17.0000	0.2000
11.0000	0.1700
7.0000	0.0900
6.0000	0.0700
6.0000	0.0550
21.0000	0.1700
17.0000	0.1950
13.0000	0.1250
11.0000	0.1300
16.0000	0.1650
9.0000	0.1050
12.0000	0.1700
19.0000	0.1600
18.0000	0.1900
17.0000	0.1750
11.0000	0.1500
13.0000	0.1350
13.0000	0.1500
17.0000	0.1250
20.0000	0.2100
13.0000	0.2000
11.0000	0.1750
12.0000	0.1550
18.0000	0.2050
18.0000	0.1950
15.0000	0.2000
12.0000	0.1650
19.0000	0.2300
15.0000	0.1600
16.0000	0.2250
12.0000	0.1700
8.0000	0.1150
3.0000	0.0500
12.0000	0.1100
12.0000	0.1500
12.0000	0.1100
10.0000	0.0900
8.0000	0.1100
12.0000	0.1550
12.0000	0.1150
10.0000	0.0900
5.0000	0.0400
5.0000	0.0250
11.0000	0.1500
16.0000	0.1350
11.0000	0.1050
12.0000	0.1150
14.0000	0.1400
11.0000	0.1350
10.0000	0.1400
11.0000	0.1250
16.0000	0.1250
10.0000	0.0900
10.0000	0.0900
7.0000	0.0900
14.0000	0.1600
14.0000	0.1700
14.0000	0.1550
17.0000	0.1900
14.0000	0.1550
17.0000	0.1700
13.0000	0.1000
12.0000	0.1550
16.0000	0.1650
10.0000	0.0800
15.0000	0.1700
15.0000	0.1450
10.0000	0.1850
12.0000	0.1750
15.0000	0.1700
8.0000	0.1500
10.0000	0.1150
9.0000	0.1200
7.0000	0.0950
12.0000	0.1450
9.0000	0.1100
10.0000	0.1050
18.0000	0.1250
11.0000	0.0600
18.0000	0.1300
10.0000	0.1200
13.0000	0.0850
15.0000	0.1600
12.0000	0.1300
10.0000	0.1100
6.0000	0.0650
13.0000	0.1700
14.0000	0.1550
6.0000	0.0750
10.0000	0.1250
9.0000	0.0950
11.0000	0.1400
18.0000	0.1800
11.0000	0.1650
16.0000	0.1800
16.0000	0.1800
14.0000	0.1350
23.0000	0.1600
9.0000	0.0950
16.0000	0.1700
9.0000	0.1000
13.0000	0.1250
10.0000	0.1700
9.0000	0.1250
11.0000	0.1400
9.0000	0.1400
12.0000	0.1350
14.0000	0.1700
6.0000	0.0800
7.0000	0.0900
9.0000	0.1050
10.0000	0.1250
10.0000	0.0900
9.0000	0.1050
8.0000	0.0800
5.0000	0.0650
6.0000	0.0650
5.0000	0.0600
5.0000	0.0650
4.0000	0.0500
20.0000	0.1700
14.0000	0.1400
13.0000	0.1300
8.0000	0.0800
17.0000	0.1400
11.0000	0.1400
11.0000	0.1300
9.0000	0.1200
16.0000	0.1400
8.0000	0.0800
13.0000	0.1300
11.0000	0.1700
20.0000	0.1750
14.0000	0.1750
14.0000	0.1750
14.0000	0.1450
12.0000	0.1650
18.0000	0.1550
13.0000	0.1550
8.0000	0.1800
14.0000	0.1550
13.0000	0.1450
8.0000	0.0950
12.0000	0.1650
14.0000	0.1750
14.0000	0.1350
8.0000	0.0900
13.0000	0.1450
11.0000	0.1850
14.0000	0.1450
15.0000	0.1350
7.0000	0.1150
10.0000	0.1650
11.0000	0.1450
8.0000	0.1000
9.0000	0.1300
12.0000	0.1600
15.0000	0.1300
12.0000	0.1550
15.0000	0.1400
19.0000	0.1450
12.0000	0.1250
9.0000	0.0800
5.0000	0.0700
6.0000	0.0750
6.0000	0.1050
6.0000	0.0750
7.0000	0.0750
7.0000	0.1000
6.0000	0.1050
6.0000	0.0900
8.0000	0.1000
6.0000	0.1050
8.0000	0.1100
8.0000	0.1350
8.0000	0.1100
8.0000	0.1200
10.0000	0.1200
7.0000	0.1350
8.0000	0.1300
7.0000	0.1850
9.0000	0.1900
9.0000	0.1200
11.0000	0.1500
9.0000	0.1500
11.0000	0.1800
9.0000	0.1600
9.0000	0.1600
10.0000	0.1850
9.0000	0.1350
8.0000	0.1550
9.0000	0.1650
10.0000	0.1750
10.0000	0.1550
10.0000	0.1850
12.0000	0.1950
11.0000	0.1800
12.0000	0.1650
11.0000	0.2150
15.0000	0.2000
13.0000	0.2050
13.0000	0.1750
9.0000	0.1800
14.0000	0.2000
10.0000	0.1900
10.0000	0.1650
4.0000	0.0650
4.0000	0.0700
5.0000	0.0500
4.0000	0.0700
5.0000	0.0550
5.0000	0.0800
6.0000	0.0700
6.0000	0.0750
7.0000	0.0700
7.0000	0.0700
6.0000	0.0800
6.0000	0.0850
7.0000	0.1000
6.0000	0.0650
7.0000	0.1000
7.0000	0.1100
6.0000	0.1150
6.0000	0.1000
7.0000	0.1200
6.0000	0.1250
8.0000	0.1200
7.0000	0.1200
6.0000	0.1150
7.0000	0.1200
6.0000	0.1150
7.0000	0.1100
9.0000	0.1050
7.0000	0.1100
8.0000	0.1050
8.0000	0.1000
7.0000	0.1450
7.0000	0.1100
7.0000	0.1200
9.0000	0.1200
7.0000	0.1350
8.0000	0.1250
6.0000	0.1700
6.0000	0.1400
8.0000	0.1500
9.0000	0.1400
8.0000	0.1250
7.0000	0.1400
9.0000	0.1500
8.0000	0.1400
7.0000	0.1550
8.0000	0.1450
8.0000	0.1600
7.0000	0.1400
9.0000	0.1550
9.0000	0.1500
11.0000	0.1500
8.0000	0.1450
8.0000	0.1500
9.0000	0.1500
8.0000	0.1500
10.0000	0.1600
10.0000	0.1650
8.0000	0.1550
9.0000	0.1750
10.0000	0.1750
9.0000	0.1600
10.0000	0.1700
9.0000	0.1650
8.0000	0.1750
11.0000	0.2000
9.0000	0.1450
8.0000	0.1650
11.0000	0.1800
11.0000	0.1950
9.0000	0.1600
12.0000	0.1750
9.0000	0.1850
9.0000	0.1900
13.0000	0.2050
8.0000	0.1850
10.0000	0.1550
12.0000	0.1750
13.0000	0.2050
10.0000	0.2050
12.0000	0.1800
10.0000	0.2150
4.0000	0.0500
5.0000	0.0700
5.0000	0.0600
6.0000	0.0750
6.0000	0.0950
6.0000	0.1000
8.0000	0.1000
6.0000	0.1150
7.0000	0.1000
7.0000	0.1000
7.0000	0.1000
7.0000	0.1150
7.0000	0.1100
6.0000	0.1200
7.0000	0.1050
7.0000	0.1000
7.0000	0.1150
8.0000	0.1300
8.0000	0.1250
8.0000	0.1100
7.0000	0.1200
8.0000	0.1250
9.0000	0.1200
7.0000	0.1350
8.0000	0.1550
8.0000	0.1500
9.0000	0.1250
9.0000	0.1350
9.0000	0.1400
7.0000	0.1450
7.0000	0.1200
9.0000	0.1400
8.0000	0.1300
8.0000	0.1350
8.0000	0.1300
9.0000	0.1300
9.0000	0.1800
9.0000	0.1350
9.0000	0.1600
8.0000	0.1500
8.0000	0.1300
7.0000	0.1500
8.0000	0.1400
8.0000	0.1500
9.0000	0.1400
8.0000	0.1600
8.0000	0.1500
9.0000	0.1650
9.0000	0.1400
10.0000	0.2100
10.0000	0.1500
9.0000	0.1700
7.0000	0.1500
9.0000	0.1550
10.0000	0.1750
9.0000	0.1550
10.0000	0.1500
11.0000	0.1850
9.0000	0.1550
10.0000	0.1450
11.0000	0.1500
10.0000	0.1750
8.0000	0.1500
9.0000	0.1600
9.0000	0.1500
9.0000	0.1800
9.0000	0.1250
9.0000	0.1750
10.0000	0.1750
9.0000	0.1550
9.0000	0.1550
10.0000	0.1650
9.0000	0.1650
11.0000	0.2000
13.0000	0.1800
13.0000	0.1900
11.0000	0.1650
11.0000	0.1800
10.0000	0.1750
13.0000	0.2000
11.0000	0.1900
9.0000	0.2000
11.0000	0.1750
12.0000	0.2200
11.0000	0.2150
3.0000	0.0300
4.0000	0.0450
4.0000	0.0600
5.0000	0.0650
6.0000	0.0800
6.0000	0.0850
6.0000	0.0950
7.0000	0.0800
5.0000	0.0800
7.0000	0.0900
8.0000	0.1400
7.0000	0.0950
7.0000	0.1250
8.0000	0.0850
8.0000	0.1000
7.0000	0.1000
7.0000	0.1000
8.0000	0.1100
7.0000	0.1000
6.0000	0.0900
8.0000	0.1000
8.0000	0.1100
7.0000	0.1000
8.0000	0.1150
8.0000	0.1100
7.0000	0.1100
9.0000	0.1100
8.0000	0.1150
7.0000	0.0950
8.0000	0.1150
8.0000	0.1000
8.0000	0.1050
7.0000	0.1150
11.0000	0.1200
8.0000	0.1250
8.0000	0.1400
10.0000	0.1250
9.0000	0.1250
9.0000	0.1350
8.0000	0.1450
9.0000	0.1350
7.0000	0.1400
8.0000	0.1100
8.0000	0.1300
10.0000	0.1500
8.0000	0.1300
9.0000	0.1200
10.0000	0.1550
8.0000	0.1500
10.0000	0.1450
10.0000	0.1450
9.0000	0.1550
10.0000	0.1350
9.0000	0.1500
11.0000	0.1450
8.0000	0.1750
10.0000	0.1400
11.0000	0.1350
11.0000	0.1500
10.0000	0.1550
9.0000	0.1550
10.0000	0.1750
11.0000	0.1450
9.0000	0.1500
10.0000	0.1450
10.0000	0.1650
9.0000	0.1450
8.0000	0.1300
9.0000	0.1450
10.0000	0.1400
10.0000	0.1400
8.0000	0.0900
11.0000	0.1850
9.0000	0.1450
9.0000	0.1850
10.0000	0.1850
11.0000	0.1300
10.0000	0.1500
9.0000	0.1400
10.0000	0.1650
10.0000	0.1400
10.0000	0.1650
12.0000	0.1750
10.0000	0.1550
12.0000	0.1500
10.0000	0.1950
