C1	C2
11.0000	1.5075
11.0000	1.1600
11.0000	1.6620
11.0000	1.5365
9.0000	1.5420
10.0000	1.5670
10.0000	1.3595
13.0000	1.6445
10.0000	1.4545
10.0000	1.3585
10.0000	1.5480
10.0000	1.3370
10.0000	1.4910
11.0000	1.5615
10.0000	1.0145
13.0000	1.7375
9.0000	1.7925
11.0000	1.7635
12.0000	1.5560
10.0000	2.2100
11.0000	2.1410
12.0000	1.5345
11.0000	1.6140
13.0000	1.9335
12.0000	2.1730
11.0000	1.7370
11.0000	1.7375
12.0000	2.1275
9.0000	2.2500
14.0000	2.5085
14.0000	2.2550
3.0000	0.0140
4.0000	0.0515
7.0000	0.2215
5.0000	0.1985
6.0000	0.2320
7.0000	0.3155
5.0000	0.2470
5.0000	0.3025
6.0000	0.3290
7.0000	0.2815
8.0000	0.3425
7.0000	0.2825
6.0000	0.3040
5.0000	0.2905
9.0000	0.3895
6.0000	0.3890
6.0000	0.4405
5.0000	0.3690
8.0000	0.4565
9.0000	0.4465
6.0000	0.4475
7.0000	0.5010
8.0000	0.4360
9.0000	0.4615
6.0000	0.4315
6.0000	0.3685
8.0000	0.6490
7.0000	0.4590
7.0000	0.5660
7.0000	0.5420
6.0000	0.4725
8.0000	0.6435
6.0000	0.5260
7.0000	0.5730
9.0000	0.5525
9.0000	0.6855
8.0000	0.5560
8.0000	0.9365
7.0000	0.5625
8.0000	0.5590
8.0000	0.7205
9.0000	0.7045
8.0000	0.7575
9.0000	0.7405
8.0000	0.8400
9.0000	0.7930
8.0000	0.8745
9.0000	0.8715
8.0000	0.9875
9.0000	1.0800
8.0000	0.9155
9.0000	1.1650
9.0000	0.9530
8.0000	0.9060
8.0000	0.8725
9.0000	1.1510
8.0000	0.9905
9.0000	1.0400
8.0000	0.9450
9.0000	1.2590
11.0000	0.9515
9.0000	1.2010
9.0000	1.2890
11.0000	1.1005
8.0000	0.8425
10.0000	1.0490
8.0000	1.0120
9.0000	1.0725
10.0000	1.4105
11.0000	1.1360
9.0000	1.1005
10.0000	1.1105
9.0000	1.1315
11.0000	1.2710
10.0000	1.3360
10.0000	1.1345
8.0000	1.3080
9.0000	1.5335
10.0000	1.5460
11.0000	1.5390
11.0000	1.3180
10.0000	1.5245
10.0000	1.4660
9.0000	1.3825
8.0000	1.1750
11.0000	1.5555
11.0000	1.7835
10.0000	1.3740
10.0000	1.3890
11.0000	1.7025
10.0000	1.5265
10.0000	1.5190
12.0000	1.7410
11.0000	1.6115
12.0000	1.7825
11.0000	1.6840
11.0000	1.8580
10.0000	1.6750
12.0000	2.1055
13.0000	2.2100
10.0000	1.8725
11.0000	1.8930
5.0000	0.0475
5.0000	0.1010
6.0000	0.1210
6.0000	0.1170
6.0000	0.1465
5.0000	0.1680
5.0000	0.1800
6.0000	0.1775
7.0000	0.1985
8.0000	0.2000
7.0000	0.2205
7.0000	0.1845
7.0000	0.2225
6.0000	0.2175
7.0000	0.2165
7.0000	0.2430
6.0000	0.2370
8.0000	0.2365
7.0000	0.2570
8.0000	0.3080
7.0000	0.2520
7.0000	0.2810
7.0000	0.2225
8.0000	0.3040
8.0000	0.2800
7.0000	0.3130
8.0000	0.3170
7.0000	0.3030
7.0000	0.3295
6.0000	0.3670
8.0000	0.3245
7.0000	0.4195
10.0000	0.4570
7.0000	0.4000
7.0000	0.4255
9.0000	0.4365
8.0000	0.3930
8.0000	0.4990
8.0000	0.6325
7.0000	0.4285
8.0000	0.4905
9.0000	0.4740
8.0000	0.5360
8.0000	0.4640
7.0000	0.6025
8.0000	0.4615
8.0000	0.6240
8.0000	0.4715
8.0000	0.6020
8.0000	0.6160
8.0000	0.5955
9.0000	0.5590
7.0000	0.6025
6.0000	0.6065
9.0000	0.4725
10.0000	0.4745
8.0000	0.6635
8.0000	0.5705
9.0000	0.6460
7.0000	0.5545
8.0000	0.8450
9.0000	0.6640
8.0000	0.6150
7.0000	0.6540
9.0000	0.7070
7.0000	0.5965
10.0000	0.6255
9.0000	0.5550
11.0000	0.8365
7.0000	0.6570
9.0000	0.8360
9.0000	0.7420
9.0000	0.8195
10.0000	0.9720
9.0000	0.6275
10.0000	0.7205
8.0000	0.6860
9.0000	0.6860
8.0000	0.5430
8.0000	0.7170
10.0000	0.7625
9.0000	0.6390
12.0000	0.8160
8.0000	0.7815
8.0000	0.7665
9.0000	0.5585
8.0000	0.7650
11.0000	0.9005
10.0000	0.8225
8.0000	0.7235
10.0000	0.8490
9.0000	0.7430
9.0000	0.8630
9.0000	0.8020
10.0000	0.8310
8.0000	0.7805
9.0000	0.7950
9.0000	0.8480
10.0000	0.8330
9.0000	0.8670
12.0000	0.7405
8.0000	0.8670
10.0000	0.7965
10.0000	1.1160
9.0000	0.7800
10.0000	0.9850
8.0000	0.9965
9.0000	0.8015
10.0000	0.8070
8.0000	1.0305
9.0000	0.8390
13.0000	0.9615
8.0000	0.8340
10.0000	1.0335
10.0000	0.7980
9.0000	0.7095
10.0000	0.9130
10.0000	1.2070
10.0000	1.0220
11.0000	0.9015
8.0000	0.9000
10.0000	0.8380
10.0000	0.9590
8.0000	0.8335
8.0000	0.9735
9.0000	1.1300
9.0000	0.9165
8.0000	0.9175
10.0000	1.0645
9.0000	1.0590
10.0000	1.1940
9.0000	0.9775
8.0000	0.8840
9.0000	0.8025
8.0000	0.9910
9.0000	0.9740
11.0000	1.4340
10.0000	0.9830
10.0000	1.0725
12.0000	1.2405
9.0000	1.0220
10.0000	1.1155
9.0000	0.9225
9.0000	1.1185
7.0000	1.2795
10.0000	1.0175
9.0000	1.2240
12.0000	1.1540
12.0000	1.3255
13.0000	1.2210
11.0000	1.1390
11.0000	1.0660
12.0000	1.2215
9.0000	0.8565
10.0000	0.9240
12.0000	1.2660
9.0000	1.0405
11.0000	1.1165
10.0000	1.0845
9.0000	1.0985
12.0000	1.1955
10.0000	1.3620
9.0000	1.0440
9.0000	1.0915
8.0000	1.1965
11.0000	1.1745
10.0000	1.2330
11.0000	1.2695
13.0000	1.4890
12.0000	1.4345
10.0000	1.2435
9.0000	1.2615
10.0000	1.2235
10.0000	1.2470
11.0000	1.7070
10.0000	1.1605
12.0000	1.2860
14.0000	1.5595
9.0000	1.4745
10.0000	1.2260
9.0000	1.3300
9.0000	1.2415
10.0000	1.3375
10.0000	1.3630
9.0000	1.2215
12.0000	1.3710
9.0000	1.3370
11.0000	1.2740
11.0000	1.4880
9.0000	1.3835
10.0000	1.2740
9.0000	1.0430
12.0000	1.3485
11.0000	1.4405
9.0000	1.3195
12.0000	1.5175
10.0000	1.5505
14.0000	1.6375
11.0000	1.4430
11.0000	1.2890
11.0000	1.2915
12.0000	1.3725
9.0000	1.2975
12.0000	1.2585
11.0000	1.3900
13.0000	1.3200
10.0000	1.5660
11.0000	1.6190
13.0000	1.2835
10.0000	1.3820
10.0000	1.4535
11.0000	1.6075
11.0000	1.3735
11.0000	1.6380
12.0000	1.5690
10.0000	1.8565
15.0000	1.7730
11.0000	1.5800
11.0000	2.0090
12.0000	1.9805
10.0000	1.5805
11.0000	2.0150
10.0000	1.8275
13.0000	2.1250
7.0000	1.4450
14.0000	2.1425
11.0000	1.9425
11.0000	1.7470
12.0000	2.1190
11.0000	1.9380
12.0000	2.2205
12.0000	2.5155
12.0000	2.7795
5.0000	0.2315
6.0000	0.3940
7.0000	0.5970
7.0000	0.5640
8.0000	0.5965
7.0000	0.4140
6.0000	0.4220
8.0000	0.8200
8.0000	0.4340
10.0000	0.7615
7.0000	0.5795
8.0000	0.5205
9.0000	0.9680
9.0000	0.8690
8.0000	0.8795
9.0000	1.0615
9.0000	0.9225
8.0000	1.0070
10.0000	0.9605
7.0000	0.6500
8.0000	0.7545
8.0000	0.7710
8.0000	1.0835
8.0000	0.8935
10.0000	1.3580
9.0000	1.1185
10.0000	1.2050
10.0000	1.3405
9.0000	1.0200
10.0000	1.0250
10.0000	0.8145
10.0000	1.4800
10.0000	0.9530
8.0000	0.8915
11.0000	1.3005
9.0000	1.0380
9.0000	1.2525
10.0000	1.1500
11.0000	1.1135
10.0000	1.1155
10.0000	1.0865
9.0000	1.2540
11.0000	1.1690
11.0000	1.1720
10.0000	1.1845
8.0000	1.0725
9.0000	1.3815
11.0000	1.6125
10.0000	1.7395
9.0000	1.5475
10.0000	1.4245
11.0000	1.3405
10.0000	1.4465
9.0000	1.5845
10.0000	1.6790
11.0000	1.7260
13.0000	1.5395
9.0000	2.0730
11.0000	1.5865
11.0000	2.0690
5.0000	0.0270
4.0000	0.0555
7.0000	0.1275
6.0000	0.1885
7.0000	0.2000
6.0000	0.1970
7.0000	0.2230
6.0000	0.2215
8.0000	0.2665
6.0000	0.2690
7.0000	0.2805
7.0000	0.3305
6.0000	0.2815
6.0000	0.2805
8.0000	0.3110
11.0000	0.3680
8.0000	0.3405
7.0000	0.3245
7.0000	0.3800
8.0000	0.3350
7.0000	0.3215
8.0000	0.3580
7.0000	0.4450
8.0000	0.4870
9.0000	0.4535
7.0000	0.5680
8.0000	0.5155
9.0000	0.4570
8.0000	0.5095
8.0000	0.5000
8.0000	0.4940
9.0000	0.5605
11.0000	0.5990
8.0000	0.7045
10.0000	0.7005
10.0000	0.7125
10.0000	0.6725
8.0000	0.5785
8.0000	0.5185
9.0000	0.6375
9.0000	0.5805
7.0000	0.6645
10.0000	0.5810
9.0000	0.5960
8.0000	0.6965
9.0000	0.6095
8.0000	0.6770
9.0000	0.7245
9.0000	0.5750
9.0000	0.6320
9.0000	1.0015
9.0000	0.9455
9.0000	0.6555
8.0000	0.6255
10.0000	0.8145
9.0000	0.6870
10.0000	0.7995
6.0000	0.8040
8.0000	0.7495
8.0000	0.5990
7.0000	0.7075
9.0000	0.7380
9.0000	0.8370
9.0000	0.8320
11.0000	0.8305
7.0000	0.6670
11.0000	0.9355
9.0000	0.8445
9.0000	0.8950
10.0000	0.8715
11.0000	1.0005
11.0000	0.8320
9.0000	0.9415
13.0000	0.8800
9.0000	0.8030
9.0000	0.7850
9.0000	0.9765
10.0000	0.9920
11.0000	1.0130
10.0000	0.8760
9.0000	1.0990
10.0000	0.8715
11.0000	0.8245
9.0000	0.7955
9.0000	0.8570
9.0000	0.8265
10.0000	0.9250
10.0000	1.0465
10.0000	0.7905
9.0000	0.8295
10.0000	0.8860
11.0000	0.9700
11.0000	1.1805
10.0000	0.9900
11.0000	1.1330
10.0000	1.0710
9.0000	0.8620
10.0000	1.1155
8.0000	1.0310
10.0000	1.1185
8.0000	0.9570
11.0000	1.1785
11.0000	1.0285
9.0000	1.0875
12.0000	1.2550
10.0000	1.2190
11.0000	1.0350
9.0000	1.1950
11.0000	1.0620
15.0000	1.5145
9.0000	1.3090
12.0000	1.0295
11.0000	1.0485
9.0000	1.3310
10.0000	1.1565
11.0000	1.0900
11.0000	1.3540
11.0000	0.9840
9.0000	1.2525
11.0000	1.2695
11.0000	1.3405
11.0000	1.2895
12.0000	1.1950
12.0000	1.2730
10.0000	1.2290
11.0000	1.1895
10.0000	1.1145
10.0000	1.3115
10.0000	1.1000
9.0000	1.1285
11.0000	1.4195
12.0000	1.6195
11.0000	1.3200
16.0000	1.5535
10.0000	1.2380
13.0000	1.1890
10.0000	1.3750
11.0000	1.4120
10.0000	1.3480
9.0000	1.1445
10.0000	1.4415
11.0000	1.2180
10.0000	1.2475
12.0000	1.2695
12.0000	1.4290
12.0000	1.4015
11.0000	1.3120
11.0000	1.4730
12.0000	1.6230
10.0000	1.5340
10.0000	1.3845
11.0000	1.6915
13.0000	1.5715
13.0000	1.7730
12.0000	1.4405
13.0000	1.6245
10.0000	1.8660
12.0000	1.6705
11.0000	2.0810
11.0000	1.6195
11.0000	1.8325
13.0000	2.1730
4.0000	0.0290
4.0000	0.0195
5.0000	0.0465
6.0000	0.1195
7.0000	0.0895
6.0000	0.0935
5.0000	0.1115
6.0000	0.1195
6.0000	0.0970
6.0000	0.1330
7.0000	0.1745
6.0000	0.1695
7.0000	0.1700
6.0000	0.1605
9.0000	0.2710
6.0000	0.2185
7.0000	0.1960
6.0000	0.2260
7.0000	0.2200
7.0000	0.3000
7.0000	0.2875
8.0000	0.3160
7.0000	0.3675
8.0000	0.3675
7.0000	0.3460
8.0000	0.4955
7.0000	0.4675
10.0000	0.5220
10.0000	0.4410
8.0000	0.5185
9.0000	0.6530
12.0000	0.5915
10.0000	0.4825
9.0000	0.6855
9.0000	0.6335
9.0000	0.6875
9.0000	0.7410
9.0000	0.6355
11.0000	0.8395
10.0000	0.9205
9.0000	0.8215
9.0000	0.9255
10.0000	0.8295
9.0000	1.0630
10.0000	1.1150
10.0000	0.8370
12.0000	0.9820
10.0000	1.1120
14.0000	1.3485
9.0000	1.5655
5.0000	0.0860
5.0000	0.1065
5.0000	0.1320
6.0000	0.1075
8.0000	0.1745
8.0000	0.1520
8.0000	0.2755
7.0000	0.2930
7.0000	0.3680
8.0000	0.3120
7.0000	0.3360
6.0000	0.3550
9.0000	0.3790
8.0000	0.3780
8.0000	0.4655
8.0000	0.5940
8.0000	0.4935
7.0000	0.4595
7.0000	0.4955
9.0000	0.4325
7.0000	0.6890
8.0000	0.5465
8.0000	0.6170
8.0000	0.5380
9.0000	0.7815
8.0000	0.6355
7.0000	0.6435
8.0000	0.5115
8.0000	0.7380
8.0000	0.6990
10.0000	0.7655
9.0000	0.7505
9.0000	0.8440
9.0000	0.8705
11.0000	0.6680
9.0000	0.8300
8.0000	0.8685
7.0000	0.8390
11.0000	1.0790
9.0000	0.9190
10.0000	1.1345
8.0000	0.9090
8.0000	1.2435
9.0000	1.0560
9.0000	1.2095
8.0000	1.2380
10.0000	1.6440
11.0000	1.7725
12.0000	1.2525
10.0000	1.7610
10.0000	1.3165
11.0000	1.9140
12.0000	2.1000
10.0000	1.6895
17.0000	2.0320
8.0000	0.6600
10.0000	0.7455
11.0000	0.6160
7.0000	0.2825
7.0000	0.3355
11.0000	0.6510
7.0000	0.3610
8.0000	0.4775
10.0000	0.3465
10.0000	0.2500
19.0000	0.6600
9.0000	0.3150
9.0000	0.2760
11.0000	0.5395
10.0000	1.0400
14.0000	1.0410
15.0000	1.6885
27.0000	2.1835
13.0000	1.2105
5.0000	0.1660
9.0000	0.4520
8.0000	0.7185
7.0000	0.2320
4.0000	0.0105
3.0000	0.0275
6.0000	0.1445
7.0000	0.2820
8.0000	0.6080
9.0000	0.4330
7.0000	0.3295
9.0000	0.4555
11.0000	0.4585
6.0000	0.2750
7.0000	0.3350
8.0000	0.4265
10.0000	0.5765
7.0000	0.1270
12.0000	1.1505
12.0000	0.8915
9.0000	0.9700
6.0000	0.1800
10.0000	0.6985
9.0000	0.4585
8.0000	0.4005
12.0000	0.7145
9.0000	0.9320
10.0000	0.9660
16.0000	0.9995
14.0000	1.4960
10.0000	0.5065
7.0000	0.1735
9.0000	0.3945
10.0000	0.4665
9.0000	0.4010
9.0000	0.3455
11.0000	0.5205
12.0000	0.4935
8.0000	0.3245
7.0000	0.1060
10.0000	0.4415
18.0000	1.9660
8.0000	0.3025
5.0000	0.1225
10.0000	0.8790
16.0000	1.2275
12.0000	1.2715
17.0000	1.8060
14.0000	0.8085
12.0000	1.3905
19.0000	1.8465
17.0000	2.1995
11.0000	1.8170
9.0000	0.8970
5.0000	0.3245
9.0000	1.1360
6.0000	0.2735
5.0000	0.2405
6.0000	0.1545
4.0000	0.0145
7.0000	0.1185
6.0000	0.0295
5.0000	0.0385
10.0000	0.7990
13.0000	1.1845
12.0000	0.9250
20.0000	1.0980
14.0000	1.0710
15.0000	0.9750
14.0000	1.2830
21.0000	1.0595
16.0000	0.9195
13.0000	0.9295
6.0000	0.8085
6.0000	0.1485
9.0000	0.4475
9.0000	0.6865
14.0000	0.6335
12.0000	0.5470
10.0000	0.5850
11.0000	0.9270
15.0000	1.4935
14.0000	1.0405
6.0000	0.0605
13.0000	0.3675
5.0000	0.0990
11.0000	0.2330
10.0000	0.3625
6.0000	0.0810
21.0000	1.5960
13.0000	1.4005
25.0000	1.4060
19.0000	0.9245
18.0000	1.3600
7.0000	0.4300
6.0000	0.1365
5.0000	0.1400
8.0000	0.4215
16.0000	1.5765
27.0000	1.2125
18.0000	1.6305
17.0000	1.1420
13.0000	1.3660
17.0000	1.5390
8.0000	0.4450
10.0000	0.5725
7.0000	0.1900
13.0000	0.7640
14.0000	0.8530
13.0000	0.5885
8.0000	0.7875
17.0000	1.0350
13.0000	1.3520
14.0000	0.9580
9.0000	0.7970
13.0000	0.8570
7.0000	0.2235
7.0000	0.0860
12.0000	0.6920
7.0000	0.2225
13.0000	0.7575
9.0000	0.7290
9.0000	0.9030
17.0000	1.0965
14.0000	0.9030
13.0000	1.2290
15.0000	1.1060
17.0000	1.1710
8.0000	0.4440
8.0000	0.4755
12.0000	0.3880
11.0000	0.3785
7.0000	0.4860
10.0000	0.5265
11.0000	0.2275
9.0000	0.5105
10.0000	0.3105
9.0000	0.5430
6.0000	0.2225
12.0000	0.9980
11.0000	1.5455
13.0000	1.2675
14.0000	1.1000
11.0000	1.4285
14.0000	1.7930
12.0000	0.6185
8.0000	0.5825
13.0000	0.7485
8.0000	0.4060
13.0000	1.1005
10.0000	0.8690
11.0000	0.9550
17.0000	0.9215
13.0000	1.4560
14.0000	0.8930
13.0000	2.2260
14.0000	1.2125
15.0000	1.0675
13.0000	0.8525
12.0000	0.8615
18.0000	1.1620
14.0000	0.8705
15.0000	1.5980
13.0000	1.4060
15.0000	2.0330
20.0000	1.2590
14.0000	1.0935
19.0000	1.1805
9.0000	0.7175
10.0000	0.7575
9.0000	0.4870
8.0000	0.5705
10.0000	0.6905
7.0000	0.4475
9.0000	0.3470
9.0000	0.3520
9.0000	0.7145
7.0000	0.3315
6.0000	0.1800
10.0000	0.9740
6.0000	0.1850
10.0000	0.5630
9.0000	0.3215
6.0000	0.1790
12.0000	0.7020
10.0000	0.8045
13.0000	0.8075
8.0000	0.5780
7.0000	0.3850
8.0000	0.5850
10.0000	0.6375
10.0000	0.8130
9.0000	0.5735
11.0000	0.9400
11.0000	1.0080
23.0000	0.7750
12.0000	1.1445
16.0000	0.6000
11.0000	0.5150
13.0000	0.5795
13.0000	0.3840
7.0000	0.2965
8.0000	0.1370
16.0000	0.9910
14.0000	0.9250
17.0000	0.8050
13.0000	0.8915
13.0000	0.7690
12.0000	0.6185
15.0000	0.6515
10.0000	0.2875
14.0000	0.5545
12.0000	0.7365
8.0000	0.3060
17.0000	1.4960
10.0000	0.3605
11.0000	0.3045
13.0000	0.5920
15.0000	0.7995
15.0000	0.5825
9.0000	0.3435
15.0000	0.9060
9.0000	0.6295
13.0000	1.5515
23.0000	2.5260
23.0000	1.1030
18.0000	0.9570
11.0000	0.8600
17.0000	1.6200
17.0000	1.4070
11.0000	0.9000
7.0000	0.1455
6.0000	0.0750
6.0000	0.0235
21.0000	1.2470
17.0000	1.7265
13.0000	0.8025
11.0000	0.7640
16.0000	0.8645
9.0000	0.4715
12.0000	0.6310
19.0000	0.9455
18.0000	1.3185
17.0000	1.7265
11.0000	1.0810
13.0000	0.9025
13.0000	1.1415
17.0000	1.0270
20.0000	1.3445
13.0000	1.4490
11.0000	0.7745
12.0000	0.7895
18.0000	1.3665
18.0000	1.0295
15.0000	1.0310
12.0000	1.0650
19.0000	1.8850
15.0000	1.2425
16.0000	1.9690
12.0000	0.9445
8.0000	0.3540
3.0000	0.0230
12.0000	0.3575
12.0000	0.5965
12.0000	0.3830
10.0000	0.2065
8.0000	0.3820
12.0000	0.6315
12.0000	0.3285
10.0000	0.2165
5.0000	0.0305
5.0000	0.0240
11.0000	0.7365
16.0000	0.6005
11.0000	0.4285
12.0000	0.4960
14.0000	0.6195
11.0000	0.5670
10.0000	0.6505
11.0000	0.4495
16.0000	0.4485
10.0000	0.2410
10.0000	0.1970
7.0000	0.1425
14.0000	1.2395
14.0000	1.0385
14.0000	0.9720
17.0000	1.3315
14.0000	0.7620
17.0000	0.7750
13.0000	0.4370
12.0000	0.6985
16.0000	0.4350
10.0000	0.1295
15.0000	0.8435
15.0000	1.2500
10.0000	1.0170
12.0000	1.4110
15.0000	1.2080
8.0000	1.0705
10.0000	0.5895
9.0000	0.5370
7.0000	0.1500
12.0000	0.6510
9.0000	0.2800
10.0000	0.2870
18.0000	0.3525
11.0000	0.1200
18.0000	0.4940
10.0000	0.4765
13.0000	0.2145
15.0000	0.5950
12.0000	0.4805
10.0000	0.3210
6.0000	0.0960
13.0000	0.9315
14.0000	0.7820
6.0000	0.0945
10.0000	0.6695
9.0000	0.2130
11.0000	0.5250
18.0000	1.3120
11.0000	1.0870
16.0000	1.5230
16.0000	1.3190
14.0000	0.5790
23.0000	0.8175
9.0000	0.1700
16.0000	0.7960
9.0000	0.1970
13.0000	0.5255
10.0000	0.8790
9.0000	0.4625
11.0000	0.4565
9.0000	0.5280
12.0000	0.5835
14.0000	0.8840
6.0000	0.0960
7.0000	0.1855
9.0000	0.2700
10.0000	0.4630
10.0000	0.1980
9.0000	0.2820
8.0000	0.0995
5.0000	0.0920
6.0000	0.0625
5.0000	0.0730
5.0000	0.0710
4.0000	0.0360
20.0000	1.0990
14.0000	0.5905
13.0000	0.7680
8.0000	0.4130
17.0000	0.8505
11.0000	0.6915
11.0000	0.7090
9.0000	0.3755
16.0000	0.8185
8.0000	0.2270
13.0000	0.8245
11.0000	1.1825
20.0000	1.1220
14.0000	1.6115
14.0000	1.2985
14.0000	1.3000
12.0000	1.1610
18.0000	1.4890
13.0000	1.0080
8.0000	0.4410
14.0000	0.7420
13.0000	0.7000
8.0000	0.2710
12.0000	0.8565
14.0000	0.8975
14.0000	0.6105
8.0000	0.1925
13.0000	0.6635
11.0000	1.2350
14.0000	0.7615
15.0000	0.5920
7.0000	0.3900
10.0000	0.7565
11.0000	0.5700
8.0000	0.2865
9.0000	0.2935
12.0000	0.5670
15.0000	0.6245
12.0000	0.8415
15.0000	0.7775
19.0000	0.9890
12.0000	0.6905
9.0000	0.2000
5.0000	0.1090
6.0000	0.1270
6.0000	0.2885
6.0000	0.1800
7.0000	0.1440
7.0000	0.4665
6.0000	0.3300
6.0000	0.3625
8.0000	0.3400
6.0000	0.3650
8.0000	0.5000
8.0000	0.6265
8.0000	0.5555
8.0000	0.6015
10.0000	0.5300
7.0000	0.6315
8.0000	0.7715
7.0000	0.6125
9.0000	0.8720
9.0000	0.8115
11.0000	0.8795
9.0000	0.9830
11.0000	1.1450
9.0000	1.0900
9.0000	1.2620
10.0000	1.1850
9.0000	1.4405
8.0000	1.3320
9.0000	1.1405
10.0000	1.2010
10.0000	1.3300
10.0000	1.3620
12.0000	1.6470
11.0000	1.4995
12.0000	1.6225
11.0000	1.7860
15.0000	1.7910
13.0000	1.9250
13.0000	1.6890
9.0000	1.6590
14.0000	2.0475
10.0000	1.6015
10.0000	2.0165
4.0000	0.0400
4.0000	0.0565
5.0000	0.0640
4.0000	0.0875
5.0000	0.1060
5.0000	0.1315
6.0000	0.1260
6.0000	0.1550
7.0000	0.1490
7.0000	0.1850
6.0000	0.2545
6.0000	0.2370
7.0000	0.2790
6.0000	0.3205
7.0000	0.3335
7.0000	0.3885
6.0000	0.5450
6.0000	0.4165
7.0000	0.4950
6.0000	0.4775
8.0000	0.4680
7.0000	0.4555
6.0000	0.4600
7.0000	0.4155
6.0000	0.4215
7.0000	0.4740
9.0000	0.4860
7.0000	0.5735
8.0000	0.4680
8.0000	0.5135
7.0000	0.6215
7.0000	0.4940
7.0000	0.6005
9.0000	0.6460
7.0000	0.7945
8.0000	0.8120
6.0000	0.8280
6.0000	0.6810
8.0000	0.8890
9.0000	0.7345
8.0000	0.9640
7.0000	0.9630
9.0000	0.9950
8.0000	0.8585
7.0000	0.9480
8.0000	0.8880
8.0000	0.9045
7.0000	1.0460
9.0000	1.1775
9.0000	1.0765
11.0000	1.0255
8.0000	0.9325
8.0000	1.2350
9.0000	1.2470
8.0000	1.1495
10.0000	1.1575
10.0000	1.3270
8.0000	1.2000
9.0000	1.2705
10.0000	1.2155
9.0000	1.3245
10.0000	1.3555
9.0000	1.1270
8.0000	1.1075
11.0000	1.4255
9.0000	1.1470
8.0000	1.2860
11.0000	1.5960
11.0000	1.2970
9.0000	1.2510
12.0000	1.5105
9.0000	1.4415
9.0000	1.6385
13.0000	1.9330
8.0000	1.7100
10.0000	1.8495
12.0000	1.7420
13.0000	1.7975
10.0000	2.3810
12.0000	2.3980
10.0000	2.1945
4.0000	0.0490
5.0000	0.1055
5.0000	0.1045
6.0000	0.1630
6.0000	0.2275
6.0000	0.2190
8.0000	0.3645
6.0000	0.3265
7.0000	0.3515
7.0000	0.3465
7.0000	0.4070
7.0000	0.4215
7.0000	0.3755
6.0000	0.5335
7.0000	0.4420
7.0000	0.1315
7.0000	0.5205
8.0000	0.5535
8.0000	0.5445
8.0000	0.5540
7.0000	0.5120
8.0000	0.5830
9.0000	0.5765
7.0000	0.7230
8.0000	0.5395
8.0000	0.6250
9.0000	0.5925
9.0000	0.6330
9.0000	0.8320
7.0000	0.7780
7.0000	0.7865
9.0000	0.7780
8.0000	0.6360
8.0000	0.8435
8.0000	0.6480
9.0000	0.7840
9.0000	0.9080
9.0000	1.0200
9.0000	0.8110
8.0000	0.8970
8.0000	0.8520
7.0000	0.9380
8.0000	0.6955
8.0000	0.8610
9.0000	1.0040
8.0000	1.0115
8.0000	1.1005
9.0000	1.1080
9.0000	0.8520
10.0000	1.9875
10.0000	1.0790
9.0000	1.0550
7.0000	1.1980
9.0000	1.0840
10.0000	1.1030
9.0000	1.1000
10.0000	1.1015
11.0000	1.3835
9.0000	1.1150
10.0000	1.0850
11.0000	1.3165
10.0000	1.3415
8.0000	1.0270
9.0000	1.1845
9.0000	1.1920
9.0000	1.2850
9.0000	1.1805
9.0000	1.2655
10.0000	1.2895
9.0000	1.4070
9.0000	1.1220
10.0000	1.4465
9.0000	1.3490
11.0000	1.2690
13.0000	1.6800
13.0000	1.5510
11.0000	1.4775
11.0000	1.5290
10.0000	1.7585
13.0000	1.5230
11.0000	1.7315
9.0000	1.5100
11.0000	1.8800
12.0000	2.0120
11.0000	2.2010
3.0000	0.0315
4.0000	0.0400
4.0000	0.0635
5.0000	0.0985
6.0000	0.1670
6.0000	0.2015
6.0000	0.1830
7.0000	0.1870
5.0000	0.1795
7.0000	0.2065
8.0000	0.3000
7.0000	0.2295
7.0000	0.3430
8.0000	0.2440
8.0000	0.3075
7.0000	0.3415
7.0000	0.2710
8.0000	0.9100
7.0000	0.2680
6.0000	0.2885
8.0000	0.3000
8.0000	0.3260
7.0000	0.3580
8.0000	0.3140
8.0000	0.4025
7.0000	0.3645
9.0000	0.4235
8.0000	0.4305
7.0000	0.3505
8.0000	0.4860
8.0000	0.4710
8.0000	0.4150
7.0000	0.5195
11.0000	0.5895
8.0000	0.5215
8.0000	0.4475
10.0000	0.5585
9.0000	0.5960
9.0000	0.5385
8.0000	0.7665
9.0000	0.5160
7.0000	0.7355
8.0000	0.5310
8.0000	0.6070
10.0000	0.7055
8.0000	0.6445
9.0000	0.6315
10.0000	0.7845
8.0000	0.9475
10.0000	0.7120
10.0000	0.8900
9.0000	0.9120
10.0000	0.6560
9.0000	0.9360
11.0000	0.6975
8.0000	1.1465
10.0000	0.8250
11.0000	0.7200
11.0000	0.8215
10.0000	1.0170
9.0000	0.8975
10.0000	1.2255
11.0000	0.9865
9.0000	0.8440
10.0000	0.8465
10.0000	0.8850
9.0000	0.6735
8.0000	0.8755
9.0000	0.9235
10.0000	0.9770
10.0000	1.0305
8.0000	1.0500
11.0000	1.1145
9.0000	0.8770
9.0000	1.2850
10.0000	1.3065
11.0000	0.8725
10.0000	1.0265
9.0000	1.1605
10.0000	1.0125
10.0000	1.0960
10.0000	1.2050
12.0000	1.2210
10.0000	1.0005
12.0000	1.1355
10.0000	1.3135
