C1	C2
11.0000	0.4325
11.0000	0.3490
11.0000	0.4350
11.0000	0.4050
9.0000	0.3750
10.0000	0.3910
10.0000	0.3985
13.0000	0.4600
10.0000	0.3830
10.0000	0.3650
10.0000	0.3925
10.0000	0.3575
10.0000	0.4350
11.0000	0.3725
10.0000	0.3745
13.0000	0.4690
9.0000	0.4610
11.0000	0.4975
12.0000	0.1950
10.0000	0.5120
11.0000	0.5280
12.0000	0.4300
11.0000	0.4500
13.0000	0.5100
12.0000	0.5365
11.0000	0.5950
11.0000	0.5200
12.0000	0.5650
9.0000	0.5580
14.0000	0.6120
14.0000	0.7975
3.0000	0.0040
4.0000	0.0360
7.0000	0.0605
5.0000	0.0530
6.0000	0.0615
7.0000	0.0670
5.0000	0.0675
5.0000	0.0765
6.0000	0.0825
7.0000	0.0800
8.0000	0.0855
7.0000	0.0815
6.0000	0.0805
5.0000	0.0730
9.0000	0.1030
6.0000	0.0880
6.0000	0.1075
5.0000	0.1015
8.0000	0.1025
9.0000	0.1135
6.0000	0.1100
7.0000	0.1065
8.0000	0.1250
9.0000	0.1160
6.0000	0.1175
6.0000	0.1365
8.0000	0.1420
7.0000	0.1165
7.0000	0.1335
7.0000	0.1470
6.0000	0.1470
8.0000	0.1980
6.0000	0.1555
7.0000	0.1440
9.0000	0.1555
9.0000	0.1610
8.0000	0.1700
8.0000	0.2185
7.0000	0.1700
8.0000	0.1490
8.0000	0.1735
9.0000	0.1890
8.0000	0.1750
9.0000	0.2030
8.0000	0.1945
9.0000	0.2150
8.0000	0.2200
9.0000	0.1835
8.0000	0.2490
9.0000	0.2380
8.0000	0.2385
9.0000	0.3055
9.0000	0.2095
8.0000	0.2335
8.0000	0.2450
9.0000	0.2515
8.0000	0.2750
9.0000	0.2880
8.0000	0.2500
9.0000	0.3570
11.0000	0.2765
9.0000	0.3800
9.0000	0.3315
11.0000	0.3050
8.0000	0.2510
10.0000	0.2500
8.0000	0.2750
9.0000	0.3120
10.0000	0.3465
11.0000	0.3050
9.0000	0.2760
10.0000	0.3290
9.0000	0.3050
11.0000	0.3100
10.0000	0.3245
10.0000	0.3150
8.0000	0.3770
9.0000	0.4025
10.0000	0.4150
11.0000	0.4300
11.0000	0.3350
10.0000	0.4950
10.0000	0.4000
9.0000	0.3195
8.0000	0.2150
11.0000	0.4440
11.0000	0.4195
10.0000	0.3450
10.0000	0.3950
11.0000	0.4100
10.0000	0.3450
10.0000	0.4150
12.0000	0.4685
11.0000	0.3950
12.0000	0.4610
11.0000	0.3200
11.0000	0.5950
10.0000	0.3880
12.0000	0.4940
13.0000	0.5015
10.0000	0.4460
11.0000	0.4450
5.0000	0.0130
5.0000	0.0335
6.0000	0.0405
6.0000	0.0415
6.0000	0.0415
5.0000	0.0500
5.0000	0.0550
6.0000	0.0540
7.0000	0.0580
8.0000	0.0610
7.0000	0.0660
7.0000	0.0550
7.0000	0.0660
6.0000	0.0650
7.0000	0.0700
7.0000	0.0750
6.0000	0.0820
8.0000	0.0760
7.0000	0.0700
8.0000	0.0835
7.0000	0.0800
7.0000	0.0770
7.0000	0.0730
8.0000	0.0955
8.0000	0.0750
7.0000	0.0965
8.0000	0.0900
7.0000	0.0950
7.0000	0.1100
6.0000	0.1050
8.0000	0.1050
7.0000	0.1345
10.0000	0.1470
7.0000	0.1205
7.0000	0.1300
9.0000	0.1470
8.0000	0.1200
8.0000	0.1550
8.0000	0.1900
7.0000	0.1120
8.0000	0.1250
9.0000	0.1750
8.0000	0.1500
8.0000	0.2390
7.0000	0.1600
8.0000	0.1430
8.0000	0.1690
8.0000	0.1500
8.0000	0.1900
8.0000	0.1935
8.0000	0.1730
9.0000	0.1690
7.0000	0.1620
6.0000	0.1500
9.0000	0.1380
10.0000	0.1275
8.0000	0.1700
8.0000	0.1850
9.0000	0.1650
7.0000	0.1895
8.0000	0.2875
9.0000	0.1780
8.0000	0.1750
7.0000	0.1690
9.0000	0.2250
7.0000	0.1770
10.0000	0.2135
9.0000	0.1950
11.0000	0.2490
7.0000	0.1750
9.0000	0.2400
9.0000	0.2500
9.0000	0.2295
10.0000	0.2690
9.0000	0.2350
10.0000	0.2250
8.0000	0.2130
9.0000	0.1800
8.0000	0.1725
8.0000	0.2200
10.0000	0.2590
9.0000	0.2170
12.0000	0.2300
8.0000	0.2215
8.0000	0.2100
9.0000	0.1700
8.0000	0.2060
11.0000	0.2765
10.0000	0.2360
8.0000	0.2000
10.0000	0.2645
9.0000	0.2310
9.0000	0.2700
9.0000	0.2150
10.0000	0.2190
8.0000	0.2100
9.0000	0.2450
9.0000	0.2500
10.0000	0.2815
9.0000	0.2800
12.0000	0.1825
8.0000	0.2680
10.0000	0.2390
10.0000	0.3400
9.0000	0.2350
10.0000	0.3550
8.0000	0.4700
9.0000	0.2500
10.0000	0.2540
8.0000	0.3600
9.0000	0.2390
13.0000	0.2750
8.0000	0.2300
10.0000	0.2950
10.0000	0.2285
9.0000	0.2350
10.0000	0.2530
10.0000	0.3090
10.0000	0.2650
11.0000	0.2600
8.0000	0.2650
10.0000	0.2170
10.0000	0.2535
8.0000	0.2350
8.0000	0.3000
9.0000	0.3050
9.0000	0.2725
8.0000	0.2900
10.0000	0.3250
9.0000	0.2750
10.0000	0.2635
9.0000	0.2750
8.0000	0.2700
9.0000	0.2200
8.0000	0.2400
9.0000	0.3345
11.0000	0.4310
10.0000	0.2660
10.0000	0.2800
12.0000	0.3085
9.0000	0.2945
10.0000	0.3790
9.0000	0.2600
9.0000	0.3100
7.0000	0.3550
10.0000	0.2800
9.0000	0.3110
12.0000	0.3150
12.0000	0.3350
13.0000	0.3950
11.0000	0.3570
11.0000	0.3050
12.0000	0.3130
9.0000	0.2950
10.0000	0.2965
12.0000	0.3090
9.0000	0.3000
11.0000	0.3325
10.0000	0.3105
9.0000	0.3540
12.0000	0.3145
10.0000	0.3705
9.0000	0.2780
9.0000	0.3000
8.0000	0.3995
11.0000	0.3390
10.0000	0.3035
11.0000	0.3280
13.0000	0.3615
12.0000	0.4180
10.0000	0.3050
9.0000	0.3800
10.0000	0.3600
10.0000	0.3685
11.0000	0.4435
10.0000	0.3350
12.0000	0.3860
14.0000	0.3845
9.0000	0.4800
10.0000	0.3745
9.0000	0.3170
9.0000	0.3150
10.0000	0.4150
10.0000	0.3600
9.0000	0.3300
12.0000	0.3500
9.0000	0.3350
11.0000	0.3910
11.0000	0.3780
9.0000	0.3665
10.0000	0.3650
9.0000	0.3050
12.0000	0.4250
11.0000	0.3630
9.0000	0.3410
12.0000	0.4150
10.0000	0.4950
14.0000	0.3925
11.0000	0.3530
11.0000	0.3665
11.0000	0.3200
12.0000	0.3950
9.0000	0.3150
12.0000	0.3080
11.0000	0.3000
13.0000	0.4275
10.0000	0.3540
11.0000	0.4650
13.0000	0.3545
10.0000	0.3965
10.0000	0.4125
11.0000	0.4705
11.0000	0.3200
11.0000	0.4380
12.0000	0.4600
10.0000	0.5400
15.0000	0.5120
11.0000	0.2650
11.0000	0.5020
12.0000	0.4800
10.0000	0.4350
11.0000	0.5660
10.0000	0.4850
13.0000	0.5110
7.0000	0.4350
14.0000	0.5030
11.0000	0.5655
11.0000	0.5570
12.0000	0.4820
11.0000	0.5750
12.0000	0.6300
12.0000	0.6420
12.0000	0.5780
5.0000	0.0705
6.0000	0.1125
7.0000	0.1675
7.0000	0.1430
8.0000	0.1645
7.0000	0.1170
6.0000	0.1000
8.0000	0.2110
8.0000	0.1215
10.0000	0.2090
7.0000	0.1200
8.0000	0.1820
9.0000	0.2365
9.0000	0.3190
8.0000	0.2825
9.0000	0.2960
9.0000	0.2730
8.0000	0.2520
10.0000	0.2760
7.0000	0.1590
8.0000	0.2105
8.0000	0.1795
8.0000	0.3040
8.0000	0.2280
10.0000	0.4030
9.0000	0.2845
10.0000	0.3345
10.0000	0.3440
9.0000	0.2900
10.0000	0.2485
10.0000	0.2130
10.0000	0.4155
10.0000	0.2580
8.0000	0.2530
11.0000	0.3285
9.0000	0.2510
9.0000	0.3430
10.0000	0.2970
11.0000	0.3005
10.0000	0.3150
10.0000	0.2565
9.0000	0.3185
11.0000	0.3440
11.0000	0.3475
10.0000	0.2910
8.0000	0.3100
9.0000	0.3150
11.0000	0.3965
10.0000	0.3075
9.0000	0.4660
10.0000	0.3780
11.0000	0.4375
10.0000	0.3890
9.0000	0.4215
10.0000	0.3965
11.0000	0.4550
13.0000	0.4645
9.0000	0.5015
11.0000	0.4425
11.0000	0.6430
5.0000	0.0090
4.0000	0.0180
7.0000	0.0360
6.0000	0.0600
7.0000	0.0600
6.0000	0.0650
7.0000	0.0750
6.0000	0.0700
8.0000	0.0810
6.0000	0.1100
7.0000	0.1100
7.0000	0.1050
6.0000	0.0850
6.0000	0.0975
8.0000	0.1150
11.0000	0.1135
8.0000	0.1200
7.0000	0.0980
7.0000	0.1100
8.0000	0.1050
7.0000	0.1185
8.0000	0.1185
7.0000	0.1660
8.0000	0.1350
9.0000	0.1465
7.0000	0.1540
8.0000	0.1470
9.0000	0.1500
8.0000	0.1650
8.0000	0.1505
8.0000	0.1910
9.0000	0.1500
11.0000	0.2250
8.0000	0.2070
10.0000	0.1950
10.0000	0.2450
10.0000	0.2350
8.0000	0.1400
8.0000	0.1840
9.0000	0.1680
9.0000	0.1650
7.0000	0.1425
10.0000	0.1430
9.0000	0.1695
8.0000	0.2100
9.0000	0.1750
8.0000	0.2300
9.0000	0.2400
9.0000	0.1830
9.0000	0.1875
9.0000	0.2440
9.0000	0.2950
9.0000	0.1920
8.0000	0.1900
10.0000	0.2440
9.0000	0.2500
10.0000	0.2380
6.0000	0.2300
8.0000	0.2140
8.0000	0.1940
7.0000	0.1800
9.0000	0.2200
9.0000	0.2350
9.0000	0.2790
11.0000	0.2300
7.0000	0.1850
11.0000	0.2600
9.0000	0.2550
9.0000	0.2460
10.0000	0.2500
11.0000	0.2650
11.0000	0.2770
9.0000	0.2830
13.0000	0.2380
9.0000	0.2340
9.0000	0.2265
9.0000	0.2350
10.0000	0.2390
11.0000	0.2950
10.0000	0.2700
9.0000	0.3500
10.0000	0.2250
11.0000	0.2390
9.0000	0.2200
9.0000	0.2690
9.0000	0.2250
10.0000	0.3005
10.0000	0.2795
10.0000	0.2420
9.0000	0.2485
10.0000	0.2230
11.0000	0.2640
11.0000	0.3290
10.0000	0.3105
11.0000	0.2980
10.0000	0.3520
9.0000	0.3000
10.0000	0.3210
8.0000	0.2700
10.0000	0.2985
8.0000	0.2650
11.0000	0.2940
11.0000	0.2850
9.0000	0.2685
12.0000	0.3225
10.0000	0.3885
11.0000	0.2850
9.0000	0.3550
11.0000	0.3400
15.0000	0.5195
9.0000	0.3250
12.0000	0.3350
11.0000	0.3215
9.0000	0.3610
10.0000	0.3535
11.0000	0.3040
11.0000	0.3750
11.0000	0.2650
9.0000	0.2890
11.0000	0.3395
11.0000	0.4120
11.0000	0.3450
12.0000	0.3350
12.0000	0.3650
10.0000	0.3535
11.0000	0.3500
10.0000	0.3400
10.0000	0.4100
10.0000	0.2925
9.0000	0.3400
11.0000	0.3255
12.0000	0.4675
11.0000	0.3385
16.0000	0.4740
10.0000	0.3305
13.0000	0.3645
10.0000	0.3985
11.0000	0.4970
10.0000	0.3940
9.0000	0.3480
10.0000	0.4900
11.0000	0.3700
10.0000	0.3595
12.0000	0.4360
12.0000	0.4000
12.0000	0.4160
11.0000	0.4115
11.0000	0.4245
12.0000	0.4715
10.0000	0.3840
10.0000	0.4075
11.0000	0.5000
13.0000	0.4505
13.0000	0.5380
12.0000	0.3750
13.0000	0.5350
10.0000	0.4395
12.0000	0.5010
11.0000	0.5030
11.0000	0.4880
11.0000	0.4400
13.0000	0.6460
4.0000	0.0080
4.0000	0.0060
5.0000	0.0150
6.0000	0.0300
7.0000	0.0300
6.0000	0.0300
5.0000	0.0300
6.0000	0.0300
6.0000	0.0300
6.0000	0.0410
7.0000	0.0400
6.0000	0.0495
7.0000	0.0495
6.0000	0.0460
9.0000	0.0735
6.0000	0.0620
7.0000	0.0530
6.0000	0.0650
7.0000	0.0605
7.0000	0.0780
7.0000	0.0805
8.0000	0.0925
7.0000	0.0985
8.0000	0.1050
7.0000	0.0950
8.0000	0.1290
7.0000	0.1375
10.0000	0.1450
10.0000	0.1450
8.0000	0.1365
9.0000	0.1670
12.0000	0.1850
10.0000	0.1535
9.0000	0.2035
9.0000	0.1680
9.0000	0.1765
9.0000	0.1960
9.0000	0.1850
11.0000	0.2385
10.0000	0.2675
9.0000	0.2530
9.0000	0.2475
10.0000	0.2450
9.0000	0.2625
10.0000	0.2750
10.0000	0.2425
12.0000	0.2950
10.0000	0.3410
14.0000	0.3925
9.0000	0.3860
5.0000	0.0250
5.0000	0.0285
5.0000	0.0330
6.0000	0.0270
8.0000	0.0570
8.0000	0.0540
8.0000	0.0725
7.0000	0.0820
7.0000	0.1050
8.0000	0.0870
7.0000	0.0805
6.0000	0.0870
9.0000	0.1100
8.0000	0.1200
8.0000	0.1350
8.0000	0.1335
8.0000	0.1320
7.0000	0.1160
7.0000	0.1210
9.0000	0.1275
7.0000	0.1955
8.0000	0.1580
8.0000	0.1635
8.0000	0.1390
9.0000	0.2385
8.0000	0.1785
7.0000	0.1515
8.0000	0.1455
8.0000	0.1795
8.0000	0.2035
10.0000	0.2365
9.0000	0.1845
9.0000	0.2310
9.0000	0.2130
11.0000	0.2090
9.0000	0.2380
8.0000	0.2605
7.0000	0.1920
11.0000	0.3560
9.0000	0.2620
10.0000	0.3375
8.0000	0.2200
8.0000	0.3720
9.0000	0.2725
9.0000	0.3390
8.0000	0.3200
10.0000	0.4275
11.0000	0.4900
12.0000	0.4620
10.0000	0.4880
10.0000	0.2800
11.0000	0.4790
12.0000	0.6020
10.0000	0.4935
17.0000	0.6585
8.0000	0.1750
10.0000	0.2450
11.0000	0.2100
7.0000	0.0950
7.0000	0.0950
11.0000	0.2200
7.0000	0.1250
8.0000	0.1750
10.0000	0.1150
10.0000	0.0850
19.0000	0.2150
9.0000	0.0950
9.0000	0.0850
11.0000	0.1650
10.0000	0.2850
14.0000	0.3650
15.0000	0.6000
27.0000	0.8850
13.0000	0.3350
5.0000	0.0450
9.0000	0.1250
8.0000	0.1750
7.0000	0.0800
4.0000	0.0035
3.0000	0.0090
6.0000	0.0450
7.0000	0.0800
8.0000	0.1850
9.0000	0.1450
7.0000	0.1100
9.0000	0.1450
11.0000	0.1300
6.0000	0.0350
7.0000	0.0900
8.0000	0.1500
10.0000	0.1850
7.0000	0.0850
12.0000	0.4000
12.0000	0.2450
9.0000	0.2950
6.0000	0.0550
10.0000	0.2150
9.0000	0.1300
8.0000	0.1200
12.0000	0.1800
9.0000	0.3350
10.0000	0.3100
16.0000	0.2950
14.0000	0.4650
10.0000	0.1600
7.0000	0.0500
9.0000	0.1250
10.0000	0.1550
9.0000	0.1350
9.0000	0.1100
11.0000	0.1850
12.0000	0.1700
8.0000	0.1150
7.0000	0.0360
10.0000	0.1505
18.0000	0.5855
8.0000	0.0935
5.0000	0.0350
10.0000	0.2650
16.0000	0.4350
12.0000	0.4900
17.0000	0.7250
14.0000	0.2850
12.0000	0.4100
19.0000	0.5700
17.0000	0.8850
11.0000	0.4900
9.0000	0.2900
5.0000	0.0950
9.0000	0.3000
6.0000	0.0850
5.0000	0.0700
6.0000	0.0450
4.0000	0.0050
7.0000	0.0400
6.0000	0.0100
5.0000	0.0100
10.0000	0.2300
13.0000	0.3550
12.0000	0.3500
20.0000	0.4050
14.0000	0.3950
15.0000	0.3400
14.0000	0.4450
21.0000	0.4450
16.0000	0.2600
13.0000	0.3550
6.0000	0.3500
6.0000	0.0450
9.0000	0.1300
9.0000	0.1850
14.0000	0.2600
12.0000	0.1700
10.0000	0.1950
11.0000	0.3150
15.0000	0.4550
14.0000	0.3000
6.0000	0.0200
13.0000	0.1200
5.0000	0.0450
11.0000	0.0700
10.0000	0.1250
6.0000	0.0300
21.0000	0.5850
13.0000	0.4400
25.0000	0.5100
19.0000	0.2950
18.0000	0.4700
7.0000	0.1300
6.0000	0.0420
5.0000	0.0400
8.0000	0.1350
16.0000	0.6650
27.0000	0.5250
18.0000	0.6100
17.0000	0.3500
13.0000	0.5200
17.0000	0.5700
8.0000	0.1550
10.0000	0.1750
7.0000	0.0650
13.0000	0.2500
14.0000	0.2700
13.0000	0.1900
8.0000	0.2000
17.0000	0.3850
13.0000	0.5300
14.0000	0.3900
9.0000	0.2650
13.0000	0.2800
7.0000	0.0800
7.0000	0.0300
12.0000	0.2150
7.0000	0.0750
13.0000	0.2750
9.0000	0.2500
9.0000	0.2950
17.0000	0.3500
14.0000	0.2950
13.0000	0.4150
15.0000	0.3300
17.0000	0.4000
8.0000	0.1100
8.0000	0.1600
12.0000	0.1250
11.0000	0.1250
7.0000	0.1850
10.0000	0.1650
11.0000	0.0850
9.0000	0.2050
10.0000	0.1050
9.0000	0.1500
6.0000	0.0750
12.0000	0.3150
11.0000	0.4150
13.0000	0.3800
14.0000	0.3800
11.0000	0.3600
14.0000	0.5300
12.0000	0.2400
8.0000	0.1750
13.0000	0.2850
8.0000	0.1350
13.0000	0.2950
10.0000	0.3200
11.0000	0.2700
17.0000	0.3000
13.0000	0.3200
14.0000	0.3450
13.0000	0.6200
14.0000	0.3600
15.0000	0.4200
13.0000	0.2950
12.0000	0.2550
18.0000	0.3200
14.0000	0.2500
15.0000	0.5800
13.0000	0.3700
15.0000	0.6850
20.0000	0.4450
14.0000	0.3550
19.0000	0.4250
9.0000	0.1700
10.0000	0.1950
9.0000	0.1550
8.0000	0.1850
10.0000	0.1750
7.0000	0.1250
9.0000	0.1000
9.0000	0.1000
9.0000	0.1950
7.0000	0.1000
6.0000	0.0600
10.0000	0.2850
6.0000	0.0650
10.0000	0.1850
9.0000	0.0950
6.0000	0.0550
12.0000	0.2200
10.0000	0.2850
13.0000	0.2500
8.0000	0.1700
7.0000	0.1250
8.0000	0.1650
10.0000	0.2100
10.0000	0.2300
9.0000	0.1950
11.0000	0.2650
11.0000	0.2850
23.0000	0.2600
12.0000	0.3650
16.0000	0.2300
11.0000	0.1750
13.0000	0.1950
13.0000	0.1250
7.0000	0.0850
8.0000	0.0400
16.0000	0.3400
14.0000	0.2750
17.0000	0.2700
13.0000	0.2500
13.0000	0.2900
12.0000	0.2000
15.0000	0.2050
10.0000	0.0950
14.0000	0.2150
12.0000	0.2200
8.0000	0.0950
17.0000	0.4750
10.0000	0.1000
11.0000	0.1200
13.0000	0.2000
15.0000	0.2400
15.0000	0.2550
9.0000	0.1150
15.0000	0.3350
9.0000	0.2150
13.0000	0.4450
23.0000	0.6200
23.0000	0.3600
18.0000	0.2750
11.0000	0.2450
17.0000	0.4850
17.0000	0.4550
11.0000	0.2500
7.0000	0.0450
6.0000	0.0250
6.0000	0.0080
21.0000	0.4000
17.0000	0.5650
13.0000	0.2630
11.0000	0.2175
16.0000	0.2515
9.0000	0.1490
12.0000	0.2160
19.0000	0.2700
18.0000	0.4200
17.0000	0.5250
11.0000	0.3100
13.0000	0.2800
13.0000	0.4000
17.0000	0.2500
20.0000	0.5150
13.0000	0.5050
11.0000	0.2650
12.0000	0.2500
18.0000	0.4100
18.0000	0.3050
15.0000	0.2900
12.0000	0.3150
19.0000	0.5000
15.0000	0.4800
16.0000	0.6600
12.0000	0.3000
8.0000	0.1050
3.0000	0.0100
12.0000	0.1100
12.0000	0.1850
12.0000	0.1350
10.0000	0.0700
8.0000	0.1090
12.0000	0.1815
12.0000	0.1060
10.0000	0.0735
5.0000	0.0100
5.0000	0.0075
11.0000	0.2150
16.0000	0.2100
11.0000	0.1320
12.0000	0.1400
14.0000	0.1770
11.0000	0.1525
10.0000	0.2215
11.0000	0.1440
16.0000	0.1335
10.0000	0.0690
10.0000	0.0605
7.0000	0.0430
14.0000	0.3800
14.0000	0.3200
14.0000	0.3500
17.0000	0.4350
14.0000	0.1900
17.0000	0.2350
13.0000	0.1700
12.0000	0.1950
16.0000	0.1400
10.0000	0.0450
15.0000	0.3000
15.0000	0.3150
10.0000	0.3200
12.0000	0.3950
15.0000	0.3300
8.0000	0.3600
10.0000	0.1670
9.0000	0.1785
7.0000	0.0480
12.0000	0.1700
9.0000	0.0955
10.0000	0.1130
18.0000	0.1300
11.0000	0.0400
18.0000	0.1550
10.0000	0.1600
13.0000	0.0600
15.0000	0.2600
12.0000	0.1475
10.0000	0.0950
6.0000	0.0300
13.0000	0.2600
14.0000	0.2850
6.0000	0.0300
10.0000	0.1800
9.0000	0.0700
11.0000	0.1850
18.0000	0.4850
11.0000	0.3800
16.0000	0.5550
16.0000	0.4900
14.0000	0.2200
23.0000	0.3000
9.0000	0.0550
16.0000	0.2800
9.0000	0.0600
13.0000	0.1450
10.0000	0.2550
9.0000	0.1450
11.0000	0.1400
9.0000	0.1400
12.0000	0.1800
14.0000	0.2800
6.0000	0.0300
7.0000	0.0600
9.0000	0.0835
10.0000	0.1450
10.0000	0.0600
9.0000	0.0960
8.0000	0.0320
5.0000	0.0270
6.0000	0.0220
5.0000	0.0225
5.0000	0.0225
4.0000	0.0110
20.0000	0.3580
14.0000	0.1900
13.0000	0.2700
8.0000	0.1300
17.0000	0.3150
11.0000	0.2150
11.0000	0.1800
9.0000	0.1050
16.0000	0.2350
8.0000	0.0700
13.0000	0.2400
11.0000	0.2400
20.0000	0.3750
14.0000	0.3850
14.0000	0.3200
14.0000	0.3100
12.0000	0.2800
18.0000	0.3800
13.0000	0.3400
8.0000	0.1350
14.0000	0.2115
13.0000	0.2400
8.0000	0.0800
12.0000	0.2100
14.0000	0.2750
14.0000	0.2350
8.0000	0.0650
13.0000	0.2515
11.0000	0.3065
14.0000	0.2040
15.0000	0.1835
7.0000	0.1130
10.0000	0.3205
11.0000	0.1870
8.0000	0.0850
9.0000	0.1050
12.0000	0.2250
15.0000	0.1700
12.0000	0.2850
15.0000	0.2500
19.0000	0.3550
12.0000	0.2000
9.0000	0.0700
5.0000	0.0330
6.0000	0.0345
6.0000	0.0830
6.0000	0.0525
7.0000	0.0440
7.0000	0.1140
6.0000	0.0950
6.0000	0.0930
8.0000	0.0945
6.0000	0.1050
8.0000	0.1505
8.0000	0.1750
8.0000	0.1630
8.0000	0.1350
10.0000	0.1625
7.0000	0.1610
8.0000	0.2110
7.0000	0.1720
9.0000	0.1990
9.0000	0.2235
11.0000	0.2625
9.0000	0.2485
11.0000	0.3250
9.0000	0.2920
9.0000	0.3350
10.0000	0.3610
9.0000	0.3175
8.0000	0.3500
9.0000	0.2880
10.0000	0.3090
10.0000	0.3300
10.0000	0.3840
12.0000	0.4710
11.0000	0.4310
12.0000	0.5130
11.0000	0.4065
15.0000	0.5400
13.0000	0.4535
13.0000	0.4740
9.0000	0.4395
14.0000	0.6095
10.0000	0.4300
10.0000	0.4350
4.0000	0.0130
4.0000	0.0160
5.0000	0.0200
4.0000	0.0255
5.0000	0.0310
5.0000	0.0300
6.0000	0.0350
6.0000	0.0365
7.0000	0.0470
7.0000	0.0700
6.0000	0.0700
6.0000	0.0700
7.0000	0.0800
6.0000	0.0880
7.0000	0.0950
7.0000	0.1110
6.0000	0.1305
6.0000	0.1100
7.0000	0.1250
6.0000	0.1180
8.0000	0.1325
7.0000	0.1375
6.0000	0.1165
7.0000	0.1070
6.0000	0.1110
7.0000	0.1200
9.0000	0.1225
7.0000	0.1360
8.0000	0.1200
8.0000	0.1350
7.0000	0.1485
7.0000	0.1325
7.0000	0.1850
9.0000	0.1720
7.0000	0.2020
8.0000	0.1950
6.0000	0.1505
6.0000	0.1835
8.0000	0.2150
9.0000	0.2130
8.0000	0.2150
7.0000	0.2400
9.0000	0.2505
8.0000	0.2295
7.0000	0.2590
8.0000	0.2425
8.0000	0.2335
7.0000	0.2630
9.0000	0.3100
9.0000	0.2870
11.0000	0.2890
8.0000	0.2480
8.0000	0.2900
9.0000	0.2900
8.0000	0.2640
10.0000	0.3150
10.0000	0.3550
8.0000	0.2920
9.0000	0.3225
10.0000	0.3450
9.0000	0.3275
10.0000	0.3385
9.0000	0.3185
8.0000	0.3595
11.0000	0.3800
9.0000	0.2885
8.0000	0.3500
11.0000	0.3700
11.0000	0.3700
9.0000	0.3165
12.0000	0.3775
9.0000	0.3410
9.0000	0.3910
13.0000	0.4980
8.0000	0.4325
10.0000	0.4175
12.0000	0.5050
13.0000	0.5165
10.0000	0.6240
12.0000	0.5335
10.0000	0.5840
4.0000	0.0150
5.0000	0.0315
5.0000	0.0350
6.0000	0.0480
6.0000	0.0715
6.0000	0.0750
8.0000	0.0950
6.0000	0.1030
7.0000	0.0940
7.0000	0.0900
7.0000	0.1030
7.0000	0.1130
7.0000	0.1250
6.0000	0.1345
7.0000	0.1185
7.0000	0.1230
7.0000	0.1455
8.0000	0.1570
8.0000	0.1300
8.0000	0.1500
7.0000	0.1360
8.0000	0.1605
9.0000	0.1450
7.0000	0.1780
8.0000	0.1670
8.0000	0.1725
9.0000	0.1680
9.0000	0.1750
9.0000	0.2010
7.0000	0.2050
7.0000	0.1700
9.0000	0.1800
8.0000	0.1755
8.0000	0.1850
8.0000	0.2105
9.0000	0.2130
9.0000	0.2550
9.0000	0.2500
9.0000	0.2285
8.0000	0.2480
8.0000	0.2250
7.0000	0.2250
8.0000	0.2245
8.0000	0.2490
9.0000	0.2600
8.0000	0.2565
8.0000	0.2650
9.0000	0.3345
9.0000	0.2270
10.0000	0.4910
10.0000	0.2930
9.0000	0.2345
7.0000	0.2505
9.0000	0.2460
10.0000	0.2725
9.0000	0.3100
10.0000	0.3050
11.0000	0.3450
9.0000	0.3095
10.0000	0.3270
11.0000	0.3700
10.0000	0.3750
8.0000	0.1760
9.0000	0.3350
9.0000	0.2850
9.0000	0.3170
9.0000	0.3275
9.0000	0.3360
10.0000	0.3440
9.0000	0.3350
9.0000	0.3055
10.0000	0.3755
9.0000	0.3600
11.0000	0.3510
13.0000	0.3935
13.0000	0.4120
11.0000	0.4060
11.0000	0.4025
10.0000	0.4700
13.0000	0.4405
11.0000	0.4050
9.0000	0.5085
11.0000	0.4880
12.0000	0.4710
11.0000	0.5285
3.0000	0.0105
4.0000	0.0105
4.0000	0.0200
5.0000	0.0310
6.0000	0.0575
6.0000	0.0530
6.0000	0.0600
7.0000	0.0580
5.0000	0.0600
7.0000	0.0580
8.0000	0.0825
7.0000	0.0660
7.0000	0.0810
8.0000	0.0680
8.0000	0.0900
7.0000	0.0865
7.0000	0.0910
8.0000	0.0995
7.0000	0.0850
6.0000	0.0765
8.0000	0.1000
8.0000	0.1010
7.0000	0.1050
8.0000	0.1000
8.0000	0.1015
7.0000	0.1050
9.0000	0.1400
8.0000	0.1155
7.0000	0.1185
8.0000	0.1315
8.0000	0.1230
8.0000	0.1100
7.0000	0.1325
11.0000	0.1720
8.0000	0.1600
8.0000	0.2305
10.0000	0.1615
9.0000	0.2100
9.0000	0.1650
8.0000	0.1805
9.0000	0.1620
7.0000	0.2000
8.0000	0.1615
8.0000	0.1950
10.0000	0.1990
8.0000	0.2000
9.0000	0.1900
10.0000	0.2450
8.0000	0.2750
10.0000	0.2250
10.0000	0.2360
9.0000	0.2050
10.0000	0.2030
9.0000	0.2435
11.0000	0.2400
8.0000	0.2785
10.0000	0.2450
11.0000	0.2510
11.0000	0.2900
10.0000	0.2650
9.0000	0.2300
10.0000	0.3265
11.0000	0.2500
9.0000	0.2705
10.0000	0.2950
10.0000	0.2740
9.0000	0.2200
8.0000	0.2250
9.0000	0.2540
10.0000	0.2750
10.0000	0.2780
8.0000	0.2800
11.0000	0.3670
9.0000	0.2400
9.0000	0.3150
10.0000	0.2900
11.0000	0.2720
10.0000	0.2745
9.0000	0.3070
10.0000	0.3240
10.0000	0.2950
10.0000	0.3465
12.0000	0.3400
10.0000	0.2650
12.0000	0.3115
10.0000	0.4650
