C1	C2
11.0000	0.2450
11.0000	0.2740
11.0000	0.3780
11.0000	0.3585
9.0000	0.3735
10.0000	0.3490
10.0000	0.3215
13.0000	0.3595
10.0000	0.3865
10.0000	0.2940
10.0000	0.3525
10.0000	0.3125
10.0000	0.3420
11.0000	0.4870
10.0000	0.2710
13.0000	0.3135
9.0000	0.4160
11.0000	0.3990
12.0000	0.3740
10.0000	0.4865
11.0000	0.3830
12.0000	0.4195
11.0000	0.3450
13.0000	0.3890
12.0000	0.5640
11.0000	0.3585
11.0000	0.4345
12.0000	0.4600
9.0000	0.4460
14.0000	0.5190
14.0000	0.4200
3.0000	0.0025
4.0000	0.0145
7.0000	0.0470
5.0000	0.0345
6.0000	0.0410
7.0000	0.0460
5.0000	0.0440
5.0000	0.0665
6.0000	0.0455
7.0000	0.0610
8.0000	0.0640
7.0000	0.0750
6.0000	0.0610
5.0000	0.0630
9.0000	0.0650
6.0000	0.0905
6.0000	0.0745
5.0000	0.0800
8.0000	0.0920
9.0000	0.0890
6.0000	0.1260
7.0000	0.0995
8.0000	0.0960
9.0000	0.1105
6.0000	0.1165
6.0000	0.0835
8.0000	0.1360
7.0000	0.0930
7.0000	0.1170
7.0000	0.1025
6.0000	0.1075
8.0000	0.1030
6.0000	0.1050
7.0000	0.1285
9.0000	0.1245
9.0000	0.1565
8.0000	0.0960
8.0000	0.1810
7.0000	0.1245
8.0000	0.1390
8.0000	0.1450
9.0000	0.1415
8.0000	0.1510
9.0000	0.1775
8.0000	0.2180
9.0000	0.2035
8.0000	0.1610
9.0000	0.1835
8.0000	0.2070
9.0000	0.2065
8.0000	0.2465
9.0000	0.2205
9.0000	0.2165
8.0000	0.2300
8.0000	0.2150
9.0000	0.2390
8.0000	0.2205
9.0000	0.2655
8.0000	0.2085
9.0000	0.1985
11.0000	0.1930
9.0000	0.2875
9.0000	0.2945
11.0000	0.2290
8.0000	0.1915
10.0000	0.2310
8.0000	0.2360
9.0000	0.2350
10.0000	0.3220
11.0000	0.3245
9.0000	0.2600
10.0000	0.2680
9.0000	0.2745
11.0000	0.2425
10.0000	0.2590
10.0000	0.2655
8.0000	0.3180
9.0000	0.3345
10.0000	0.3650
11.0000	0.3585
11.0000	0.3015
10.0000	0.3260
10.0000	0.3045
9.0000	0.3040
8.0000	0.2435
11.0000	0.2960
11.0000	0.4095
10.0000	0.3510
10.0000	0.3240
11.0000	0.3740
10.0000	0.4475
10.0000	0.3880
12.0000	0.3255
11.0000	0.3060
12.0000	0.3325
11.0000	0.3265
11.0000	0.3665
10.0000	0.4095
12.0000	0.3630
13.0000	0.4130
10.0000	0.4270
11.0000	0.3970
5.0000	0.0110
5.0000	0.0170
6.0000	0.0155
6.0000	0.0175
6.0000	0.0340
5.0000	0.0355
5.0000	0.0245
6.0000	0.0315
7.0000	0.0495
8.0000	0.0560
7.0000	0.0440
7.0000	0.0365
7.0000	0.0525
6.0000	0.0460
7.0000	0.0925
7.0000	0.0665
6.0000	0.0395
8.0000	0.0505
7.0000	0.0590
8.0000	0.0560
7.0000	0.0530
7.0000	0.0620
7.0000	0.0465
8.0000	0.0710
8.0000	0.0575
7.0000	0.0625
8.0000	0.0480
7.0000	0.0585
7.0000	0.0700
6.0000	0.0800
8.0000	0.0640
7.0000	0.0850
10.0000	0.0855
7.0000	0.0830
7.0000	0.0810
9.0000	0.0815
8.0000	0.0735
8.0000	0.0985
8.0000	0.1370
7.0000	0.0990
8.0000	0.1305
9.0000	0.1035
8.0000	0.1140
8.0000	0.1060
7.0000	0.1285
8.0000	0.0945
8.0000	0.1285
8.0000	0.0910
8.0000	0.1265
8.0000	0.1430
8.0000	0.1470
9.0000	0.1350
7.0000	0.1430
6.0000	0.1310
9.0000	0.1250
10.0000	0.1230
8.0000	0.1400
8.0000	0.1265
9.0000	0.1595
7.0000	0.1095
8.0000	0.1635
9.0000	0.1470
8.0000	0.1590
7.0000	0.1600
9.0000	0.1605
7.0000	0.1410
10.0000	0.1455
9.0000	0.1305
11.0000	0.1670
7.0000	0.1620
9.0000	0.1815
9.0000	0.1395
9.0000	0.1725
10.0000	0.2550
9.0000	0.1175
10.0000	0.1690
8.0000	0.1545
9.0000	0.1455
8.0000	0.1155
8.0000	0.1120
10.0000	0.1685
9.0000	0.1345
12.0000	0.1485
8.0000	0.1600
8.0000	0.1760
9.0000	0.1245
8.0000	0.1500
11.0000	0.1580
10.0000	0.1870
8.0000	0.1490
10.0000	0.2210
9.0000	0.1860
9.0000	0.1490
9.0000	0.1825
10.0000	0.1735
8.0000	0.1850
9.0000	0.1480
9.0000	0.1660
10.0000	0.1440
9.0000	0.1705
12.0000	0.1720
8.0000	0.1805
10.0000	0.1960
10.0000	0.2380
9.0000	0.1880
10.0000	0.2175
8.0000	0.2470
9.0000	0.1465
10.0000	0.1760
8.0000	0.2180
9.0000	0.1980
13.0000	0.1660
8.0000	0.1515
10.0000	0.2225
10.0000	0.1730
9.0000	0.1405
10.0000	0.2205
10.0000	0.2350
10.0000	0.2680
11.0000	0.1785
8.0000	0.1700
10.0000	0.1940
10.0000	0.2065
8.0000	0.1925
8.0000	0.2045
9.0000	0.1960
9.0000	0.1965
8.0000	0.2225
10.0000	0.2455
9.0000	0.2410
10.0000	0.3045
9.0000	0.1775
8.0000	0.1905
9.0000	0.2265
8.0000	0.2345
9.0000	0.2240
11.0000	0.2640
10.0000	0.2280
10.0000	0.2515
12.0000	0.2915
9.0000	0.2345
10.0000	0.2230
9.0000	0.1900
9.0000	0.2405
7.0000	0.2855
10.0000	0.2395
9.0000	0.2610
12.0000	0.2560
12.0000	0.2605
13.0000	0.2410
11.0000	0.2435
11.0000	0.2460
12.0000	0.2695
9.0000	0.1600
10.0000	0.2265
12.0000	0.2575
9.0000	0.2225
11.0000	0.2615
10.0000	0.2355
9.0000	0.2200
12.0000	0.2055
10.0000	0.2615
9.0000	0.2865
9.0000	0.2660
8.0000	0.2325
11.0000	0.2730
10.0000	0.2315
11.0000	0.2710
13.0000	0.3445
12.0000	0.3090
10.0000	0.3130
9.0000	0.2665
10.0000	0.2695
10.0000	0.2925
11.0000	0.4205
10.0000	0.2615
12.0000	0.2880
14.0000	0.3715
9.0000	0.3450
10.0000	0.2215
9.0000	0.3090
9.0000	0.2760
10.0000	0.3080
10.0000	0.3620
9.0000	0.2735
12.0000	0.2905
9.0000	0.3195
11.0000	0.2300
11.0000	0.3370
9.0000	0.2905
10.0000	0.2810
9.0000	0.2230
12.0000	0.2745
11.0000	0.3805
9.0000	0.2690
12.0000	0.3125
10.0000	0.3295
14.0000	0.3545
11.0000	0.3845
11.0000	0.2530
11.0000	0.2925
12.0000	0.3200
9.0000	0.3140
12.0000	0.3110
11.0000	0.2865
13.0000	0.3095
10.0000	0.3390
11.0000	0.3305
13.0000	0.2755
10.0000	0.3175
10.0000	0.3910
11.0000	0.3390
11.0000	0.2930
11.0000	0.3750
12.0000	0.3675
10.0000	0.3935
15.0000	0.4800
11.0000	0.4565
11.0000	0.4475
12.0000	0.4925
10.0000	0.2870
11.0000	0.4540
10.0000	0.3660
13.0000	0.4425
7.0000	0.3215
14.0000	0.4870
11.0000	0.5195
11.0000	0.4030
12.0000	0.5185
11.0000	0.4825
12.0000	0.4210
12.0000	0.6415
12.0000	0.7600
5.0000	0.0570
6.0000	0.0910
7.0000	0.1310
7.0000	0.0955
8.0000	0.1390
7.0000	0.0900
6.0000	0.0865
8.0000	0.1715
8.0000	0.0855
10.0000	0.1535
7.0000	0.1395
8.0000	0.1230
9.0000	0.2455
9.0000	0.1850
8.0000	0.2150
9.0000	0.2230
9.0000	0.1980
8.0000	0.2495
10.0000	0.2225
7.0000	0.1550
8.0000	0.1715
8.0000	0.1815
8.0000	0.2295
8.0000	0.2195
10.0000	0.3180
9.0000	0.2445
10.0000	0.2940
10.0000	0.3110
9.0000	0.2145
10.0000	0.2245
10.0000	0.1715
10.0000	0.3240
10.0000	0.2685
8.0000	0.2035
11.0000	0.2840
9.0000	0.2205
9.0000	0.3055
10.0000	0.2320
11.0000	0.2575
10.0000	0.2380
10.0000	0.2715
9.0000	0.2860
11.0000	0.2535
11.0000	0.3115
10.0000	0.3070
8.0000	0.2295
9.0000	0.3260
11.0000	0.3685
10.0000	0.2785
9.0000	0.3140
10.0000	0.3330
11.0000	0.2930
10.0000	0.3300
9.0000	0.3775
10.0000	0.4015
11.0000	0.4360
13.0000	0.3675
9.0000	0.4265
11.0000	0.3750
11.0000	0.4090
5.0000	0.0055
4.0000	0.0130
7.0000	0.0275
6.0000	0.0335
7.0000	0.0420
6.0000	0.0325
7.0000	0.0375
6.0000	0.0445
8.0000	0.0525
6.0000	0.0670
7.0000	0.0345
7.0000	0.0640
6.0000	0.0615
6.0000	0.0565
8.0000	0.0625
11.0000	0.0625
8.0000	0.0665
7.0000	0.0785
7.0000	0.0945
8.0000	0.0555
7.0000	0.0560
8.0000	0.0670
7.0000	0.0960
8.0000	0.0990
9.0000	0.0800
7.0000	0.1780
8.0000	0.1025
9.0000	0.0965
8.0000	0.1165
8.0000	0.1480
8.0000	0.0975
9.0000	0.1060
11.0000	0.1175
8.0000	0.1425
10.0000	0.1105
10.0000	0.1520
10.0000	0.1335
8.0000	0.1600
8.0000	0.0915
9.0000	0.1335
9.0000	0.1460
7.0000	0.1700
10.0000	0.1560
9.0000	0.1200
8.0000	0.1535
9.0000	0.1590
8.0000	0.0965
9.0000	0.1275
9.0000	0.1150
9.0000	0.1480
9.0000	0.1765
9.0000	0.2005
9.0000	0.1550
8.0000	0.1580
10.0000	0.2310
9.0000	0.1405
10.0000	0.1905
6.0000	0.1405
8.0000	0.1645
8.0000	0.1465
7.0000	0.1585
9.0000	0.1755
9.0000	0.1710
9.0000	0.1790
11.0000	0.1785
7.0000	0.1545
11.0000	0.1830
9.0000	0.1580
9.0000	0.1950
10.0000	0.2150
11.0000	0.2050
11.0000	0.1740
9.0000	0.2285
13.0000	0.1955
9.0000	0.1525
9.0000	0.1930
9.0000	0.2145
10.0000	0.2225
11.0000	0.2085
10.0000	0.1615
9.0000	0.2020
10.0000	0.1620
11.0000	0.2115
9.0000	0.1925
9.0000	0.1730
9.0000	0.1730
10.0000	0.1850
10.0000	0.2185
10.0000	0.1645
9.0000	0.2005
10.0000	0.2010
11.0000	0.1955
11.0000	0.3370
10.0000	0.2195
11.0000	0.2885
10.0000	0.1935
9.0000	0.1985
10.0000	0.2565
8.0000	0.2615
10.0000	0.2945
8.0000	0.1975
11.0000	0.2785
11.0000	0.2825
9.0000	0.2830
12.0000	0.3195
10.0000	0.2270
11.0000	0.2525
9.0000	0.3020
11.0000	0.2130
15.0000	0.3460
9.0000	0.4405
12.0000	0.2315
11.0000	0.2120
9.0000	0.3005
10.0000	0.2405
11.0000	0.2965
11.0000	0.3510
11.0000	0.2000
9.0000	0.2460
11.0000	0.3065
11.0000	0.2960
11.0000	0.3140
12.0000	0.2460
12.0000	0.2130
10.0000	0.2975
11.0000	0.3000
10.0000	0.2400
10.0000	0.2555
10.0000	0.2505
9.0000	0.2690
11.0000	0.3465
12.0000	0.3220
11.0000	0.2375
16.0000	0.3655
10.0000	0.2960
13.0000	0.2780
10.0000	0.3840
11.0000	0.2485
10.0000	0.2605
9.0000	0.2230
10.0000	0.2775
11.0000	0.3030
10.0000	0.2955
12.0000	0.2675
12.0000	0.2900
12.0000	0.2465
11.0000	0.2845
11.0000	0.3025
12.0000	0.3540
10.0000	0.3790
10.0000	0.2145
11.0000	0.4020
13.0000	0.3835
13.0000	0.4470
12.0000	0.2985
13.0000	0.3470
10.0000	0.3835
12.0000	0.3605
11.0000	0.4305
11.0000	0.3150
11.0000	0.3660
13.0000	0.4915
4.0000	0.0065
4.0000	0.0050
5.0000	0.0120
6.0000	0.0265
7.0000	0.0185
6.0000	0.0230
5.0000	0.0205
6.0000	0.0235
6.0000	0.0220
6.0000	0.0255
7.0000	0.0355
6.0000	0.0440
7.0000	0.0465
6.0000	0.0335
9.0000	0.0525
6.0000	0.0380
7.0000	0.0340
6.0000	0.0470
7.0000	0.0500
7.0000	0.0680
7.0000	0.0630
8.0000	0.0795
7.0000	0.0675
8.0000	0.1020
7.0000	0.0840
8.0000	0.0820
7.0000	0.0990
10.0000	0.1525
10.0000	0.0865
8.0000	0.1095
9.0000	0.1385
12.0000	0.1315
10.0000	0.1035
9.0000	0.1540
9.0000	0.1450
9.0000	0.1495
9.0000	0.1855
9.0000	0.1565
11.0000	0.1905
10.0000	0.2435
9.0000	0.1840
9.0000	0.2120
10.0000	0.1560
9.0000	0.2705
10.0000	0.2730
10.0000	0.1770
12.0000	0.2085
10.0000	0.2280
14.0000	0.2520
9.0000	0.3530
5.0000	0.0185
5.0000	0.0225
5.0000	0.0220
6.0000	0.0225
8.0000	0.0330
8.0000	0.0305
8.0000	0.0610
7.0000	0.0620
7.0000	0.0705
8.0000	0.0600
7.0000	0.0760
6.0000	0.0650
9.0000	0.0910
8.0000	0.0825
8.0000	0.1045
8.0000	0.1160
8.0000	0.1175
7.0000	0.0885
7.0000	0.0850
9.0000	0.0740
7.0000	0.1315
8.0000	0.0995
8.0000	0.1345
8.0000	0.1035
9.0000	0.1575
8.0000	0.1430
7.0000	0.1490
8.0000	0.1005
8.0000	0.1895
8.0000	0.1565
10.0000	0.1160
9.0000	0.1675
9.0000	0.1855
9.0000	0.2115
11.0000	0.1370
9.0000	0.1735
8.0000	0.1475
7.0000	0.2070
11.0000	0.2115
9.0000	0.1765
10.0000	0.2595
8.0000	0.2000
8.0000	0.2675
9.0000	0.2440
9.0000	0.2225
8.0000	0.2355
10.0000	0.3395
11.0000	0.3870
12.0000	0.3975
10.0000	0.3725
10.0000	0.2815
11.0000	0.4480
12.0000	0.4825
10.0000	0.1965
17.0000	0.4755
8.0000	0.1555
10.0000	0.1355
11.0000	0.1075
7.0000	0.0575
7.0000	0.0685
11.0000	0.1320
7.0000	0.0825
8.0000	0.0885
10.0000	0.0695
10.0000	0.0505
19.0000	0.1365
9.0000	0.0820
9.0000	0.0565
11.0000	0.1280
10.0000	0.2650
14.0000	0.2105
15.0000	0.3705
27.0000	0.3910
13.0000	0.2555
5.0000	0.0510
9.0000	0.0995
8.0000	0.1975
7.0000	0.0495
4.0000	0.0065
3.0000	0.0100
6.0000	0.0385
7.0000	0.0725
8.0000	0.1405
9.0000	0.1265
7.0000	0.0725
9.0000	0.0965
11.0000	0.1000
6.0000	0.0675
7.0000	0.0940
8.0000	0.0755
10.0000	0.1260
7.0000	0.0710
12.0000	0.2265
12.0000	0.2105
9.0000	0.1850
6.0000	0.0385
10.0000	0.1625
9.0000	0.0885
8.0000	0.1130
12.0000	0.1660
9.0000	0.2130
10.0000	0.2455
16.0000	0.2770
14.0000	0.3370
10.0000	0.1050
7.0000	0.0355
9.0000	0.0865
10.0000	0.1015
9.0000	0.0830
9.0000	0.0765
11.0000	0.1625
12.0000	0.0845
8.0000	0.0735
7.0000	0.0180
10.0000	0.1035
18.0000	0.4370
8.0000	0.0465
5.0000	0.0115
10.0000	0.2095
16.0000	0.1965
12.0000	0.1850
17.0000	0.3285
14.0000	0.1795
12.0000	0.3315
19.0000	0.4720
17.0000	0.4650
11.0000	0.4920
9.0000	0.1840
5.0000	0.0565
9.0000	0.3110
6.0000	0.0610
5.0000	0.0535
6.0000	0.0345
4.0000	0.0030
7.0000	0.0285
6.0000	0.0150
5.0000	0.0050
10.0000	0.2000
13.0000	0.2740
12.0000	0.1970
20.0000	0.1870
14.0000	0.2060
15.0000	0.2035
14.0000	0.2475
21.0000	0.1650
16.0000	0.1985
13.0000	0.1735
6.0000	0.1155
6.0000	0.0310
9.0000	0.1035
9.0000	0.1715
14.0000	0.1225
12.0000	0.1325
10.0000	0.1150
11.0000	0.1985
15.0000	0.2785
14.0000	0.2640
6.0000	0.0140
13.0000	0.0935
5.0000	0.0255
11.0000	0.0545
10.0000	0.0705
6.0000	0.0195
21.0000	0.4075
13.0000	0.3600
25.0000	0.2285
19.0000	0.2185
18.0000	0.2375
7.0000	0.0960
6.0000	0.0285
5.0000	0.0235
8.0000	0.0930
16.0000	0.2595
27.0000	0.2050
18.0000	0.2970
17.0000	0.2580
13.0000	0.2190
17.0000	0.2815
8.0000	0.0995
10.0000	0.1325
7.0000	0.0385
13.0000	0.1960
14.0000	0.1890
13.0000	0.1155
8.0000	0.2005
17.0000	0.1865
13.0000	0.2445
14.0000	0.1950
9.0000	0.1500
13.0000	0.1740
7.0000	0.0525
7.0000	0.0190
12.0000	0.1500
7.0000	0.0510
13.0000	0.1635
9.0000	0.1550
9.0000	0.2045
17.0000	0.2290
14.0000	0.1845
13.0000	0.2735
15.0000	0.2435
17.0000	0.2355
8.0000	0.0745
8.0000	0.1050
12.0000	0.0900
11.0000	0.0915
7.0000	0.0700
10.0000	0.1185
11.0000	0.0455
9.0000	0.1045
10.0000	0.0740
9.0000	0.1495
6.0000	0.0530
12.0000	0.2495
11.0000	0.3765
13.0000	0.2815
14.0000	0.2205
11.0000	0.3050
14.0000	0.3390
12.0000	0.1385
8.0000	0.1565
13.0000	0.1340
8.0000	0.0935
13.0000	0.2525
10.0000	0.1825
11.0000	0.1760
17.0000	0.1960
13.0000	0.2875
14.0000	0.2185
13.0000	0.4050
14.0000	0.2610
15.0000	0.2160
13.0000	0.1890
12.0000	0.2175
18.0000	0.2675
14.0000	0.2190
15.0000	0.2835
13.0000	0.3480
15.0000	0.4255
20.0000	0.2215
14.0000	0.2450
19.0000	0.2475
9.0000	0.1580
10.0000	0.2160
9.0000	0.0965
8.0000	0.1340
10.0000	0.1790
7.0000	0.1120
9.0000	0.0785
9.0000	0.0890
9.0000	0.1730
7.0000	0.0745
6.0000	0.0360
10.0000	0.2300
6.0000	0.0435
10.0000	0.1205
9.0000	0.0750
6.0000	0.0525
12.0000	0.1465
10.0000	0.1725
13.0000	0.1810
8.0000	0.1200
7.0000	0.0800
8.0000	0.1235
10.0000	0.1445
10.0000	0.2015
9.0000	0.1190
11.0000	0.2570
11.0000	0.2245
23.0000	0.1790
12.0000	0.2180
16.0000	0.1290
11.0000	0.1275
13.0000	0.1640
13.0000	0.1005
7.0000	0.0630
8.0000	0.0315
16.0000	0.1505
14.0000	0.1650
17.0000	0.1625
13.0000	0.1770
13.0000	0.1540
12.0000	0.1175
15.0000	0.1530
10.0000	0.0635
14.0000	0.0925
12.0000	0.1315
8.0000	0.0735
17.0000	0.2815
10.0000	0.0820
11.0000	0.0550
13.0000	0.1645
15.0000	0.2090
15.0000	0.1210
9.0000	0.0795
15.0000	0.1485
9.0000	0.1270
13.0000	0.3835
23.0000	0.5900
23.0000	0.2025
18.0000	0.2150
11.0000	0.1695
17.0000	0.3580
17.0000	0.3040
11.0000	0.1905
7.0000	0.0315
6.0000	0.0180
6.0000	0.0055
21.0000	0.2455
17.0000	0.3365
13.0000	0.1715
11.0000	0.1890
16.0000	0.1945
9.0000	0.0935
12.0000	0.1110
19.0000	0.1840
18.0000	0.2330
17.0000	0.3415
11.0000	0.2420
13.0000	0.2105
13.0000	0.2040
17.0000	0.2120
20.0000	0.2205
13.0000	0.2565
11.0000	0.1875
12.0000	0.1590
18.0000	0.2910
18.0000	0.1905
15.0000	0.2035
12.0000	0.2160
19.0000	0.4350
15.0000	0.2960
16.0000	0.4230
12.0000	0.2175
8.0000	0.0640
3.0000	0.0055
12.0000	0.0725
12.0000	0.1260
12.0000	0.0675
10.0000	0.0430
8.0000	0.0955
12.0000	0.1415
12.0000	0.0510
10.0000	0.0370
5.0000	0.0075
5.0000	0.0050
11.0000	0.1610
16.0000	0.1310
11.0000	0.0830
12.0000	0.1170
14.0000	0.1445
11.0000	0.1465
10.0000	0.1410
11.0000	0.1125
16.0000	0.1020
10.0000	0.0450
10.0000	0.0410
7.0000	0.0335
14.0000	0.2730
14.0000	0.2410
14.0000	0.1845
17.0000	0.2520
14.0000	0.1610
17.0000	0.1520
13.0000	0.0755
12.0000	0.1460
16.0000	0.1050
10.0000	0.0260
15.0000	0.1905
15.0000	0.2830
10.0000	0.2000
12.0000	0.2970
15.0000	0.3045
8.0000	0.2705
10.0000	0.1200
9.0000	0.1085
7.0000	0.0340
12.0000	0.1900
9.0000	0.0785
10.0000	0.0370
18.0000	0.0565
11.0000	0.0330
18.0000	0.1030
10.0000	0.1125
13.0000	0.0465
15.0000	0.1420
12.0000	0.1140
10.0000	0.0655
6.0000	0.0270
13.0000	0.2145
14.0000	0.1680
6.0000	0.0200
10.0000	0.1510
9.0000	0.0340
11.0000	0.1150
18.0000	0.2485
11.0000	0.2320
16.0000	0.3365
16.0000	0.2920
14.0000	0.1095
23.0000	0.1560
9.0000	0.0390
16.0000	0.1755
9.0000	0.0510
13.0000	0.1350
10.0000	0.2080
9.0000	0.1070
11.0000	0.1140
9.0000	0.1490
12.0000	0.1265
14.0000	0.1645
6.0000	0.0185
7.0000	0.0415
9.0000	0.0585
10.0000	0.1100
10.0000	0.0560
9.0000	0.0650
8.0000	0.0225
5.0000	0.0235
6.0000	0.0140
5.0000	0.0170
5.0000	0.0185
4.0000	0.0080
20.0000	0.2325
14.0000	0.1580
13.0000	0.0950
8.0000	0.1015
17.0000	0.1460
11.0000	0.1370
11.0000	0.1680
9.0000	0.1065
16.0000	0.2155
8.0000	0.0625
13.0000	0.2260
11.0000	0.2895
20.0000	0.2000
14.0000	0.3840
14.0000	0.3430
14.0000	0.3285
12.0000	0.2455
18.0000	0.3120
13.0000	0.1930
8.0000	0.1165
14.0000	0.2005
13.0000	0.1905
8.0000	0.0600
12.0000	0.2010
14.0000	0.2410
14.0000	0.1070
8.0000	0.0380
13.0000	0.1295
11.0000	0.3490
14.0000	0.1950
15.0000	0.0960
7.0000	0.0870
10.0000	0.1700
11.0000	0.1180
8.0000	0.0735
9.0000	0.0675
12.0000	0.1245
15.0000	0.2065
12.0000	0.1775
15.0000	0.1800
19.0000	0.2130
12.0000	0.1550
9.0000	0.0500
5.0000	0.0265
6.0000	0.0300
6.0000	0.0650
6.0000	0.0400
7.0000	0.0300
7.0000	0.1065
6.0000	0.0705
6.0000	0.0835
8.0000	0.0500
6.0000	0.0825
8.0000	0.1130
8.0000	0.1445
8.0000	0.1150
8.0000	0.1455
10.0000	0.0975
7.0000	0.1015
8.0000	0.1600
7.0000	0.1420
9.0000	0.1725
9.0000	0.1455
11.0000	0.1500
9.0000	0.2355
11.0000	0.2770
9.0000	0.2215
9.0000	0.2725
10.0000	0.2015
9.0000	0.1910
8.0000	0.2835
9.0000	0.2175
10.0000	0.2750
10.0000	0.2590
10.0000	0.3125
12.0000	0.3310
11.0000	0.3140
12.0000	0.2990
11.0000	0.3615
15.0000	0.3180
13.0000	0.3580
13.0000	0.3710
9.0000	0.2655
14.0000	0.4195
10.0000	0.3650
10.0000	0.4180
4.0000	0.0110
4.0000	0.0130
5.0000	0.0135
4.0000	0.0220
5.0000	0.0265
5.0000	0.0240
6.0000	0.0275
6.0000	0.0370
7.0000	0.0325
7.0000	0.0395
6.0000	0.0565
6.0000	0.0405
7.0000	0.0590
6.0000	0.0660
7.0000	0.0715
7.0000	0.0835
6.0000	0.1110
6.0000	0.0865
7.0000	0.1100
6.0000	0.0890
8.0000	0.1065
7.0000	0.1045
6.0000	0.1115
7.0000	0.0885
6.0000	0.1020
7.0000	0.1005
9.0000	0.1035
7.0000	0.1025
8.0000	0.1115
8.0000	0.1015
7.0000	0.1660
7.0000	0.0900
7.0000	0.1420
9.0000	0.1365
7.0000	0.1890
8.0000	0.1705
6.0000	0.2080
6.0000	0.1415
8.0000	0.2275
9.0000	0.1595
8.0000	0.1590
7.0000	0.2240
9.0000	0.1850
8.0000	0.1960
7.0000	0.2060
8.0000	0.1815
8.0000	0.2215
7.0000	0.2630
9.0000	0.2690
9.0000	0.2200
11.0000	0.2745
8.0000	0.2245
8.0000	0.2740
9.0000	0.2735
8.0000	0.2740
10.0000	0.2495
10.0000	0.3015
8.0000	0.3200
9.0000	0.3230
10.0000	0.2530
9.0000	0.2330
10.0000	0.2680
9.0000	0.2365
8.0000	0.2165
11.0000	0.3360
9.0000	0.2660
8.0000	0.2710
11.0000	0.3170
11.0000	0.2985
9.0000	0.3345
12.0000	0.3755
9.0000	0.2955
9.0000	0.3690
13.0000	0.4290
8.0000	0.3855
10.0000	0.4420
12.0000	0.3890
13.0000	0.3935
10.0000	0.5005
12.0000	0.5120
10.0000	0.4820
4.0000	0.0100
5.0000	0.0190
5.0000	0.0220
6.0000	0.0330
6.0000	0.0475
6.0000	0.0380
8.0000	0.0795
6.0000	0.0770
7.0000	0.0820
7.0000	0.0800
7.0000	0.0735
7.0000	0.0765
7.0000	0.0580
6.0000	0.1080
7.0000	0.0975
7.0000	0.0875
7.0000	0.1190
8.0000	0.1120
8.0000	0.1150
8.0000	0.1005
7.0000	0.1205
8.0000	0.1320
9.0000	0.1350
7.0000	0.1490
8.0000	0.1085
8.0000	0.1190
9.0000	0.1175
9.0000	0.1295
9.0000	0.1700
7.0000	0.1545
7.0000	0.1850
9.0000	0.2150
8.0000	0.1440
8.0000	0.1995
8.0000	0.1330
9.0000	0.1885
9.0000	0.2170
9.0000	0.2040
9.0000	0.1590
8.0000	0.1905
8.0000	0.1725
7.0000	0.2030
8.0000	0.1290
8.0000	0.1640
9.0000	0.2165
8.0000	0.2615
8.0000	0.1660
9.0000	0.2325
9.0000	0.2255
10.0000	0.4190
10.0000	0.2835
9.0000	0.2460
7.0000	0.2095
9.0000	0.2090
10.0000	0.3095
9.0000	0.2475
10.0000	0.2430
11.0000	0.3005
9.0000	0.2770
10.0000	0.2445
11.0000	0.2465
10.0000	0.2620
8.0000	0.1880
9.0000	0.3110
9.0000	0.2595
9.0000	0.3520
9.0000	0.2830
9.0000	0.2775
10.0000	0.2765
9.0000	0.2980
9.0000	0.2280
10.0000	0.2980
9.0000	0.3175
11.0000	0.2985
13.0000	0.2975
13.0000	0.3685
11.0000	0.2790
11.0000	0.3115
10.0000	0.3615
13.0000	0.3060
11.0000	0.3980
9.0000	0.4265
11.0000	0.3870
12.0000	0.5265
11.0000	0.5235
3.0000	0.0050
4.0000	0.0080
4.0000	0.0080
5.0000	0.0210
6.0000	0.0325
6.0000	0.0380
6.0000	0.0385
7.0000	0.0505
5.0000	0.0315
7.0000	0.0395
8.0000	0.0625
7.0000	0.0545
7.0000	0.0735
8.0000	0.0445
8.0000	0.0535
7.0000	0.0625
7.0000	0.0610
8.0000	0.2075
7.0000	0.0530
6.0000	0.0635
8.0000	0.0575
8.0000	0.0750
7.0000	0.0670
8.0000	0.0635
8.0000	0.0830
7.0000	0.0855
9.0000	0.0765
8.0000	0.0785
7.0000	0.0625
8.0000	0.0655
8.0000	0.0770
8.0000	0.0870
7.0000	0.0880
11.0000	0.1280
8.0000	0.1180
8.0000	0.0925
10.0000	0.1260
9.0000	0.0970
9.0000	0.0950
8.0000	0.1400
9.0000	0.1320
7.0000	0.1370
8.0000	0.0980
8.0000	0.1250
10.0000	0.1470
8.0000	0.1285
9.0000	0.1140
10.0000	0.1690
8.0000	0.2390
10.0000	0.1520
10.0000	0.1710
9.0000	0.1805
10.0000	0.1700
9.0000	0.1740
11.0000	0.1575
8.0000	0.2440
10.0000	0.1390
11.0000	0.1030
11.0000	0.1685
10.0000	0.2025
9.0000	0.2325
10.0000	0.2705
11.0000	0.2155
9.0000	0.1850
10.0000	0.1670
10.0000	0.1625
9.0000	0.1345
8.0000	0.2065
9.0000	0.1730
10.0000	0.2025
10.0000	0.2170
8.0000	0.2685
11.0000	0.2635
9.0000	0.1550
9.0000	0.2745
10.0000	0.2915
11.0000	0.1715
10.0000	0.2010
9.0000	0.2195
10.0000	0.4365
10.0000	0.2165
10.0000	0.3105
12.0000	0.2520
10.0000	0.2520
12.0000	0.2325
10.0000	0.2565
